method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,39,2,94.896000000000015,4,NA,0.8811499358124858,0.5809450033728522,0.6820833333333334,0.676666666666667,4.318285848314417,3.6036566226663322,16.12666411400094,19.73032073666727
LASSO,150,11175,1,39,11175,2.696999999999999,150,1,0.7715346776163826,0.7064610946202213,0.5791666666666667,0.581666666666667,2.0065242140162316,0.5914750981433733,866.7343967774214,867.3258718755648
RFE,150,11175,1,39,32,217.44200000000004,43,0,0.9698678009633986,0.5380543050111609,0.8329166666666666,0.84,3.5052702930563355,2.2562796152628355,150.2157620392867,152.4720416545495
InformationGain,150,11175,1,39,818,3.2469999999999537,146,0.11876313025210083,0.9517131910512704,0.556230010659069,0.8377083333333334,0.845833333333333,3.1267756893430194,1.3826473243957855,657.150675931189,658.5333232555847
selEnergyPerm,150,11175,1,39,85,43.60999999999996,93,0,0.9476377235783973,0.5568254925924547,0.8008333333333333,0.815833333333333,2.4949711270397827,1.3016706379734075,731.2217768713185,732.5234475092919
Boruta,150,11175,2,39,49,92.66199999999992,50,0,1.2354240370819665,0.3587014859917189,1,1,6.269737744803297,12.427090976517793,5.441540065268248,17.868631041786042
LASSO,150,11175,2,39,21,9.104000000000042,21,0,1.2541756621040574,0.34703869542079807,1,1,11.740934675213632,24.537297713220877,8.692908658853046,33.23020637207392
RFE,150,11175,2,39,32,178.529,30,0,1.244134425255282,0.3579137807166097,1,1,8.180948857342994,16.26136774117786,0.9781655806633431,17.239533321841204
InformationGain,150,11175,2,39,1057,2.895999999999958,150,0.044412520792378646,1.0392289376121924,0.48046966083436005,0.9129166666666666,0.9375,1.5109427527124153,2.024948809645559,1.9396756866211253,3.9646244962666843
selEnergyPerm,150,11175,2,39,3,32.93700000000001,4,0,1.223513266690489,0.3694415424737837,1,1,45.09354099016551,127.03746710832195,0.007645098365202163,127.04511220668715
Boruta,150,11325,3,39,475,109.79200000000003,105,0,1.2539084268259209,0.3490490330879605,1,1,12.314540107155365,28.15124626529346,0.010856089908474462,28.162102355201935
LASSO,150,11325,3,39,43,10.002000000000066,49,0,1.2779531126905592,0.3333560444547069,1,1,13.429590564988107,30.686937114076418,1.1263547066981499,31.813291820774566
RFE,150,11325,3,39,128,183.22899999999993,77,0,1.2500538850581944,0.3519811008981744,1,1,12.513935170565466,28.756450819796477,0.7503859387561873,29.506836758552666
InformationGain,150,11325,3,39,2505,2.92899999999986,151,0.010516061547306308,1.247072160306484,0.3518495677821114,1,1,8.71056778213173,18.35114166874105,10.941851782218652,29.292993450959703
selEnergyPerm,150,11325,3,39,8,33.082999999999856,11,0,1.175385001415393,0.3985719200792817,0.9902083333333334,0.99,18.495828606534964,44.02610276091948,0.495303756915489,44.52140651783497
Boruta,150,11325,4,39,49,98.49199999999996,44,0,1.0752136099208953,0.4691981159779929,0.9108333333333333,0.916666666666667,7.18040424793442,15.042280173625912,1.7278589443779233,16.770139118003836
LASSO,150,11325,4,39,9,7.938999999999851,11,0,1.0582636097368259,0.4737184132540347,0.9189583333333333,0.911666666666667,10.123838239487615,23.02531983262005,0.6043838443746117,23.629703676994662
RFE,150,11325,4,39,128,215.4079999999999,88,0.012517385257301807,1.0817584021551943,0.46494755490082174,0.9202083333333333,0.925,4.777461307304211,9.363705860393065,6.705331013096247,16.06903687348931
InformationGain,150,11325,4,39,184,3.2739999999998872,120,0.013330041964946927,1.080118060258408,0.46509951527122323,0.9210416666666666,0.913333333333333,5.018999890457158,9.984540992638692,0.21018378911673702,10.19472478175543
selEnergyPerm,150,11325,4,39,6,32.784000000000106,7,0,1.0001294580864641,0.5143458222292633,0.8533333333333333,0.856666666666667,11.365865905804634,23.792850609835703,1.8880107779270714,25.680861387762775
Boruta,150,11325,5,39,185,95.45399999999972,119,0.020202020202020204,0.8566709055689292,0.6417192124081194,0.6975,0.6925,6.117766746777081,0.8215596121128765,1337.2547706802584,1338.0763302923713
LASSO,150,11325,5,39,11325,2.4689999999998236,151,1,0.6629245479868974,0.8478952376928648,0.481875,0.528333333333333,5.332650334786086,0.29654357282364235,1634.4127545898064,1634.70929816263
RFE,150,11325,5,39,16,189.7579999999998,21,0,0.8676411966343645,0.5945568433872308,0.665625,0.656666666666667,7.129663460488017,1.861853348762048,195.72516481434255,197.5870181631046
InformationGain,150,11325,5,39,11048,3.6489999999998872,151,0.9765533053970403,0.6655059260843172,0.8440698027173313,0.48583333333333334,0.533333333333333,5.359498948866957,0.299616628689098,1647.9390386893208,1648.23865531801
selEnergyPerm,150,11325,5,39,103,43.41600000000017,109,0,0.8574982667211551,0.6241523374928051,0.7133333333333334,0.730833333333333,5.804273944400804,0.7917670404807834,1855.6662280555686,1856.4579950960494
