method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,52,264,107.224,120,0.05896805896805897,0.9840345167769156,0.5557052319182624,0.8178125,0.8225,5.680069336104528,3.943715724049768,760.596848414113,764.5405641381627
LASSO,150,11175,1,52,5,10.318000000000008,6,0,0.9349869883424117,0.5568647952190392,0.86859375,0.87375,11.80542194671377,19.26952165325651,46.32398043614866,65.59350208940518
RFE,150,11175,1,52,8192,221.02700000000002,150,0.7680537156496712,0.7858622453514952,0.7292638023379608,0.56140625,0.58,3.19276525887171,1.0793537814440914,1373.6378144887271,1374.7171682701712
InformationGain,150,11175,1,52,3526,3.655000000000026,150,0.4125614287426585,0.8999569855422058,0.6211081924638518,0.73984375,0.753125,4.170626638654222,1.6463308596284496,1610.7688986353214,1612.41522949495
selEnergyPerm,150,11175,1,52,86,44.43299999999999,93,0,0.9459758103315524,0.5698659466011359,0.80921875,0.819375,4.370446175860431,2.824229951255635,1352.419777480981,1355.2440074322367
Boruta,150,11175,2,52,122,97.43700000000001,115,0.0037088548910523874,1.1448285224560057,0.4024250670547585,0.999375,0.999375,3.356480372213164,5.78620416914111,2.250930438512485,8.037134607653595
LASSO,150,11175,2,52,13,8.499000000000024,16,0,1.2432038414693052,0.3540496024412067,1,1,22.102943139301793,51.03801544695418,1.1145422232089357,52.15255767016311
RFE,150,11175,2,52,8,179.25700000000006,9,0,1.1807520923233332,0.3963822218439035,0.99953125,1,12.667225748746485,21.027884357456312,3.7313256598695417,24.759210017325852
InformationGain,150,11175,2,52,1156,3.0499999999999545,150,0.0432091061131774,0.919643499721643,0.5486431883087483,0.875,0.89625,1.3794703512234066,1.7377033716283121,8.503815377625125,10.241518749253437
selEnergyPerm,150,11175,2,52,3,36.38600000000008,4,0,1.2088029559868916,0.3780054824935436,1,1,54.62208030978168,157.80703032035214,2.6571029997259163,160.46413332007805
Boruta,150,11325,3,52,731,125.72100000000012,118,0,1.2504729183233967,0.35128207867276073,1,1,15.42603821004266,35.14027193886676,2.6238484853429433,37.76412042420971
LASSO,150,11325,3,52,46,9.597000000000094,55,0,1.2796948680053815,0.3323207220741289,1,1,16.761876696430544,38.37669599033313,0.022792347898803755,38.39948833823193
RFE,150,11325,3,52,8192,193.90999999999997,151,0.796825245797653,1.2059439762463158,0.3689162249122136,1,1,4.718326738540149,8.796768711992243,0.009841489911767339,8.806610201904011
InformationGain,150,11325,3,52,3474,3.3470000000000937,151,0.011894005052647108,1.2469843915622836,0.3509646642263903,1,1,10.41133351469861,22.17604637374885,0.028999457391534905,22.205045831140385
selEnergyPerm,150,11325,3,52,5,36.12799999999993,6,0,1.1152041272312148,0.439722723277636,0.954375,0.9575,25.704954274631096,60.6960782495858,2.2977543222751793,62.993832571860985
Boruta,150,11325,4,52,47,102.68099999999959,46,0,1.0452168475858565,0.48720233264859025,0.92578125,0.924375,9.51292817704929,20.850688276547736,0.5828325794799578,21.433520856027695
LASSO,150,11325,4,52,14,6.420999999999822,15,0,1.097099431978154,0.4499204841574543,0.963125,0.965625,9.396820431648992,19.70618479201706,0.03319175672393645,19.739376548740996
RFE,150,11325,4,52,1024,220.43499999999995,151,0.12844081079773595,1.0130794940084047,0.4920439814885291,0.9390625,0.941875,2.2208224176830758,3.5239861177892102,0.046661675756911825,3.5706477935461223
InformationGain,150,11325,4,52,165,3.5709999999999127,122,0.006929740134744947,1.0490372914295092,0.480934076399445,0.931875,0.925625,6.312054835611685,13.195751780283636,0.14165722784809717,13.337409008131733
selEnergyPerm,150,11325,4,52,19,35.06099999999992,21,0,0.9265254730342323,0.5789359591692103,0.7984375,0.811875,10.513907407669306,24.074693172553207,0.027917991822078773,24.102611164375286
Boruta,150,11325,5,52,1243,143.25999999999976,151,0.108525452576203,1.0257110122044582,0.5485798946237959,0.874375,0.9125,11.7880855892902,3.9134702473561034,2707.2760462784295,2711.1895165257856
LASSO,150,11325,5,52,11325,2.5139999999998963,151,1,0.9022375018558174,0.6829251265355314,0.636875,0.67375,9.764419130049706,1.3319664090832153,2879.749229035927,2881.08119544501
RFE,150,11325,5,52,8192,148.9749999999999,151,0.796646202226426,0.915391234008589,0.666026281319044,0.65,0.715,9.83948569914881,1.4141760856317782,2751.4576658478995,2752.8718419335314
InformationGain,150,11325,5,52,11321,3.408999999999878,151,0.9996465494388972,0.9022727205159801,0.6828738197668722,0.63734375,0.674375,9.765630073532527,1.3323098160028541,2879.559776590398,2880.8920864064007
selEnergyPerm,150,11325,5,52,80,22.121999999999844,95,0,1.0172607691730864,0.5429944396871668,0.8475,0.8575,11.59295475583207,4.523618361389126,4677.592502135703,4682.116120497092
