method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,66,292,36.565000000000005,50,0.3290948275862069,0.8675881823896491,0.6430024542547238,0.7109375,0.73125,5.720239980400662,1.8679174512268384,442.5487660147433,444.41668346597015
LASSO,50,1225,1,66,1225,0.8440000000000012,50,1,0.7811917399767262,0.759568991042126,0.52671875,0.5325,4.175416485454094,0.9585149497207545,432.49905250342806,433.45756745314884
RFE,50,1225,1,66,1024,27.844,50,0.84352753159959315,0.79218786108036,0.7470761571375467,0.554375,0.5575,4.3484325076204415,1.0175935866589914,422.7044910742518,423.7220846609108
InformationGain,50,1225,1,66,643,0.9570000000000007,50,0.6041830653322838,0.825088004720226,0.702106538044428,0.619375,0.63375,4.990079246805096,1.289484147292889,437.6553047498129,438.9447888971058
selEnergyPerm,50,1225,1,66,33,10.645000000000039,37,0,0.8562814379051008,0.6396250539250703,0.7059375,0.716875,5.637156713157435,2.8832231444849237,428.9063914033347,431.7896145478196
Boruta,50,1225,2,66,56,23.033999999999992,48,0.0242152466367713,1.2090734677949384,0.36726294554458544,1,1,5.672737183157216,10.698295979575327,0.08868045390946282,10.78697643348479
LASSO,50,1225,2,66,9,1.274000000000001,11,0,1.272456366547055,0.3378586707236649,1,1,38.74439805756632,105.53270784538533,0.10129528117572541,105.63400312656105
RFE,50,1225,2,66,8,21.958000000000027,9,0,1.2679524989715265,0.34178908561817645,1,1,47.01830648442382,140.05026252790014,0.1761175036784344,140.22638003157857
InformationGain,50,1225,2,66,315,0.6009999999999991,50,0.11052631578947368,1.0498882396615081,0.4570384168110704,0.97953125,0.9875,1.693537350913011,2.324946349055258,11.206117342151972,13.53106369120723
selEnergyPerm,50,1225,2,66,3,7.627999999999986,4,0,1.2374484564191257,0.36043813781355083,0.99921875,0.999375,57.542876301971646,165.61178375488237,0.22919144568818947,165.84097520057057
Boruta,50,1275,3,66,131,31.25999999999999,43,0,1.1134764064664078,0.44177376099214344,0.95359375,0.955625,8.612336383911904,18.130379940717305,1.0515628407537068,19.18194278147101
LASSO,50,1275,3,66,17,1.3809999999999718,18,0,1.139494830378636,0.42537345369946644,0.9715625,0.971875,10.37714889898229,21.957623308577137,0.03321575272462064,21.99083906130176
RFE,50,1275,3,66,1275,28.912999999999954,51,1,1.0459783737414894,0.493180959147625,0.9028125,0.906875,2.5374639361698152,4.173161700058379,0.005357339359629476,4.178519039418008
InformationGain,50,1275,3,66,194,0.6219999999999573,51,0.008433734939759036,1.0995871819664627,0.4517613539383931,0.94609375,0.946875,7.449950523262452,15.45076286848365,0.3992075529325077,15.849970421416158
selEnergyPerm,50,1275,3,66,3,7.217999999999961,4,0,0.924532478830956,0.5571513133097105,0.84859375,0.841875,15.646944490301767,36.00846821134175,0.40574621595042826,36.41421442729218
Boruta,50,1275,4,66,13,23.61500000000001,14,0,0.8792657138895307,0.5903593320142906,0.7971875,0.79125,5.2931500043895925,10.448905446405226,0.04193016553952808,10.490835611944753
LASSO,50,1275,4,66,6,1.6800000000000637,7,0,0.8967310537541703,0.5800538885324888,0.81546875,0.815,6.659935313241739,13.811778315170786,0.7239511019325271,14.535729417103314
RFE,50,1275,4,66,512,30.447000000000116,51,0.4145422943221321,0.8255420702079558,0.6732275316133159,0.6259375,0.63125,1.3449923981741077,1.730031752195928,0.08817624575689581,1.8182079979528238
InformationGain,50,1275,4,66,15,0.5940000000000509,16,0,0.887033000914762,0.5895428998574103,0.78890625,0.794375,4.375117862222029,8.492209887409128,0.8711155748376457,9.363325462246774
selEnergyPerm,50,1275,4,66,5,6.934000000000083,7,0,0.8461510384421314,0.6125038585574717,0.76875,0.7725,5.222490101435066,9.366272035392255,0.009786587192512264,9.376058622584766
Boruta,50,1275,5,66,794,51.78099999999995,51,0.6614238410596026,0.7232234466911124,0.7720677663717807,0.47875,0.49125,8.615879807133622,1.2180091094711614,970.2145559726025,971.4325650820737
LASSO,50,1275,5,66,1275,0.5399999999999636,51,1,0.7066769223568743,0.805613493589813,0.445,0.57375,7.878421696610086,1.0382068295068783,863.2798391860734,864.3180460155803
RFE,50,1275,5,66,512,24.05099999999993,51,0.47273864855202,0.734759787437474,0.7540808305869501,0.5053125,0.519375,8.84611653365319,1.3783322113242253,899.6352131186641,901.0135453299883
InformationGain,50,1275,5,66,1264,0.6839999999999691,51,0.9914173574581047,0.7064785825478413,0.8053063931827353,0.445,0.57375,7.916872221989204,1.0424357434703542,866.7393704000127,867.7818061434831
selEnergyPerm,50,1275,5,66,19,9.225999999999999,27,0,0.7735747920732018,0.6957243211469522,0.59359375,0.583125,9.778247492062185,2.1809162750978683,933.5873329166396,935.7682491917375
