method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,140,3,224.64000000000001,6,NA,0.8885003044261078,0.5795552617835269,0.7564583333333333,0.744166666666667,4.41031194874436,3.014263970404032,28.248257572777,31.26252154318103
LASSO,250,31125,1,140,31125,9.750999999999998,250,1,0.7442609590472039,0.6987215651532224,0.578125,0.580833333333333,1.990025742779016,0.6078667245535697,978.9062186021052,979.5140853266588
RFE,250,31125,1,140,256,482.75199999999995,182,0.008538899430740038,1.025692179297065,0.49788407149706687,0.928125,0.940833333333333,3.071555666458112,1.966080872495981,628.0289590520873,629.9950399245834
InformationGain,250,31125,1,140,2354,11.186000000000057,248,0.1338553540947993,1.0241074876516307,0.4998050998437362,0.9397916666666667,0.945,3.3214796249835823,1.724787631399803,816.8911727374966,818.6159603688964
selEnergyPerm,250,31125,1,140,101,131.47799999999995,119,0,1.0039444763819692,0.519121486275733,0.885625,0.894166666666667,2.7305899572194416,1.6186453903269653,1517.7169757687227,1519.3356211590497
Boruta,250,31125,2,140,59,224.437,57,0.007761966364812419,1.221694065731113,0.36682767419146395,1,1,5.818526008892967,11.41912466265991,6.223072954422837,17.642197617082747
LASSO,250,31125,2,140,18,20.49899999999991,20,0,1.2531458932132031,0.3485702143921013,1,1,14.211194154122277,30.847889552399458,1.0647375744441843,31.912627126843642
RFE,250,31125,2,140,8,411.40600000000006,9,0,1.242400733645148,0.35756665334931437,1,1,29.146936128832127,78.8376127049123,0.08333434998657928,78.92094705489889
InformationGain,250,31125,2,140,1938,9.811000000000035,250,0.031069545568666833,1.026410586649718,0.4771835195768611,0.9452083333333333,0.956666666666667,1.4083118320797152,1.8110611864632449,3.009194332016251,4.820255518479495
selEnergyPerm,250,31125,2,140,8,121.35199999999986,9,0,1.2421293175657944,0.35807310876115467,1,1,30.376625898524626,83.8863497824235,2.6313282047999906,86.51767798722348
Boruta,250,31375,3,140,719,248.79300000000012,164,0,1.281074861293729,0.3326945186473151,1,1,15.601520786004574,37.12560413196352,4.086589639775067,41.21219377173858
LASSO,250,31375,3,140,42,20.45600000000013,46,0,1.2891576855871292,0.3264226377959459,1,1,18.724528203742278,46.089128231765734,1.139218735042088,47.22834696680782
RFE,250,31375,3,140,1024,396.6420000000003,225,0.004275846946606732,1.2813934396186326,0.3307665844415127,1,1,11.8632815703445,26.645430557227073,3.009190156594988,29.654620713822062
InformationGain,250,31375,3,140,8110,10.583000000000084,251,0.016632503506219098,1.27556825054597,0.3324901952310865,1,1,9.410688553043245,20.128460100663812,7.40972116120642,27.538181261870232
selEnergyPerm,250,31375,3,140,75,133.22400000000016,84,0,1.266792650953299,0.34237287486448575,1,1,15.88131825930264,35.65755325638135,127.26611214529815,162.9236654016795
Boruta,250,31375,4,140,37,237.0989999999997,42,0,1.1032530556400844,0.4522416466680174,0.9210416666666666,0.929166666666667,6.088362984279221,12.311743875890485,1.3468303882101471,13.658574264100633
LASSO,250,31375,4,140,23,21.188000000000102,27,0,1.1801054065952576,0.39633315188876106,0.995625,0.995,7.818772622554638,15.516860586563222,2.014771329962716,17.53163191652594
RFE,250,31375,4,140,8,488.2359999999999,14,0,1.046896223900668,0.48367568974646274,0.8802083333333334,0.880833333333333,5.148434409842051,10.235615913500514,8.534544962992271,18.770160876492785
InformationGain,250,31375,4,140,316,10.264000000000124,179,0.00674424755355726,1.1287016431163321,0.4262242015127411,0.9839583333333333,0.983333333333333,4.978101883101959,9.441176339770015,9.923129904532122,19.364306244302135
selEnergyPerm,250,31375,4,140,22,121.86400000000003,25,0,1.0573731668931952,0.4807417782617475,0.9172916666666666,0.92,7.962060346587822,16.01616328271137,3.622655242008889,19.63881852472026
Boruta,250,31375,5,140,222,231.88500000000067,177,0.007326007326007326,0.9545356021586126,0.5890364971039741,0.7985416666666667,0.780833333333333,6.563776175568003,1.3081022140528327,1920.0683690795706,1921.3764712936234
LASSO,250,31375,5,140,31375,9.343000000000302,251,1,0.6936823280157847,0.8419769752387145,0.5277083333333333,0.495833333333333,5.6460790161245775,0.3660948316134668,2841.20615091979,2841.5722457514034
RFE,250,31375,5,140,128,433.6680000000006,134,0,0.9451452713914735,0.5803236047415217,0.8166666666666667,0.831666666666667,6.4559353422479795,1.2638577902872936,1477.1508334114126,1478.4146912017
InformationGain,250,31375,5,140,31072,12.534000000000106,251,0.9905664550763472,0.6955203568387014,0.8395505821419506,0.53,0.4975,5.656777735947392,0.36805585074079145,2852.9624102214907,2853.3304660722315
selEnergyPerm,250,31375,5,140,129,99.15800000000036,145,0,0.9153812568931046,0.5992867413527029,0.780625,0.811666666666667,6.262456101162119,1.007112422836293,4263.1652961415675,4264.172408564404
