method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,149,262,113.87900000000002,121,0.06496631376323388,0.9425402061652013,0.5957071562460274,0.79453125,0.80375,5.074132432521997,2.3584440159904854,1113.6145951455665,1115.973039161557
LASSO,150,11175,1,149,11175,2.9499999999999993,150,1,0.7153623047258166,0.8393913486014918,0.436875,0.545,2.8924255232174882,0.8881653678895387,1617.4711234956067,1618.3592888634962
RFE,150,11175,1,149,8192,232.449,150,0.7661130099645056,0.7266307783699102,0.8248228780545721,0.461875,0.485,2.943569069275036,0.9223061050938131,1515.459655371407,1516.381961476501
InformationGain,150,11175,1,149,2931,3.6100000000000243,150,0.3516062302263324,0.8549802785196853,0.6795234844633753,0.69109375,0.71625,4.019698790266212,1.4893062532595136,1584.1837890998063,1585.6730953530657
selEnergyPerm,150,11175,1,149,60,44.822,80,0,0.8659064463598596,0.6391557773422596,0.70125,0.720625,4.091329934150066,1.7929914370439917,2073.4204934264767,2075.2134848635205
Boruta,150,11175,2,149,98,102.50300000000004,96,0.002097902097902098,1.209387582779808,0.36811955394530366,1,1,4.045671327507626,7.2217233786485755,7.494634580449017,14.716357959097593
LASSO,150,11175,2,149,17,8.855999999999995,19,0,1.2608634405182704,0.34307011024415895,1,1,18.023249400848417,38.6579088887397,1.9524728533397735,40.61038174207947
RFE,150,11175,2,149,8,178.63200000000006,9,0,1.2500489873038547,0.35319565160644234,1,1,25.832133654619515,58.09464532749453,5.497780610767611,63.592425938262146
InformationGain,150,11175,2,149,1183,3.0939999999999372,150,0.040988845342176665,0.9279042554170905,0.538383714326098,0.9003125,0.920625,1.3737502351737843,1.7096676496647425,11.96080195232312,13.670469601987863
selEnergyPerm,150,11175,2,149,4,35.851,5,0,1.2515913383956556,0.35099174571884717,1,1,52.99166680516749,153.0174937989658,0.7528682516248801,153.77036205059068
Boruta,150,11325,3,149,652,127.048,130,0,1.2464090207163534,0.3528061958277134,1,1,14.56392573366314,33.00457445738141,0.24338498144023402,33.247959438821646
LASSO,150,11325,3,149,42,9.787000000000148,43,0,1.282887219924216,0.3310239933928556,1,1,16.903229332886045,38.692993539651034,0.11486490251860752,38.80785844216964
RFE,150,11325,3,149,11325,184.1020000000002,151,1,1.177957053340474,0.38431918247300195,1,1,3.7017222785307315,6.599116517827178,0.2639952755863517,6.8631117934135295
InformationGain,150,11325,3,149,3217,3.2959999999999354,151,0.018115614617940198,1.2356182112879357,0.35904170915050815,1,1,9.75980905330191,20.621797171214464,0.044857816644495487,20.66665498785896
selEnergyPerm,150,11325,3,149,5,36.02500000000009,8,0,1.1383625609905001,0.4230158047523238,0.9834375,0.983125,25.812297336429822,61.12054201604274,0.04684650087545764,61.1673885169182
Boruta,150,11325,4,149,60,106.1719999999998,50,0.003134796238244514,1.0430950284547662,0.48580009607304186,0.91796875,0.92,9.294716217180515,20.262341436569333,0.9471185082563714,21.209459944825703
LASSO,150,11325,4,149,20,6.069999999999936,21,0,1.1347305176884233,0.4268987546035717,0.9896875,0.993125,8.055491270517852,16.267807952146594,0.10907518745213211,16.376883139598725
RFE,150,11325,4,149,4,225.50199999999995,5,0,0.9445306512818386,0.5471107779269633,0.86328125,0.86375,13.741769779929585,29.902126593196467,0.001146597813549994,29.903273191010015
InformationGain,150,11325,4,149,221,3.1749999999999545,137,0.008409904999221306,1.0679230350827056,0.46563869971014327,0.9540625,0.955625,6.165806885245936,12.536116371625369,0.18677223141188862,12.722888603037257
selEnergyPerm,150,11325,4,149,3,34.66599999999994,4,0,0.9371382258350888,0.5505173147203791,0.8671875,0.8625,14.834624846572744,31.897836091918418,0.531890599847966,32.42972669176638
Boruta,150,11325,5,149,1281,148.6300000000001,151,0.11570957549113889,0.9494956109190945,0.6640555382172634,0.68375,0.691875,11.104363059913666,2.3018647260565523,4248.710485750545,4251.012350476602
LASSO,150,11325,5,149,11325,2.6820000000000164,151,1,0.8340501355497506,0.8153374718334941,0.54984375,0.618125,9.787081140443705,0.9871806841072833,4415.108031899396,4416.095212583504
RFE,150,11325,5,149,1024,181.49599999999987,150,0.12953681775623727,0.919980044345356,0.6893448843964244,0.66765625,0.675625,10.615627034612363,1.7420617411434203,3112.1588351771147,3113.9008969182582
InformationGain,150,11325,5,149,11324,3.9370000000001255,151,0.9999116841826371,0.834077954958945,0.8153117320610817,0.5496875,0.618125,9.7873114687503,0.9872607095357705,4415.923161039558,4416.910421749094
selEnergyPerm,150,11325,5,149,74,32.59299999999985,88,0,0.8471294050240087,0.6613758453787765,0.639375,0.6675,10.693557600575396,1.6829366495620373,7158.535217788908,7160.21815443847
