method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,68,14,47.350000000000016,18,0,0.9800946433407363,0.5255689880733547,0.8652083333333334,0.866666666666667,5.784435966326818,5.946122107886364,94.77812082715094,100.72424293503731
LASSO,100,4950,1,68,14,7.2849999999999895,16,0,1.0659798478708915,0.466620946055894,0.9420833333333333,0.945833333333333,5.553183000147989,7.56365112139549,62.850733537319066,70.41438465871455
RFE,100,4950,1,68,32,106.57099999999997,36,0,0.9926339792057169,0.5234183131064772,0.869375,0.873333333333333,4.811473164407299,4.1680761241072215,174.5355056208762,178.7035817449834
InformationGain,100,4950,1,68,660,1.8140000000000143,100,0.2204933586337761,0.9769285572229938,0.5433168011493834,0.8720833333333333,0.885833333333333,3.7187451177935786,2.0308329458468437,570.988559693356,573.0193926392029
selEnergyPerm,100,4950,1,68,58,24.140999999999963,67,0,0.9911345196368538,0.5286776923071055,0.87375,0.8825,3.4963820053610126,2.620282124924318,492.95896286961516,495.57924499453947
Boruta,100,4950,2,68,72,48.00600000000003,55,0.047619047619047616,1.2319847624716893,0.3553092508311646,1,1,5.6470910581735465,10.823819841769007,10.525325544714677,21.349145386483684
LASSO,100,4950,2,68,15,3.166999999999973,19,0,1.2828070961143423,0.3322341267526856,1,1,19.73836344202812,47.651490347629945,0.02060412986686614,47.67209447749681
RFE,100,4950,2,68,2048,91.95900000000006,100,0.4954581429650682,1.0085343268323643,0.5098001945171532,0.8216666666666667,0.846666666666667,1.3196235393675777,1.6163408593101298,2.6303305929149423,4.246671452225073
InformationGain,100,4950,2,68,682,1.3739999999999668,100,0.06323328785811733,1.0841885955122983,0.44452291125749044,0.97,0.976666666666667,1.6097604988886913,2.204384267834641,2.11457312829724,4.31895739613188
selEnergyPerm,100,4950,2,68,5,17.331000000000017,6,0,1.257061745718586,0.34831426052933334,1,1,44.05772596093384,140.10618701625538,0.6362259549994492,140.74241297125482
Boruta,100,5050,3,68,292,59.30899999999997,81,0,1.2421563202003965,0.35884018616434665,1,1,10.919742933602615,24.478419504668043,0.20997387572576762,24.688393380393812
LASSO,100,5050,3,68,29,4.1469999999999345,34,0,1.2677328692323417,0.34125197892924436,1,1,11.567191652686008,25.432973384376126,1.0079219755830204,26.440895359959146
RFE,100,5050,3,68,128,91.024,65,0,1.2396528305741823,0.3593336512936905,0.9995833333333334,1,11.946646631089365,27.418158488398618,1.507727381286963,28.92588586968558
InformationGain,100,5050,3,68,824,1.5139999999998963,101,0.016482112436115845,1.2337227333975613,0.36555520429640687,0.9995833333333334,1,8.027008460645854,16.83293462412745,2.1785454136914613,19.011480037818913
selEnergyPerm,100,5050,3,68,5,16.680999999999926,6,0,1.1840288953086415,0.3945646871308311,0.9974999999999999,0.996666666666667,21.2838468774599,55.37408170713483,5.6665202546274696,61.0406019617623
Boruta,100,5050,4,68,26,48.1160000000001,26,0,1.0338069243323096,0.49633371440525564,0.8275,0.825833333333333,6.317091488142178,13.575336428298622,9.206532574319175,22.781869002617796
LASSO,100,5050,4,68,5,4.008000000000152,7,0,1.021998222144719,0.49704264147330846,0.880625,0.875,9.505549109249399,20.21767877303829,0.023266599866244523,20.240945372904534
RFE,100,5050,4,68,64,105.6640000000001,48,0.014251781472684086,1.0426260661837221,0.4992370182005626,0.813125,0.806666666666667,4.38265804637708,8.561712487052771,16.64829195055779,25.210004437610564
InformationGain,100,5050,4,68,64,1.4560000000000173,54,0.00909090909090909,1.0529593124573924,0.4824160803102913,0.8779166666666667,0.8725,5.065067094691626,10.473201014375778,0.9083840852461561,11.381585099621935
selEnergyPerm,100,5050,4,68,14,19.456999999999994,16,0,0.9805307175610778,0.5331448675105989,0.8016666666666666,0.803333333333333,7.158025414361173,15.977493617821082,0.10914770820663541,16.086641326027717
Boruta,100,5050,5,68,141,48.38499999999976,91,0.042682926829268296,0.7994355236269362,0.667729480884499,0.534375,0.54,5.666209461497998,0.6454384469688604,807.6536421334876,808.2990805804565
LASSO,100,5050,5,68,5050,1.1459999999999582,101,1,0.7148089410213122,0.7554851561295597,0.4239583333333333,0.605833333333333,4.917150306458475,0.3227866829422878,954.933114645677,955.2559013286193
RFE,100,5050,5,68,128,86.93299999999999,86,0.027829313543599257,0.7945207384470737,0.6746526918823024,0.56,0.5425,5.597453995810708,0.7419993953788881,426.8983939879256,427.6403933833045
InformationGain,100,5050,5,68,4708,1.6489999999998872,101,0.9380771295017821,0.7193251015675782,0.7497140700755941,0.4291666666666667,0.590833333333333,4.987219924992209,0.33480154281863245,958.1099402093238,958.4447417521424
selEnergyPerm,100,5050,5,68,55,13.880999999999858,64,0,0.8173441633908128,0.637701497677568,0.5802083333333333,0.59,5.229352508664855,0.5263031789027655,1282.6045210831846,1283.1308242620873
