method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,44,2,44.832000000000015,4,NA,0.8723699090455136,0.5881908500762155,0.70375,0.700833333333333,4.44284434508326,2.0969113169040208,18.927278617525886,21.024189934429906
LASSO,100,4950,1,44,4950,1.5189999999999984,100,1,0.8024386794594388,0.6989739187813941,0.6004166666666667,0.614166666666667,2.323094993031283,0.6016729346179199,489.80753439414286,490.4092073287608
RFE,100,4950,1,44,64,100.75200000000001,52,0.055299539170506916,0.9637767802732454,0.5525946070778491,0.825625,0.824166666666667,4.015715177123408,2.4891995517555214,181.22111474634178,183.7103142980973
InformationGain,100,4950,1,44,598,1.778000000000013,100,0.2160224438902743,0.9414350456805799,0.5635414222511672,0.8120833333333334,0.823333333333333,3.5363247099926234,1.4821514100644246,454.67088027331846,456.1530316833829
selEnergyPerm,100,4950,1,44,71,22.409999999999968,76,0,0.9492866195721996,0.5534566545809421,0.8010416666666667,0.798333333333333,2.832236282716531,1.769947498020842,306.9517995774007,308.72174707542155
Boruta,100,4950,2,44,98,46.343999999999994,66,0.06766917293233082,1.2174819704190452,0.3628083515855116,1,1,6.38603480402006,12.592777687753966,15.66347459047359,28.256252278227556
LASSO,100,4950,2,44,13,4.122000000000014,17,0,1.2807390365590552,0.3334902153933258,1,1,23.304130795010057,59.03270991727233,0.10113214271162678,59.133842059983955
RFE,100,4950,2,44,8,76.52600000000007,9,0,1.2694312648651556,0.34121480444863883,1,1,36.92693172273189,105.68649692796077,3.5709339213241993,109.25743084928497
InformationGain,100,4950,2,44,771,1.4050000000000296,100,0.11461022199277233,1.0936493662951603,0.43895994287827916,0.9791666666666666,0.983333333333333,2.167268421284221,3.4060345117005437,4.869285783204302,8.275320294904846
selEnergyPerm,100,4950,2,44,4,16.234000000000037,5,0,1.2601134942200194,0.3464839278947024,1,1,55.4428802869047,187.92441233955103,0.10415163002761217,188.02856396957864
Boruta,100,5050,3,44,243,53.027000000000044,65,0,1.22923151452414,0.36602461381025014,1,1,9.975252725216889,21.841989155152554,0.0013080767906752827,21.84329723194323
LASSO,100,5050,3,44,39,3.4600000000000364,38,0,1.2556260625017344,0.34826939024390746,1,1,10.876901275663574,23.59567917830682,2.197981947600773,25.793661125907594
RFE,100,5050,3,44,32,86.95000000000005,28,0,1.2123585557372327,0.37549182115495405,1,1,11.798814742906766,26.517542310803584,0.16138527493951146,26.678927585743097
InformationGain,100,5050,3,44,782,1.405999999999949,100,0.0024801074713237574,1.2257910545796633,0.3669555721833485,1,1,7.568301602641333,15.56277493896241,9.790294212490048,25.35306915145246
selEnergyPerm,100,5050,3,44,4,15.18100000000004,7,0,1.1048617289991327,0.4450668288857952,0.9564583333333333,0.958333333333333,14.35164924747219,31.155515094803626,0.2659343600227915,31.421449454826416
Boruta,100,5050,4,44,59,46.10400000000004,59,0.001941747572815534,1.0457851174631705,0.5009738876073473,0.8322916666666667,0.841666666666667,10.943591610551769,26.31055416779159,0.012224030006187015,26.322778197797778
LASSO,100,5050,4,44,12,3.2380000000000564,14,0,1.1002521984422093,0.45075640026490166,0.9477083333333334,0.95,13.137775196671049,31.54552344124487,0.8837212889808876,32.42924473022576
RFE,100,5050,4,44,1024,96.33400000000006,101,0.2673905401710737,1.0480253364000303,0.4984842731910421,0.8325,0.849166666666667,2.1494557292943757,3.3852423328097525,0.28800063547384475,3.6732429682835974
InformationGain,100,5050,4,44,120,1.419999999999959,97,0.008786917256529168,1.0817338710656963,0.4641463748169421,0.9285416666666666,0.928333333333333,8.117798078158845,18.21741369787031,3.113611982368146,21.331025680238454
selEnergyPerm,100,5050,4,44,3,15.162000000000035,4,0,1.0423085153170126,0.48320676112551536,0.9064583333333334,0.891666666666667,17.512554673651,40.206331103942915,0.3128197399656598,40.51915084390858
Boruta,100,5050,5,44,165,47.19200000000001,90,0.03880983182406209,0.84140800600685,0.6290660393141579,0.6585416666666667,0.693333333333333,5.911509572269699,1.1977518467652188,752.8991109349857,754.0968627817509
LASSO,100,5050,5,44,5050,1.183999999999969,101,1,0.7786883663134546,0.6869705626666829,0.5608333333333333,0.620833333333333,5.0890036611889835,0.46142805762367173,818.7898230193282,819.2512510769519
RFE,100,5050,5,44,512,88.55799999999988,100,0.1096784723355639,0.8353296437296281,0.6365597324159377,0.6389583333333333,0.661666666666667,5.569207721244415,0.8914012807783012,632.2346714849095,633.1260727656878
InformationGain,100,5050,5,44,4792,1.6820000000000164,101,0.9512255184715185,0.782503306024958,0.6832598235892334,0.5675,0.625833333333333,5.1451493208699315,0.4752173009471273,812.5889718803795,813.0641891813267
selEnergyPerm,100,5050,5,44,57,21.326999999999998,68,0,0.8444391366348599,0.6203587301119572,0.6270833333333333,0.615833333333333,5.592309492432903,1.1504541281312546,781.5254661970874,782.6759203252187
