method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,12,277,33.39000000000003,50,0.3423512051155927,0.8177205607796042,0.7070820445116749,0.59390625,0.611875,5.261961728082343,1.2510578590984816,602.1613414110317,603.4123992701302
LASSO,50,1225,1,12,1225,0.8829999999999956,50,1,0.7513969147668478,0.8026348374947699,0.48125,0.499375,4.013484813345311,0.8796539334286394,526.1014911017818,526.9811450352104
RFE,50,1225,1,12,1024,28.34500000000004,50,0.8425454545454546,0.7621106748434041,0.7876344790752743,0.494375,0.510625,4.167941721074491,0.9368601669133059,560.7256432286331,561.6625033955464
InformationGain,50,1225,1,12,589,0.9909999999999428,50,0.5652202981881393,0.7889864046270231,0.7472821607796853,0.5421875,0.57,4.731953476624834,1.0781821057879473,622.027017963968,623.1052000697559
selEnergyPerm,50,1225,1,12,33,11.238999999999976,39,0,0.8131830154303937,0.676807349624219,0.65265625,0.676875,4.6132204676825745,1.7296851161845839,275.3138428395326,277.0435279557172
Boruta,50,1225,2,12,60,20.64500000000004,47,0.038391224862888484,1.201269571599646,0.3758109465601586,1,1,5.418231264565502,10.043691076686066,0.5835119571607753,10.627203033846842
LASSO,50,1225,2,12,10,1.3589999999999804,12,0,1.2486513739564575,0.35333624126337715,1,1,27.440195359877286,66.38608854421857,0.5563838856554333,66.942472429874
RFE,50,1225,2,12,8,21.807000000000016,9,0,1.2289943945754553,0.36545886043552894,1,1,26.54671210525883,58.59445592211088,0.9198973324467774,59.51435325455766
InformationGain,50,1225,2,12,329,0.6550000000000296,50,0.11950439648281375,1.0680920999952837,0.45681393659949715,0.96703125,0.976875,1.7172753021412692,2.4009112434284385,2.775963401477738,5.176874644906176
selEnergyPerm,50,1225,2,12,3,7.6129999999999995,4,0,1.2104011487946917,0.3774459205359768,1,1,56.23453347594188,166.27610496561084,0.09048363232094572,166.36658859793178
Boruta,50,1275,3,12,179,28.137999999999977,46,0,1.1128444156057418,0.4464739005516267,0.96359375,0.970625,9.166288029157675,19.75894015960047,1.4337401054653287,21.1926802650658
LASSO,50,1275,3,12,26,1.468999999999994,27,0,1.1691406375497315,0.40881698560618657,0.9953125,0.99625,9.055276665647648,18.835801152520045,1.6468879019120537,20.482689054432097
RFE,50,1275,3,12,1275,28.40199999999993,51,1,1.0694400113153546,0.475113867175642,0.931875,0.945,2.9465590677936895,5.020172260909171,2.4541501655893416,7.474322426498513
InformationGain,50,1275,3,12,245,0.6850000000000023,50,0.030568921596377016,1.1016548771248058,0.45431504377075876,0.95265625,0.960625,7.993592747033562,16.864628383067423,3.7242963923753725,20.588924775442795
selEnergyPerm,50,1275,3,12,11,7.586000000000013,12,0,1.026262787629469,0.499858041287368,0.914375,0.920625,14.066775569592325,32.64971980931652,0.018933348264198055,32.66865315758072
Boruta,50,1275,4,12,35,21.631999999999948,32,0.007614213197969543,0.9776913192191157,0.5296726473769541,0.8803125,0.8775,8.248099685453582,18.12831634086964,2.7171965769293824,20.845512917799024
LASSO,50,1275,4,12,15,1.5019999999999527,16,0,1.0115442737804525,0.5075535318006427,0.91234375,0.916875,8.070776952800678,16.97377249078319,0.21535602053793096,17.189128511321123
RFE,50,1275,4,12,4,27.13499999999999,5,0,0.925691289659493,0.557075345638546,0.8571875,0.850625,13.125487177692387,29.43675518590858,0.019767196279466066,29.456522382188048
InformationGain,50,1275,4,12,49,0.6630000000000109,39,0.0282574568288854,0.9552491786871145,0.5485416867205243,0.84703125,0.853125,6.812388077818026,14.876760366004417,4.301710823396426,19.17847118940084
selEnergyPerm,50,1275,4,12,7,8.878000000000043,8,0,0.9199638048961912,0.5685681683208111,0.81796875,0.834375,12.5803132937468,29.3075913775791,1.3821235521238684,30.68971492970297
Boruta,50,1275,5,12,768,44.57099999999991,51,0.6252543234994914,0.8240240973469651,0.6732793866500604,0.64703125,0.665625,8.682093736202914,1.8199735908091426,765.0418650997515,766.8618386905606
LASSO,50,1275,5,12,1275,0.5839999999999463,51,1,0.8046742509259738,0.6950298885251275,0.6203125,0.64625,7.803966534802463,1.4323161460235994,693.8371143914671,695.2694305374907
RFE,50,1275,5,12,16,22.834999999999923,19,0,0.8116118859160327,0.6482325860427697,0.69421875,0.699375,12.101097937303942,4.720751418944185,295.76162310891584,300.48237452786003
InformationGain,50,1275,5,12,1261,0.7200000000000273,51,0.9890692499018197,0.8052765605025515,0.6941543612346003,0.62078125,0.64625,7.846627005544333,1.442274025516822,695.3301446988527,696.7724187243695
selEnergyPerm,50,1275,5,12,26,10.461999999999989,32,0,0.8355785299127915,0.6390519843333176,0.7215625,0.743125,9.627502540743484,3.4907096555206865,711.7138574046252,715.2045670601459
