method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,144,265,56.938,88,0.08642462509865825,0.9007383909184802,0.6528470999651064,0.70265625,0.720625,5.177643193610644,1.9585971612698285,1050.5834904620704,1052.5420876233402
LASSO,100,4950,1,144,4950,1.4440000000000026,100,1,0.7471358563535141,0.8126598513380253,0.44515625,0.571875,3.363089640683621,0.893164869110632,1229.4403624601296,1230.3335273292403
RFE,100,4950,1,144,512,97.22900000000003,100,0.1660095747676711,0.8825110343565163,0.6595216103351742,0.67921875,0.69625,4.483062440894804,1.6703320959032684,1089.8497591705031,1091.5200912664063
InformationGain,100,4950,1,144,1808,1.7699999999999676,100,0.44658013316295647,0.8182418443666686,0.737332193354024,0.58296875,0.583125,4.221187272130063,1.234430893125671,1232.825141514199,1234.0595724073246
selEnergyPerm,100,4950,1,144,56,21.10300000000001,67,0,0.7720794590267176,0.7219595730508259,0.54953125,0.57,4.073587029769783,1.349530013880189,957.8440082946823,959.1935383085626
Boruta,100,4950,2,144,114,47.48200000000003,90,0.01893939393939394,1.1750776707856858,0.3846713466366966,1,1,3.901673143538262,6.908217088976151,2.365699562746867,9.273916651723018
LASSO,100,4950,2,144,11,2.9420000000000073,13,0,1.2619852341175273,0.34668908331709347,1,1,30.823535767850217,77.00600787332301,2.3198477808176676,79.32585565414068
RFE,100,4950,2,144,8,78.13300000000004,9,0,1.2399211240158352,0.3595500979758209,1,1,29.818489890264356,69.32936985535623,18.51998689355659,87.84935674891283
InformationGain,100,4950,2,144,736,1.427000000000021,100,0.0687125346694104,0.9843776211910159,0.5132890304440769,0.91046875,0.930625,1.4997052604389165,1.9334129190049154,21.27825691559479,23.211669834599704
selEnergyPerm,100,4950,2,144,3,15.935999999999979,4,0,1.2433799733755095,0.3563281340345106,1,1,65.04681576766737,197.22839627118123,0.040940949228578945,197.2693372204098
Boruta,100,5050,3,144,473,62.399,87,0,1.2460948679993764,0.3543488268336294,1,1,12.784000126683223,28.0595433198792,0.368254903568733,28.427798223447933
LASSO,100,5050,3,144,40,3.91700000000003,37,0,1.2669951907372694,0.3416163259284203,1,1,15.78601189673494,35.56748138043907,0.19142542419211794,35.75890680463119
RFE,100,5050,3,144,4096,95.43599999999992,101,0.8186281466361904,1.1785106188576393,0.3867402082442405,0.999375,1,3.729470440259833,6.618749499660938,4.839981150683797e-4,6.619233497776006
InformationGain,100,5050,3,144,1263,1.4919999999999618,101,0.013286913602009563,1.231219930090497,0.3630266224897923,1,1,9.385193294107316,19.594395719892393,0.9440796331209341,20.53847535301333
selEnergyPerm,100,5050,3,144,4,15.19900000000007,5,0,1.0551021641746043,0.47526490489237616,0.9365625,0.931875,23.888737909165087,55.1139567000347,1.5779702919857939,56.69192699202049
Boruta,100,5050,4,144,48,47.11299999999994,47,0.008733624454148471,0.9855796735519652,0.5330364412773447,0.87421875,0.875625,8.31505015072188,17.526055563686437,0.06408259226435845,17.590138155950797
LASSO,100,5050,4,144,28,3.5009999999999764,31,0,1.12564996519852,0.42905730821124716,0.99375,0.994375,5.3542205400994405,10.082025315459294,2.273292663764938,12.355317979224232
RFE,100,5050,4,144,32,99.06399999999985,34,0,0.9756208862104334,0.5397927393501251,0.85390625,0.850625,8.82897548093695,18.77292364056094,0.6001628268374157,19.373086467398355
InformationGain,100,5050,4,144,104,1.4379999999998745,87,0.009220130618517095,0.9961647734279957,0.5215079891189389,0.885,0.893125,6.4980907723792924,13.447304621268088,0.7608367237668249,14.208141345034914
selEnergyPerm,100,5050,4,144,4,14.834999999999923,5,0,0.9423125121849976,0.5489500368870673,0.85546875,0.853125,14.089442088939457,31.997844320507895,0.911012300115324,32.90885662062322
Boruta,100,5050,5,144,1110,80.90999999999997,101,0.27154064209901774,0.8862544073575017,0.6632748807274879,0.6840625,0.715625,10.258673010282596,1.5780950512104743,2781.542897244214,2783.1209922954245
LASSO,100,5050,5,144,5,3.8920000000000528,7,0,0.946008668462112,0.5526912153301669,0.82125,0.8275,13.975718734545028,13.23382614136957,216.78025807754045,230.01408421891003
RFE,100,5050,5,144,1024,83.89799999999991,101,0.24417859431745353,0.8898948346921334,0.6663265720471169,0.67390625,0.714375,9.758093001653991,1.4144824492514552,2375.754782891571,2377.169265340822
InformationGain,100,5050,5,144,5043,1.69399999999996,101,0.9986180365287645,0.7987894908260341,0.7915717280907136,0.5153125,0.545,9.013560498262454,0.8665122453613484,2354.0510246982763,2354.9175369436375
selEnergyPerm,100,5050,5,144,52,20.53800000000001,63,0,0.8704885087958139,0.6235028119598592,0.6990625,0.6975,10.086254718366694,1.9858973197080363,2677.660340071045,2679.646237390753
