method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,32,2,220.64000000000004,4,NA,0.8663185684100063,0.5902178120447718,0.7083333333333334,0.706666666666667,5.162163988163454,1.9882835543813426,27.192107808061884,29.180391362443228
LASSO,250,31125,1,32,31125,7.829999999999998,250,1,0.7194832611777942,0.7289142753146126,0.5116666666666667,0.5225,1.8479676099690387,0.5518564356053673,1270.5217183155921,1271.0735747511974
RFE,250,31125,1,32,32,473.376,49,0,0.9731668854839306,0.5382738517335528,0.804375,0.809166666666667,2.883193944660752,2.2109535497958417,191.6309267991142,193.84188034891005
InformationGain,250,31125,1,32,1871,9.18800000000006,246,0.11488290487451369,0.9778603416901545,0.5446605974998756,0.8833333333333333,0.886666666666667,3.159651277627426,1.3859458769036685,1159.6787699883168,1161.0647158652205
selEnergyPerm,250,31125,1,32,110,127.62900000000002,130,0,0.9632712372203767,0.5506533693032146,0.8264583333333333,0.838333333333333,2.2496363617797215,1.2542624504354907,1118.5969027903893,1119.851165240825
Boruta,250,31125,2,32,52,216.55200000000002,55,0,1.2260145763083399,0.3656761301826357,1,1,5.200591564935592,9.864334840621947,6.614918066842075,16.479252907464023
LASSO,250,31125,2,32,17,20.64900000000023,19,0,1.255858123078332,0.3476658066500477,1,1,12.969918061431528,28.206300123553458,0.4666132500359434,28.672913373589402
RFE,250,31125,2,32,8,411.76800000000014,9,0,1.2394428477639932,0.36073536977064724,1,1,23.48534965696337,60.177042137976784,11.543388534461846,71.72043067243862
InformationGain,250,31125,2,32,1771,9.883000000000152,250,0.03048148784230733,1.0055102429889455,0.49266964544359204,0.926875,0.949166666666667,1.367579816479582,1.7452077458626551,2.1541474609351634,3.8993552067978188
selEnergyPerm,250,31125,2,32,12,111.31900000000019,13,0,1.2403661784231328,0.3604379745115436,1,1,17.687524250841676,42.35070721370718,0.006749308676028082,42.35745652238321
Boruta,250,31375,3,32,716,241.66999999999985,181,0,1.2747637839071841,0.33511096560361964,1,1,15.511700139836565,37.49242046198701,2.1596810410424574,39.65210150302947
LASSO,250,31375,3,32,37,20.320999999999913,42,0,1.2890179512812117,0.32666448273933885,1,1,19.041802856331994,47.23090290157084,5.018053424535077e-4,47.231404706913295
RFE,250,31375,3,32,16384,410.98199999999997,251,0.8314844166628292,1.1948452708030952,0.3713047596993546,1,1,3.1821112349589424,5.528047637423606,2.7420485173016655,8.270096154725271
InformationGain,250,31375,3,32,8832,10.453999999999724,251,0.01269158303143467,1.2622513065273429,0.34160246633865726,1,1,9.696701205925821,21.044511707744853,2.435982068567602,23.480493776312453
selEnergyPerm,250,31375,3,32,3,110.76099999999997,4,0,1.1002306200643346,0.4464878793195212,0.949375,0.946666666666667,26.82139496013419,67.6402302193028,0.10435918172174931,67.74458940102454
Boruta,250,31375,4,32,92,233.8859999999995,84,0.0011609907120743034,1.125381977144587,0.43372584155955224,0.941875,0.941666666666667,9.301993693245585,20.69471930583254,4.764095934191977,25.458815240024517
LASSO,250,31375,4,32,18,20.080999999999676,22,0,1.2065347624678413,0.37857832302297767,0.9997916666666666,1,9.094135903391033,19.244185510944572,0.20556065601736884,19.44974616696194
RFE,250,31375,4,32,8,459.3159999999998,9,0,1.029845259009837,0.497481994843726,0.8695833333333334,0.87,11.048341367543522,23.223885504577424,7.951316656397791,31.175202160975214
InformationGain,250,31375,4,32,396,10.268000000000029,223,0.009813943978736455,1.1419205518887265,0.41888119460094353,0.9770833333333333,0.973333333333333,6.100669683181622,12.558586495086988,0.34079145161733515,12.899377946704323
selEnergyPerm,250,31375,4,32,3,110.5630000000001,4,0,1.059027419650464,0.4724150328021799,0.925625,0.92,19.40652576539527,43.983737229918155,0.4137762244665102,44.397513454384665
Boruta,250,31375,5,32,219,226.22099999999955,181,0.010050251256281407,0.8604913573353379,0.6485624632045154,0.6664583333333334,0.664166666666667,6.3663728672448,0.8702906190076468,2100.3339596430565,2101.2042502620643
LASSO,250,31375,5,32,31375,9.041999999999916,251,1,0.6652828282893137,0.8833682852731168,0.446875,0.554166666666667,5.671325074655288,0.3411410465525595,2498.6221175530136,2498.963258599566
RFE,250,31375,5,32,128,415.0149999999999,134,0.011811023622047244,0.8551296472913136,0.6508690873658489,0.6729166666666667,0.7075,6.265117272757418,0.9439529311433474,1178.9566312423951,1179.9005841735384
InformationGain,250,31375,5,32,31102,12.14200000000028,251,0.991447327289778,0.6667216872907854,0.8812965680568953,0.44854166666666667,0.5525,5.681075530720783,0.34293645061550077,2505.83147441547,2506.1744108660855
selEnergyPerm,250,31375,5,32,79,117.35400000000027,108,0,0.8910086842638224,0.5991592072003736,0.7258333333333333,0.735833333333333,6.1348450552556795,0.8954081981868589,5827.575493835152,5828.4709020333385
