method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,143,3,224.822,5,0,0.8824110512986901,0.580743902594295,0.698125,0.704166666666667,4.245044545238197,2.172188536984014,19.726093213905852,21.898281750889865
LASSO,250,31125,1,143,31125,9.009999999999998,250,1,0.67742934733282,0.7789532890800168,0.398125,0.603333333333333,1.8370288305808964,0.5044816411730011,1140.6921309601607,1141.1966126013338
RFE,250,31125,1,143,128,471.98800000000006,129,0,0.9463466106602553,0.5593049837006535,0.81625,0.8225,2.784640286902938,1.5896666030006077,388.4711682199979,390.06083482299846
InformationGain,250,31125,1,143,1512,10.371000000000102,247,0.09312413734824371,0.9452019702309195,0.5644865167381129,0.8454166666666667,0.8375,3.1450066229049414,1.3232926278456498,972.8856811272855,974.2089737551311
selEnergyPerm,250,31125,1,143,114,128.42700000000002,131,0,0.9209593457311994,0.5837703894286798,0.7583333333333333,0.758333333333333,2.229809731644158,1.2005163646155497,1165.1196831324387,1166.3201994970543
Boruta,250,31125,2,143,54,222.56399999999996,54,0.01021566401816118,1.2227601341401884,0.3714582493774514,0.9974999999999999,0.995833333333333,5.703326612791646,10.917195029591884,1.4955486300304628,12.412743659622347
LASSO,250,31125,2,143,27,20.5709999999998,32,0,1.264361556367082,0.3423018104101134,1,1,8.84988842197423,17.995790862053976,0.5280025379828938,18.52379340003687
RFE,250,31125,2,143,32,408.16099999999994,33,0,1.2380180896083803,0.36294829315459903,0.9991666666666666,1,8.574354060894441,18.1446169191319,5.004273287872993,23.148890207004893
InformationGain,250,31125,2,143,1708,9.735000000000014,250,0.028413279947370213,1.0072100711861742,0.49751812928918737,0.865625,0.8675,1.401584488372446,1.7853140748840082,7.192672406841394,8.977986481725402
selEnergyPerm,250,31125,2,143,8,111.64499999999998,9,0,1.243339266709165,0.3576424075644911,0.9997916666666666,1,28.973116538868265,80.03395277891843,1.9103054418112957,81.94425822072972
Boruta,250,31375,3,143,572,241.07200000000012,178,0,1.2631577801371259,0.34290204481195974,1,1,14.307600570523457,34.04756463136904,0.6719198366368822,34.71948446800592
LASSO,250,31375,3,143,44,19.94100000000026,46,0,1.2883689178294921,0.32802439546852596,1,1,15.788818686143813,37.36323746203992,1.5247111588349958,38.887948620874916
RFE,250,31375,3,143,1024,398.18299999999954,230,0.007519206669209393,1.2576243598894257,0.34427403904481524,1,1,10.284370777397239,22.82164728179081,1.9679713431776782,24.789618624968487
InformationGain,250,31375,3,143,7309,10.41000000000031,251,0.011736103543107704,1.2533295108461162,0.3459716969361823,1,1,8.684072502649045,18.43072763234703,2.149338824967372,20.580066457314402
selEnergyPerm,250,31375,3,143,11,110.39499999999998,14,0,1.1766714093194715,0.39889003195558087,0.9954166666666666,0.993333333333333,21.65537119555656,55.74808168616123,1.5721006704367169,57.32018235659795
Boruta,250,31375,4,143,29,228.26800000000003,34,0,1.063112691601493,0.4759601095869563,0.8916666666666666,0.8875,7.371303862863058,16.89121724365202,1.4126237258148098,18.30384096946683
LASSO,250,31375,4,143,6,19.769999999999982,8,0,1.0539246673019405,0.47563789041868487,0.92625,0.920833333333333,10.759197845126794,25.562808053900266,0.22935272683100785,25.792160780731272
RFE,250,31375,4,143,16,477.5630000000001,18,0,1.0150428582000097,0.5096466394095125,0.8079166666666666,0.8025,6.104508108083945,13.22173436533335,7.179095077000594,20.400829442333944
InformationGain,250,31375,4,143,248,10.057999999999993,177,0.007140428425705543,1.1058641189516998,0.4398035596352865,0.969375,0.968333333333333,5.092039119346466,10.615161224511908,1.3520919432235021,11.96725316773541
selEnergyPerm,250,31375,4,143,66,123.93899999999985,80,0,1.0194681771951402,0.5174353692093305,0.7872916666666666,0.79,2.5633383039218853,3.9491944859382664,81.89915237115042,85.84834685708869
Boruta,250,31375,5,143,177,225.4369999999999,179,0.01929260450160772,0.8450705784908337,0.6765882271703945,0.6522916666666667,0.635833333333333,6.1008335043070145,0.722769134753955,1875.3858091448776,1876.1085782796315
LASSO,250,31375,5,143,31375,8.682999999999993,251,1,0.641974949563708,0.9275438303816421,0.4372916666666667,0.530833333333333,5.618177665913237,0.29775427638585017,2439.9908472730913,2440.2886015494773
RFE,250,31375,5,143,16,411.25599999999986,29,0,0.8895171542328286,0.5841999502519758,0.7375,0.736666666666667,6.722152086150749,1.2884110202006718,305.42221192409704,306.7106229442977
InformationGain,250,31375,5,143,31067,11.768000000000029,251,0.9903414624849207,0.6439040348128483,0.9246552005538472,0.4397916666666667,0.525833333333333,5.6281345435121874,0.2994512083801016,2450.876999416953,2451.176450625333
selEnergyPerm,250,31375,5,143,108,107.9960000000001,132,0,0.8520790485711397,0.6222739698057219,0.705,0.710833333333333,6.028425530242389,0.7862346776971816,7558.94405211116,7559.7302867888575
