method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,51,2,45.010000000000005,4,NA,0.8765418337970631,0.5840570620313148,0.6745833333333333,0.6675,3.8607763543783804,3.3466072528681843,20.85019448400981,24.196801736877994
LASSO,100,4950,1,51,4950,1.5570000000000022,100,1,0.7741107005991065,0.7046105864864911,0.6008333333333333,0.608333333333333,2.2521384792143855,0.5771937744345469,411.61405876200644,412.19125253644097
RFE,100,4950,1,51,128,103.14399999999999,78,0.047619047619047616,0.9738202849826734,0.537025782522399,0.8504166666666667,0.861666666666667,3.2695844448726388,1.7666549690062658,253.34113583247952,255.10779080148578
InformationGain,100,4950,1,51,567,1.8210000000000122,100,0.18684603886397608,0.9396993632090801,0.5569763727395041,0.8229166666666666,0.835,3.3157008326350748,1.3191197814350661,361.958290812713,363.2774105941481
selEnergyPerm,100,4950,1,51,65,23.006999999999948,73,0,0.9323799793152646,0.5687676135368688,0.7720833333333333,0.775,2.6913809050663136,1.197593947637398,389.0607122549394,390.2583062025768
Boruta,100,4950,2,51,52,44.536,43,0.02321981424148607,1.235093677458229,0.3581290623880341,1,1,6.708010967923417,12.950669768423067,2.895994381244173,15.846664149667241
LASSO,100,4950,2,51,9,3.0960000000000036,11,0,1.2642660437693398,0.3436452363290787,1,1,28.392814073766882,71.84242625249405,7.206334577321031,79.04876082981508
RFE,100,4950,2,51,4,85.47600000000006,5,0,1.2408273823491702,0.35783780480796,1,1,42.10070607341082,122.75802061076435,3.880314342867346,126.6383349536317
InformationGain,100,4950,2,51,631,1.4459999999999695,100,0.06733442354865087,1.112839145520465,0.43344990220584834,0.97625,0.978333333333333,1.8398373076854964,2.6970844277150188,1.3222495266941516,4.01933395440917
selEnergyPerm,100,4950,2,51,3,16.72199999999998,4,0,1.2285695993192494,0.36560212823698746,1,1,43.54845493764295,127.38203689655596,2.0715482759631656,129.45358517251913
Boruta,100,5050,3,51,253,55.47000000000003,70,0,1.2097570857898698,0.3803958026823188,0.996875,0.9975,9.703290043983312,21.440340329328805,0.06361269069282631,21.50395302002163
LASSO,100,5050,3,51,35,3.5579999999999927,33,0,1.2366242883840144,0.35861101228255676,1,1,9.725917525733028,20.549434118221672,2.2747401328594417,22.824174251081114
RFE,100,5050,3,51,64,88.80300000000011,41,0,1.1951657592179918,0.3886015189496554,0.9914583333333333,0.99,10.8908519988011,24.686806876959675,0.005632872484947339,24.692439749444624
InformationGain,100,5050,3,51,715,1.4710000000000036,99,0.0032721010332950632,1.2032855158528297,0.3837840869314655,0.99875,0.999166666666667,7.693742471140345,16.126555558789487,5.842390642743945,21.968946201533434
selEnergyPerm,100,5050,3,51,6,16.04099999999994,8,0,1.0952187031695872,0.45035227642755815,0.938125,0.933333333333333,15.028326740408884,35.33317988277109,7.853473557605424e-4,35.33396523012685
Boruta,100,5050,4,51,31,47.13300000000004,31,0,1.0362168534408283,0.4935404991587042,0.8579166666666667,0.853333333333333,6.9405775369340175,15.154629386145814,4.049484329772214,19.204113715918027
LASSO,100,5050,4,51,5,3.524000000000001,6,0,1.0016675063490303,0.5100129735656058,0.846875,0.8475,9.828203055945918,22.6395300352519,0.22416225741002735,22.86369229266193
RFE,100,5050,4,51,8,98.10100000000011,9,0,1.0307267929086712,0.4935577975545087,0.8560416666666667,0.855,7.754556253387967,15.720333741571086,2.4328599078845046,18.15319364945559
InformationGain,100,5050,4,51,78,1.4700000000000273,67,0.0028653295128939827,1.0482416589788257,0.48758272011340675,0.8791666666666667,0.8675,5.546253749551313,11.493089095650449,3.518697918811071e-4,11.49344096544233
selEnergyPerm,100,5050,4,51,8,15.76400000000001,9,0,1.0184891486958592,0.5000691117222017,0.87,0.865833333333333,8.891430772433777,18.721647992795116,0.036261944206378065,18.757909937001493
Boruta,100,5050,5,51,164,46.97700000000009,90,0.046875,0.836380725933058,0.6389597546708932,0.6264583333333333,0.615833333333333,5.7993048147718165,0.7757479667724418,1070.9531287004418,1071.7288766672143
LASSO,100,5050,5,51,5050,1.2490000000000236,101,1,0.7660356361696677,0.7152045943457949,0.5075000000000001,0.5,4.971280273858725,0.36014514733783953,1001.9662378405641,1002.3263829879019
RFE,100,5050,5,51,128,89.95299999999997,83,0.035897435897435895,0.8573121721095028,0.6245537151664556,0.6672916666666666,0.666666666666667,5.833210545485497,0.9915989055779165,765.9727386746513,766.9643375802292
InformationGain,100,5050,5,51,4711,1.7559999999998581,101,0.937152198985172,0.7714617154170287,0.7093518802802564,0.5175,0.494166666666667,5.0477988589136125,0.3726400380909987,1024.8928917345636,1025.2655317726546
selEnergyPerm,100,5050,5,51,55,21.77299999999991,61,0,0.8447163694491177,0.6173089672501219,0.6204166666666667,0.616666666666667,5.424328234653581,0.7263634914453924,810.2569759131526,810.9833394045979
