method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,38,290,69.25700000000002,92,0.09611650485436893,0.9608964392297539,0.5677311220202601,0.81375,0.82375,5.371399943111562,2.7495231307761596,966.7943523561057,969.5438754868819
LASSO,100,4950,1,38,2,6.442000000000018,4,NA,0.8533257311070492,0.6001175462796735,0.794375,0.78375,9.78212274408609,15.135321642647714,13.666530549262339,28.80185219191005
RFE,100,4950,1,38,2048,108.758,100,0.4377227906115458,0.8306921650100152,0.6870645257967037,0.6296875,0.654375,3.9435562310769967,1.2611366934604964,1414.5221537732232,1415.7832904666836
InformationGain,100,4950,1,38,1778,2.0049999999999777,100,0.42957952315336756,0.8539234079100564,0.6690276764128987,0.654375,0.6775,4.3800367862406455,1.4580808888020067,1381.246113026885,1382.704193915687
selEnergyPerm,100,4950,1,38,48,23.639999999999986,58,0,0.9183024751700473,0.6138400501777925,0.71546875,0.733125,4.443192644177694,2.6387862246508074,913.4865685773777,916.1253548020286
Boruta,100,4950,2,38,92,51.32600000000008,81,0.011183597390493943,1.18418130819783,0.3794886483019832,1,1,4.761317528842617,8.82805596809476,2.4876123374643138,11.315668305559075
LASSO,100,4950,2,38,11,4.270000000000039,14,0,1.2615573306413574,0.34469404359145284,1,1,30.509386637004383,75.73039750394447,0.07446522596498491,75.80486272990946
RFE,100,4950,2,38,8,85.70400000000012,9,0,1.2346238269887775,0.3619985045207105,1,1,23.668222696843575,48.154874828152025,12.776248696199076,60.9311235243511
InformationGain,100,4950,2,38,759,1.539000000000101,100,0.0768280850313134,0.949710982399784,0.5378057406397602,0.86875,0.888125,1.5167699860730932,2.0118998173688056,10.853573578701123,12.865473396069929
selEnergyPerm,100,4950,2,38,4,17.885999999999967,5,0,1.2406504180123537,0.3584192405716996,1,1,57.81674598750297,177.58788556566083,0.305408244621425,177.89329381028224
Boruta,100,5050,3,38,436,66.56500000000005,85,0,1.2221855630922365,0.3751233069862233,0.99734375,0.996875,11.819314378718401,25.62813462814175,7.0279999465704055,32.656134574712155
LASSO,100,5050,3,38,35,4.0049999999999955,36,0,1.2481340719543597,0.3530433811099126,1,1,13.24846164075437,28.945609606358417,3.6801185083131527,32.62572811467157
RFE,100,5050,3,38,4096,104.05799999999999,101,0.8183095060456771,1.1648543901959334,0.39946011942488907,0.99671875,0.99625,3.4964049003243405,6.183630420120084,2.508228773167188,8.691859193287272
InformationGain,100,5050,3,38,1152,1.5989999999999327,101,0.01646683867051146,1.2159035725296574,0.37537129285099236,0.99796875,0.99875,8.952294773065244,18.751410543436347,6.054455237966068,24.805865781402414
selEnergyPerm,100,5050,3,38,7,17.028999999999996,9,0,1.1492080284520516,0.41530285588688615,0.98734375,0.989375,18.87039838213816,43.06537283909485,0.9561845808856722,44.02155741998052
Boruta,100,5050,4,38,25,49.04699999999991,26,0,0.8492608289059793,0.6382454111008266,0.685,0.701875,8.220861321446513,18.983346503862307,1.1564175315775524,20.13976403543986
LASSO,100,5050,4,38,10,3.432999999999879,11,0,0.9314899162819422,0.5610331800169903,0.839375,0.84,9.22228345434346,21.139509177510206,0.7306529001305153,21.87016207764072
RFE,100,5050,4,38,64,107.94099999999992,59,0.009193054136874362,0.9259672518170899,0.5774026284104986,0.8053125,0.815625,5.7804258305476885,12.31035180499167,0.44340744391059733,12.753759248902268
InformationGain,100,5050,4,38,83,1.6109999999998763,77,0.009610250934329953,0.9114061536672393,0.5883204522108835,0.78,0.7825,5.637068753473009,12.331579970609928,0.9743893473532994,13.305969317963228
selEnergyPerm,100,5050,4,38,6,16.95500000000004,7,0,0.887940795377784,0.5859077823654271,0.8253125,0.825625,10.363053057768427,21.85760258511108,4.437390694037418,26.2949932791485
Boruta,100,5050,5,38,1088,90.74700000000007,101,0.2597393373344224,0.8410693280976604,0.7223378243187738,0.59421875,0.596875,10.229460197370246,1.4142996810241721,2537.521569173796,2538.93586885482
LASSO,100,5050,5,38,5050,1.2349999999999,101,1,0.7607830759801419,0.8236912911365541,0.4728125,0.52375,9.22334948456325,0.8116663872649125,2461.0774813653043,2461.889147752569
RFE,100,5050,5,38,1024,89.14999999999986,101,0.23781120331950206,0.8379168309890118,0.7235375908896585,0.60203125,0.5925,9.913528032859292,1.3208972252329616,2105.2095458553595,2106.5304430805922
InformationGain,100,5050,5,38,5048,1.7769999999998163,101,0.9996036464526358,0.7608302341268337,0.8236139763496315,0.473125,0.52375,9.225176514627812,0.8119772468469948,2463.991155512923,2464.80313275977
selEnergyPerm,100,5050,5,38,59,20.113000000000056,67,0,0.7859849776862101,0.7247197477063406,0.5609375,0.588125,9.734589775980954,1.1113072223269704,2599.5555116181545,2600.6668188404815
