method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,194,19900,7.338999999999999,200,1,0.6866434069516294,0.7796701663039878,0.42625,0.588333333333333,1.9365810881504186,0.4758605029639099,928.6641768605684,929.1400373635323
LASSO,200,19900,1,194,19900,7.338999999999999,200,1,0.6866434069516294,0.7796701663039878,0.42625,0.588333333333333,1.9365810881504186,0.4758605029639099,928.6641768605684,929.1400373635323
RFE,200,19900,1,194,2048,396.014,200,0.12629255989911728,0.8503957244194578,0.6260311006729974,0.7260416666666667,0.745,2.2048920231103675,0.7997401746776636,876.7278490447388,877.5275892194165
InformationGain,200,19900,1,194,1263,8.225999999999942,196,0.11430702380180296,0.9348851197655023,0.5670024912941244,0.8420833333333333,0.855833333333333,3.131296401699279,1.2377188698397126,759.5924722107758,760.8301910806155
selEnergyPerm,200,19900,1,194,91,79.61800000000005,100,0,0.8701309763037833,0.6242952626678131,0.668125,0.671666666666667,2.036875509488261,0.8435001784924803,563.1093525217809,563.9528527002734
Boruta,200,19900,2,194,54,153.54800000000012,56,0,1.2249564955915084,0.3625612174763844,1,1,5.768757808456671,11.326070365549217,17.897310648654326,29.223381014203543
LASSO,200,19900,2,194,13,15.966999999999985,16,0,1.2553229795085221,0.3481710611521954,1,1,18.188103947453623,43.791071561783326,2.7030546705125587,46.49412623229588
RFE,200,19900,2,194,32,337.351,32,0,1.2381258417488494,0.35787670922078313,1,1,7.6325488204052405,15.229983196497752,0.007306225194457953,15.23728942169221
InformationGain,200,19900,2,194,1289,7.737999999999943,200,0.03767781988535735,0.9937369072959957,0.5064315077366325,0.8725,0.8975,1.3973682236381886,1.7699675965337072,14.867461481910299,16.637429078444008
selEnergyPerm,200,19900,2,194,3,67.4820000000002,4,0,1.222825566667791,0.3693534376457172,1,1,41.41061035370399,120.70982534527552,0.18059074882394593,120.89041609409946
Boruta,200,20100,3,194,673,179.0759999999998,152,0,1.2717602620273152,0.3364317522029463,1,1,13.856624457032156,32.670951080493815,2.6834300419480477,35.354381122441865
LASSO,200,20100,3,194,41,13.026999999999816,44,0,1.2867189100439027,0.32809587124174394,1,1,17.014209609961668,40.93183515338463,0.5655697867077004,41.49740494009233
RFE,200,20100,3,194,16,317.55399999999986,22,0,1.2346074973893095,0.36330354197297204,1,1,17.337360811603997,42.30347385377587,0.0058521955936678945,42.30932604936954
InformationGain,200,20100,3,194,5317,5.84099999999944,201,0.006206040546131568,1.263780550604759,0.3405406519262262,1,1,9.506556396221466,20.571341515431957,0.3992306128217401,20.970572128253696
selEnergyPerm,200,20100,3,194,15,67.97499999999991,19,0,1.2413653007879666,0.3575912850485028,1,1,19.31527501964917,47.43164205185124,2.0931172241973024,49.52475927604854
Boruta,200,20100,4,194,22,160.64600000000019,26,0,1.0415508622321246,0.4945435311913475,0.8547916666666666,0.86,6.586363450957538,14.098771739152513,0.024282855955384947,14.123054595107897
LASSO,200,20100,4,194,6,13.95699999999988,7,0,1.0472164483375155,0.4818498095436751,0.9020833333333333,0.904166666666667,9.639923905613806,21.48815988402811,0.7937475508663066,22.281907434894418
RFE,200,20100,4,194,512,394.549,191,0.046370967741935484,1.0282145891823873,0.5076089682595549,0.818125,0.829166666666667,2.061008621532647,3.1895477237229484,14.731339440106069,17.92088716382902
InformationGain,200,20100,4,194,196,6.726000000000113,136,0.014258555133079848,1.0706760782082791,0.4674764463345954,0.926875,0.93,4.743381444688693,9.018663119300438,14.614950333503193,23.63361345280363
selEnergyPerm,200,20100,4,194,15,67.23900000000003,18,0,1.0002612865186564,0.5210342735961532,0.7922916666666666,0.790833333333333,7.832597203898381,16.55523732181289,0.5371456232803584,17.09238294509325
Boruta,200,20100,5,194,184,160.48399999999992,157,0.01276595744680851,0.8531607220409394,0.6563974832300632,0.6391666666666667,0.638333333333333,6.150780386403817,0.8970267188513756,2311.523636274318,2312.4206629931696
LASSO,200,20100,5,194,20100,7.188999999999851,201,1,0.7090008886615917,0.8243587074587986,0.48854166666666665,0.510833333333333,5.529313001349093,0.36992011724317486,2990.830439660376,2991.2003597776193
RFE,200,20100,5,194,32,348.6109999999999,43,0,0.8813450964816981,0.590675406644952,0.7114583333333333,0.738333333333333,6.489325968927412,1.6021570328608759,419.8739042596578,421.4760612925187
InformationGain,200,20100,5,194,19794,9.13299999999981,201,0.9851896985128614,0.7110643020798804,0.8218406737463008,0.49145833333333333,0.509166666666667,5.546617611294524,0.3735789930761122,3000.5197282286804,3000.8933072217565
selEnergyPerm,200,20100,5,194,82,80.80899999999974,94,0,0.8638056098707998,0.6114986143191549,0.6747916666666667,0.6725,6.0508598753256315,1.1614608489530482,3573.859737763549,3575.0211986125023
