method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,20,2,130.075,4,NA,0.8736652207082168,0.5848921336523785,0.6604166666666667,0.655833333333333,4.903921705552889,3.11656567676873,28.125218437684985,31.241784114453715
LASSO,200,19900,1,20,5,15.734999999999982,6,0,0.9603429658958111,0.5356565385313953,0.82625,0.816666666666667,7.035761852615018,10.799938465815249,27.709512124695646,38.509450590510895
RFE,200,19900,1,20,8,334.78700000000003,13,0,0.9566460844761777,0.5389214431146346,0.8285416666666666,0.825,4.644000653139642,4.676904543752132,39.20979400846372,43.88669855221585
InformationGain,200,19900,1,20,1230,8.712999999999962,196,0.10930187584606459,0.9764839177384788,0.5515359972440977,0.876875,0.8825,3.2034002578047063,1.4526447816616164,872.6423076169843,874.094952398646
selEnergyPerm,200,19900,1,20,90,73.47499999999991,102,0,0.9551532799741506,0.5652824721996937,0.8064583333333333,0.815,2.6525892501668307,1.7382452066237408,943.9760439812169,945.7142891878407
Boruta,200,19900,2,20,86,150.36599999999999,81,0.009375,1.2264106742031189,0.3623310676869026,1,1,4.87605939788907,9.21049902609043,13.79527477883379,23.005773804924218
LASSO,200,19900,2,20,12,16.232999999999947,16,0,1.2702542709716251,0.3411208132769337,1,1,24.587068733187618,62.98013899779375,0.6100672480406091,63.59020624583436
RFE,200,19900,2,20,16,317.145,16,0,1.2614766913337474,0.34770968805384783,1,1,17.701352876848436,39.33205821097276,7.119552349013366,46.45161055998613
InformationGain,200,19900,2,20,1435,7.125,200,0.03897358017151016,1.0174463824584596,0.491527572159215,0.9095833333333333,0.921666666666667,1.4684162106528174,1.9220765549215713,10.204558347246381,12.126634902167952
selEnergyPerm,200,19900,2,20,12,63.66300000000001,13,0,1.256784109719788,0.3489079142312051,1,1,23.139058419107325,57.49706049976666,0.297035708056925,57.794096207823586
Boruta,200,20100,3,20,545,164.38900000000012,139,0,1.2655774916591842,0.33984156612480493,1,1,12.700684313954845,29.109531926754332,0.22921136500720304,29.338743291761535
LASSO,200,20100,3,20,39,17.330000000000155,49,0,1.286654978384278,0.32778327314608857,1,1,14.425350289096675,33.42407309813558,0.0014358838141463358,33.425508981949726
RFE,200,20100,3,20,20100,343.85000000000014,201,1,1.2002737248217266,0.3676434159870594,1,1,3.1716901567511906,5.493235258214468,0.8681921750113127,6.3614274332257805
InformationGain,200,20100,3,20,4654,7.66800000000012,201,0.007831908322596951,1.2569738221384144,0.3445323025002242,1,1,8.695993141243672,18.394755895517477,2.5356372606688535,20.93039315618633
selEnergyPerm,200,20100,3,20,4,63.13800000000015,7,0,1.1399271652329797,0.42297292891280674,0.9677083333333333,0.966666666666667,19.503805109938686,46.041573121328874,2.488441232124651,48.530014353453524
Boruta,200,20100,4,20,13,150.15800000000013,19,0,0.9908526937186455,0.5286786255402749,0.778125,0.779166666666667,5.049518292810959,9.1955458166362245,2.7020860783833123,11.897631895019536
LASSO,200,20100,4,20,4,16.352999999999838,5,0,0.9662765809783352,0.5335894342907924,0.8152083333333333,0.815,9.193513358523111,17.823777219113282,0.2517745777633711,18.075551796876653
RFE,200,20100,4,20,512,379.9570000000001,190,0.044490075290896644,1.0175489548281675,0.5179736328657277,0.799375,0.808333333333333,1.816837212153535,2.5913928967465156,19.499249565498115,22.09064246224463
InformationGain,200,20100,4,20,124,7.365999999999758,99,0.007702182284980745,1.055201518285967,0.48315468197033584,0.8964583333333334,0.8875,3.8383962775882763,6.916832866039384,1.9457008534547353,8.8625337194941185
selEnergyPerm,200,20100,4,20,10,64.20699999999988,11,0,0.9689608808222161,0.5450857355920772,0.770625,0.779166666666667,8.300999866189409,15.699331509694606,0.8180891517485236,16.51742066144313
Boruta,200,20100,5,20,125,145.38900000000012,141,0.017142857142857144,0.7814591890086737,0.6979149678951816,0.598125,0.61,5.962117949947477,0.5215502173816865,1583.0171413136723,1583.538691531054
LASSO,200,20100,5,20,20100,6.440000000000055,201,1,0.6151213306743097,0.9430688559482935,0.39520833333333333,0.6175,5.439315095688763,0.24437335975101496,1651.0206836349246,1651.2650569946757
RFE,200,20100,5,20,256,345.31600000000026,172,0.012036108324974924,0.8109935985509653,0.6840465783080603,0.5975,0.606666666666667,5.93706363573462,0.6217712566117374,1252.7916108647737,1253.4133821213854
InformationGain,200,20100,5,20,19715,8.458000000000084,201,0.9815547894657134,0.6176118460451275,0.9392012539648147,0.3985416666666667,0.611666666666667,5.459476594466218,0.24671252779271016,1669.1424057100821,1669.3891182378748
selEnergyPerm,200,20100,5,20,82,78.15000000000009,104,0,0.7834416177901514,0.678681729115148,0.5364583333333334,0.52,5.71677770730314,0.41202237604493835,3041.080563773071,3041.492586149116
