method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,197,2,82.69200000000001,4,NA,0.857206298416213,0.5953237922189283,0.6027083333333333,0.584166666666667,3.759860047253941,1.3797147404012076,24.22312692899564,25.60284166939685
LASSO,150,11175,1,197,11175,2.3420000000000023,150,1,0.7586792364281978,0.7302427648818908,0.5320833333333334,0.538333333333333,2.157778908299496,0.5710957068844262,708.1123520242272,708.6834477311116
RFE,150,11175,1,197,32,189.50200000000004,40,0,0.9807269009375437,0.5470273013290851,0.8,0.805,3.6702607285538185,2.3350928601509384,192.29302623799776,194.62811909814872
InformationGain,150,11175,1,197,997,2.868999999999989,146,0.14197672814239065,0.9559015880103684,0.5621294125504506,0.8402083333333333,0.843333333333333,3.383556705926115,1.3834306113216797,644.8384155030602,646.221846114382
selEnergyPerm,150,11175,1,197,79,38.035000000000025,91,0,0.9897938604845412,0.5312261239056005,0.84625,0.843333333333333,2.8189069871122077,1.4633116497839473,732.479651372983,733.9429630227669
Boruta,150,11175,2,197,48,80.834,47,0.010332950631458095,1.2141386160336995,0.37323137702643744,1,0.999166666666667,5.730267497343107,11.157809584206486,8.804865816684275,19.96267540089076
LASSO,150,11175,2,197,14,7.850000000000023,18,0,1.2401750548426516,0.3598563572659008,0.9997916666666666,1,16.508203078549435,39.080504825898984,1.1481380834479642,40.228642909346945
RFE,150,11175,2,197,4,157.74800000000005,5,0,1.227341529722295,0.366689773375092,1,1,33.65068739756119,93.66878991088137,0.015614483222448522,93.68440439410382
InformationGain,150,11175,2,197,991,2.533999999999992,150,0.049159578776832726,0.9771976862006807,0.5365875305834722,0.7364583333333333,0.7525,1.3183240967785252,1.5903694004572688,9.763705465625636,11.354074866082904
selEnergyPerm,150,11175,2,197,7,30.053999999999974,8,0,1.2360679868050155,0.36150083899750046,1,1,27.02855867778398,72.80059758251338,1.0057773714344413,73.80637495394782
Boruta,150,11325,3,197,470,96.35000000000002,124,0,1.2630247524700051,0.34202586380853245,1,1,12.462716009799209,28.540460515608657,2.4686251927341534,31.00908570834281
LASSO,150,11325,3,197,33,8.868000000000166,37,0,1.2852542833822207,0.3292325762725651,1,1,15.308179138669068,35.916898151690376,0.004158350532945038,35.92105650222332
RFE,150,11325,3,197,32,165.81200000000013,31,0,1.2253054263249168,0.36706385890261845,0.9977083333333333,0.999166666666667,17.53638494011474,43.149586377124024,0.10403905018315293,43.25362542730718
InformationGain,150,11325,3,197,2427,2.671000000000049,151,0.014395104661271986,1.2523922482644159,0.3467096135297482,1,1,8.566636036813255,18.05886782532134,0.38375676921189206,18.442624594533232
selEnergyPerm,150,11325,3,197,3,30.854000000000042,5,0,1.1645486425724962,0.40469453571402453,0.9779166666666667,0.976666666666667,24.073686118631525,56.80721755572578,0.014271971896915077,56.821489527622695
Boruta,150,11325,4,197,50,92.64999999999986,48,0.004784688995215311,1.0936813053553702,0.4551223568257728,0.9410416666666667,0.938333333333333,7.71889342888033,16.77670113643439,1.3998894121452006,18.17659054857959
LASSO,150,11325,4,197,14,5.690000000000055,17,0,1.1378969260982355,0.4228382915445396,0.9814583333333333,0.981666666666667,8.751264597846117,18.05671207386677,2.4631465155826238,20.51985858944939
RFE,150,11325,4,197,128,199.23399999999992,100,0.01337295690936107,1.0935341046262599,0.4553014209819579,0.9308333333333333,0.938333333333333,4.672744600060497,9.079778541544446,8.253437635970327,17.33321617751477
InformationGain,150,11325,4,197,167,2.724999999999909,121,0.015696944328170783,1.106521518795521,0.4421302646003629,0.9647916666666666,0.9675,5.775605049482419,11.962485081429822,0.0312528181964228,11.993737899626245
selEnergyPerm,150,11325,4,197,6,30.929000000000087,7,0,1.006495993655242,0.5090155854136745,0.8533333333333333,0.8525,12.189230441578342,25.914029363790753,2.2053632706699653,28.11939263446072
Boruta,150,11325,5,197,196,90.20400000000018,129,0.014814814814814815,0.8746093772409537,0.6296112288372012,0.7329166666666667,0.725,6.136426304600527,1.0829354451846878,1124.4218216866295,1125.5047571318141
LASSO,150,11325,5,197,11325,2.1420000000000528,151,1,0.7208016282362734,0.8009210303513108,0.5079166666666667,0.5425,5.262932877282418,0.37256073712603216,1204.9638557124636,1205.3364164495895
RFE,150,11325,5,197,128,178.51299999999992,99,0.0053285968028419185,0.8849009271279057,0.6318759429769006,0.6941666666666667,0.699166666666667,6.211208186340674,1.3474946664025653,594.4230003228101,595.7704949892127
InformationGain,150,11325,5,197,10945,3.3179999999999836,151,0.9683366672497852,0.7246341798577242,0.7969069532932456,0.5125000000000001,0.553333333333333,5.301386424824735,0.3798604689047386,1224.3992875064055,1224.7791479753103
selEnergyPerm,150,11325,5,197,68,40.05099999999993,87,0,0.8805804170193106,0.6132552102200285,0.6995833333333333,0.694166666666667,5.637536970858788,0.8592424752701754,2428.866825333043,2429.726067808313
