method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,142,218,234.31600000000003,153,0.019301470588235295,0.9859449696009277,0.5477408820710833,0.84265625,0.854375,5.169452552104929,3.3131923966632013,1358.1395867269584,1361.4527791236217
LASSO,250,31125,1,142,31125,9.561000000000003,250,1,0.7213493247675071,0.7995268477106211,0.40765625,0.60375,2.79796528122257,0.9360225658312664,2033.4368165067426,2034.372839072574
RFE,250,31125,1,142,16384,503.084,250,0.7863842263889645,0.755217613370529,0.7617146347470032,0.48265625,0.504375,2.9723480472617445,1.0158053737828725,1812.235039077243,1813.2508444510258
InformationGain,250,31125,1,142,7593,11.273000000000106,250,0.32909262217027,0.8573598122447875,0.6556981790591241,0.67671875,0.68875,3.931245137188275,1.5406501224516425,2226.5977968441375,2228.138446966589
selEnergyPerm,250,31125,1,142,120,137.54599999999994,140,0,0.8954495972916049,0.5956214922529176,0.785625,0.793125,3.5588287553179994,1.8566844979436758,1319.6279169155782,1321.484601413522
Boruta,250,31125,2,142,157,215.13099999999997,155,5.156411137848057e-4,1.1549520973932903,0.3916957597571521,1,1,3.292787263153912,5.636528308046017,17.156211514913757,22.792739822959774
LASSO,250,31125,2,142,16,17.515999999999963,20,0,1.2732326179301316,0.3366669347657829,1,1,17.92093072498858,38.3172352646199,2.2102175546292115,40.52745281924911
RFE,250,31125,2,142,2,334.74699999999973,3,0,1.1032614492448622,0.44461473695726705,0.9678125,0.964375,26.30180357172471,38.45964349447301,1.3923002542237053,39.85194374869672
InformationGain,250,31125,2,142,2229,9.861999999999739,250,0.03385283597342872,0.8907650104339792,0.555267953236798,0.9015625,0.915625,1.3445826726976873,1.6692059064951446,11.91403359951302,13.583239506008166
selEnergyPerm,250,31125,2,142,9,110.68399999999997,10,0,1.24301670819257,0.3576476595848664,1,1,39.959423688125355,110.11552477007075,5.959033379422923,116.07455814949367
Boruta,250,31375,3,142,910,247.66100000000029,200,0,1.2708591620222252,0.3371490197570695,1,1,18.534873742432644,43.85092637351739,3.0779596546005346,46.92888602811792
LASSO,250,31375,3,142,43,19.365999999999985,47,0,1.2922677428505935,0.3247719432876037,1,1,22.840483375336277,55.808451568352375,2.7451142894043157,58.55356585775669
RFE,250,31375,3,142,2048,406.29700000000025,251,0.0068526028304229086,1.2690159296843715,0.3372308288650594,1,1,13.770733849981179,30.693386346984298,2.2465661416883873,32.93995248867269
InformationGain,250,31375,3,142,10194,10.016000000000076,251,0.016994617441895454,1.2597209940112355,0.3417357667572426,1,1,11.17730922549829,24.02872043090752,0.1782237586710808,24.2069441895786
selEnergyPerm,250,31375,3,142,32,120.01399999999967,40,0,1.2353414476147966,0.36041497276788603,1,1,20.092269911637313,47.8056524146175,95.11996165381528,142.92561406843276
Boruta,250,31375,4,142,61,222.94100000000026,62,0,1.0245686064867385,0.5018589330362693,0.9121875,0.913125,10.79008354690061,24.386407471554197,0.006737277807321961,24.393144749361518
LASSO,250,31375,4,142,12,17.72100000000046,16,0,1.1114433714058616,0.4420411686872065,0.97234375,0.97125,10.579769882655789,22.607175159736556,0.41086313821610204,23.018038297952657
RFE,250,31375,4,142,4,474.1700000000005,5,0,0.953854628763825,0.543149217975234,0.86296875,0.861875,16.358055880994314,36.96579611513239,0.1078978052482581,37.07369392038065
InformationGain,250,31375,4,142,400,9.256000000000313,239,0.010498355679230964,1.0509063109196404,0.4759626338983233,0.94,0.938125,5.918441394215553,12.329612114684199,0.06273278013561416,12.392344894819812
selEnergyPerm,250,31375,4,142,3,109.10699999999997,4,0,0.9722198774132671,0.5295062231576817,0.8784375,0.8775,16.97293230591475,39.73035828226686,0.13287303574422155,39.86323131801108
Boruta,250,31375,5,142,1254,256.77800000000025,246,0.03996905621454358,0.9885150508271032,0.6023764353902666,0.769375,0.769375,11.991802079186044,2.7547302727105754,3707.7544339926544,3710.509164265365
LASSO,250,31375,5,142,31375,8.141000000000076,251,1,0.8078082357104498,0.8822298095298696,0.421875,0.5775,10.303254678640341,0.8345170998932488,5313.8465896982425,5314.681106798136
RFE,250,31375,5,142,16384,410.23900000000003,251,0.8026350367475098,0.8194227209116592,0.8433872121750544,0.49625,0.50875,10.369583713054457,0.9103235910092121,4176.70627878882,4177.616602379829
InformationGain,250,31375,5,142,31374,11.396000000000186,251,0.9999681254581966,0.8078238732610447,0.8822110820725457,0.421875,0.5775,10.30336292752454,0.8345066502443876,5314.077849995482,5314.9123566457265
selEnergyPerm,250,31375,5,142,82,124.78999999999996,106,0,0.9094912896424919,0.629943261133181,0.6709375,0.654375,11.142029888151072,2.0845788370699245,22103.319660273006,22105.404239110077
