method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,82,262,163.192,138,0.010796221322537112,1.035325803717173,0.525134661322431,0.85046875,0.85375,5.710035813135009,4.212158159474524,1020.2460237623144,1024.458181921789
LASSO,200,19900,1,82,19900,6.574999999999989,200,1,0.7641073684845527,0.7572337574370468,0.54625,0.5775,3.0270816091233486,1.0076121026193232,2307.4779394556285,2308.485551558248
RFE,200,19900,1,82,128,371.03,109,0,0.9999430693053003,0.5375064280178256,0.83546875,0.831875,5.415415304857933,4.148261192912651,563.6598490400254,567.808110232938
InformationGain,200,19900,1,82,5318,7.657999999999959,200,0.34373225048956857,0.9016277406537958,0.6182107543607154,0.765625,0.775625,4.077288120186614,1.736690501286942,2364.1987801117466,2365.9354706130334
selEnergyPerm,200,19900,1,82,104,74.79899999999998,113,0,0.8890429739725371,0.6118258274185288,0.78171875,0.80375,3.984881516094384,1.96764203193765,1746.707394054069,1748.6750360860067
Boruta,200,19900,2,82,119,149.476,108,0.00498649490961978,1.1826491865344562,0.3848127760667596,1,1,4.0382103159557605,7.2682507478229725,10.329535537360858,17.59778628518383
LASSO,200,19900,2,82,16,15.892000000000053,22,0,1.2557189351551128,0.3479191886626456,1,1,16.895811938409977,36.43839958116079,1.3240056749557902,37.76240525611658
RFE,200,19900,2,82,8,313.94500000000016,9,0,1.2293182698120169,0.36742104550415733,1,1,29.461554231417516,64.71500425988393,12.299977881252635,77.01498214113656
InformationGain,200,19900,2,82,1652,7.692999999999984,200,0.037479309529439585,0.9099565646625021,0.5516335427900054,0.881875,0.901875,1.4174672857021609,1.8012370708013543,23.808367642023658,25.60960471282501
selEnergyPerm,200,19900,2,82,3,63.077999999999975,4,0,1.2087278005517141,0.37801641695621663,0.99984375,1,54.81100987988161,158.28200251062609,4.3800940677098925,162.662096578336
Boruta,200,20100,3,82,825,177.712,163,0,1.2651999069833384,0.34145332003185813,1,1,15.89910234049234,36.46227555417878,0.11295139609716674,36.57522695027595
LASSO,200,20100,3,82,35,15.740999999999985,39,0,1.2839400554954832,0.3298495151422065,1,1,20.027649108961658,47.41509604813529,0.0016848321047546958,47.41678088024005
RFE,200,20100,3,82,20100,362.1579999999999,201,1,1.188213150552186,0.3733724833718324,1,1,3.89291892684099,7.007987689844102,0.02505727292298724,7.0330449627670895
InformationGain,200,20100,3,82,6215,7.748000000000047,201,0.011961474730737366,1.2522843430376334,0.34694320978185433,1,1,10.194300402428807,21.67000553797833,0.15638522767065868,21.826390765648988
selEnergyPerm,200,20100,3,82,6,63.1700000000003,7,0,1.215096268483061,0.3725608904136475,1,1,25.915233546973397,62.540308525837375,0.014536329854085393,62.554844855691464
Boruta,200,20100,4,82,55,154.4449999999997,57,0,0.9691583722209843,0.5425172519501761,0.84671875,0.84625,10.865679366468408,25.223052666607735,0.5118059118458902,25.734858578453625
LASSO,200,20100,4,82,5,14.980000000000018,6,0,0.9611204065880922,0.5375098467052425,0.87578125,0.874375,16.220708749330985,38.17942623522239,0.6507932699754713,38.83021950519786
RFE,200,20100,4,82,64,380.38899999999967,64,0,0.9958410155274943,0.5204992923639419,0.88078125,0.879375,9.421141207493502,21.589476615729115,0.003457076741232736,21.592933692470346
InformationGain,200,20100,4,82,307,7.250999999999749,190,0.013189189189189189,1.0347305391632913,0.48792862847137297,0.9365625,0.938125,5.8677184418847235,12.330436695637772,0.6019458389576346,12.932382534595407
selEnergyPerm,200,20100,4,82,3,61.610999999999876,4,0,0.9359418025897397,0.550760137367083,0.8671875,0.868125,16.622529613753617,36.017415114826775,1.6631250365098196,37.680540151336594
Boruta,200,20100,5,82,1209,189.5619999999999,200,0.07077086049543677,0.9299975814230703,0.6446297863432754,0.701875,0.70375,11.566949890445507,2.3262453139506105,3124.144776377252,3126.4710216912026
LASSO,200,20100,5,82,20100,5.154999999999745,201,1,0.7610529975740941,0.9366384520660825,0.410625,0.57125,10.022381581396855,0.776587356681754,3586.5661542343328,3587.3427415910146
RFE,200,20100,5,82,4096,316.3119999999999,201,0.22655298416565164,0.8442121518756349,0.777250889880011,0.58671875,0.6,10.476891533108661,1.1927316185824113,3248.2004822912313,3249.3932139098138
InformationGain,200,20100,5,82,20099,7.255999999999403,201,0.9999502438053538,0.7610498348553609,0.9366361005136447,0.41078125,0.57125,10.022478201400475,0.776596509595299,3586.4428617429467,3587.219458252542
selEnergyPerm,200,20100,5,82,69,73.98399999999992,86,0,0.8449273492832031,0.6746390841436055,0.6065625,0.615625,10.897877307606892,1.992873818665614,13208.89254792982,13210.885421748486
