method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,57,5,142.296,8,0,0.8936967654694961,0.5818044528938939,0.7572916666666667,0.748333333333333,3.8922883124839234,3.0587446099575724,21.547183675907895,24.605928285865467
LASSO,200,19900,1,57,19900,7.503,200,1,0.7608497382512786,0.6969762203102657,0.5870833333333333,0.6025,2.0361868614569554,0.598352347619083,1041.5865219560694,1042.1848743036885
RFE,200,19900,1,57,32,375.26200000000006,41,0,1.00554319800428,0.5176953947375716,0.880625,0.880833333333333,4.141359080204266,2.9980995653246234,97.00646800733816,100.00456757266278
InformationGain,200,19900,1,57,1468,8.430999999999997,195,0.12079679278376347,1.001776218152639,0.5106072852895118,0.9358333333333333,0.938333333333333,3.2973899119106047,1.598606704385171,460.54668246206035,462.14528916644554
selEnergyPerm,200,19900,1,57,90,78.53800000000001,104,0,0.9477381050072945,0.5533795685361254,0.8170833333333334,0.826666666666667,2.6435540322405986,1.4415521561472069,684.9247569760919,686.366309132239
Boruta,200,19900,2,57,73,161.8660000000001,64,0.02112676056338028,1.201575727285044,0.37554347382078385,0.9995833333333334,0.999166666666667,5.665307560749028,10.69908865891545,35.95531342907653,46.65440208799198
LASSO,200,19900,2,57,21,18.149000000000115,27,0,1.2549445214271382,0.34699928740584385,1,1,10.430144697593521,21.70904447873634,0.732516049258055,22.441560527994397
RFE,200,19900,2,57,8,342.4540000000002,9,0,1.2564343869740568,0.3499920746612982,1,1,27.774354017262116,73.13857566045598,0.5763213989725939,73.71489705942858
InformationGain,200,19900,2,57,1443,7.634999999999991,200,0.05067231187377221,1.0243612207412884,0.48612218303839655,0.8925,0.893333333333333,1.5746669492723515,2.14236503407084,10.721256707301242,12.863621741372082
selEnergyPerm,200,19900,2,57,7,68.33500000000004,8,0,1.2459554056344622,0.35502075217046764,1,1,26.87761706864817,70.77102059517404,0.16126378367724928,70.93228437885129
Boruta,200,20100,3,57,578,177.40600000000018,147,0,1.2699363804253476,0.33810321588147524,1,1,14.20687289009332,33.12032553550107,6.284124864939682,39.40445040044075
LASSO,200,20100,3,57,41,18.634000000000015,42,0,1.2856662896846363,0.3286480113459878,1,1,16.04608854439551,37.77393189232251,2.7314339989419807,40.50536589126449
RFE,200,20100,3,57,16384,352.866,201,0.8935137116638286,1.2189526220784581,0.35719786457719693,1,1,3.724635060683985,6.653452627558067,10.209382430268045,16.86283505782611
InformationGain,200,20100,3,57,5191,7.684999999999945,201,0.01020461521567479,1.2660946210275978,0.3378841436543372,1,1,9.098316177486288,19.20288966273213,27.682119944436042,46.88500960716817
selEnergyPerm,200,20100,3,57,60,78.82100000000014,68,0,1.2598214944884862,0.3454220503469089,1,1,14.918064601413493,33.17803977819395,150.73006404791613,183.90810382611008
Boruta,200,20100,4,57,20,161.78600000000006,25,0,1.0686013470138007,0.47672675885945204,0.8997916666666667,0.906666666666667,5.343110699973026,10.670540125340874,0.8530102862265141,11.523550411567388
LASSO,200,20100,4,57,20,17.545000000000073,22,0,1.153451671945208,0.41530017487250004,0.9916666666666667,0.993333333333333,6.960418690980157,13.652095789442486,8.93553631385641,22.587632103298894
RFE,200,20100,4,57,128,393.808,106,0.006185567010309278,1.0985500262850316,0.44995995458473503,0.9191666666666667,0.925,3.009402468373842,5.1997124634437535,4.074551968549077,9.27426443199283
InformationGain,200,20100,4,57,154,7.467999999999847,105,0,1.1192858240376922,0.4362679984669657,0.9535416666666666,0.955,4.25588148498894,7.64521123173826,18.614407871897694,26.259619103635956
selEnergyPerm,200,20100,4,57,10,66.90299999999979,14,0,1.0562883171289434,0.47873028184713745,0.91625,0.9225,6.570552882740609,12.935279489378303,2.9277641369913328,15.863043626369635
Boruta,200,20100,5,57,228,161.98800000000074,157,0.02247191011235955,0.8859944694651642,0.6047443843669811,0.7702083333333334,0.795,6.2726975298839704,0.9669681328204696,1967.712103849299,1968.6790719821195
LASSO,200,20100,5,57,20100,6.645000000000437,201,1,0.6793835906198191,0.8411232323234608,0.49895833333333334,0.5075,5.567942507987569,0.34946933095429344,2525.954619011602,2526.3040883425565
RFE,200,20100,5,57,128,348.6620000000007,101,0.018255578093306288,0.9095228978870791,0.5871770239374017,0.7660416666666666,0.765,6.3715828402858055,1.3387481577631375,917.4838576565572,918.8226058143204
InformationGain,200,20100,5,57,19839,8.707000000000335,201,0.9873563973391396,0.6811461253746114,0.8386338093008007,0.500625,0.511666666666667,5.581161702660566,0.3517320179401673,2542.6320425338763,2542.9837745518166
selEnergyPerm,200,20100,5,57,106,79.94000000000005,122,0,0.860775611851437,0.626210564998415,0.6979166666666666,0.674166666666667,5.952828469691953,0.7782918171378594,4000.011760957032,4000.79005277417
