method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,167,7,17.04099999999999,9,0,0.8872913340436734,0.5803015576072765,0.68375,0.685,5.2785953132464645,3.524985705366387,80.48570629764598,84.01069200301237
LASSO,50,1225,1,167,3,7.230000000000011,4,0,0.8985403071531884,0.5707442041455902,0.7289583333333334,0.73,5.781727825663197,6.003797942436288,34.196802042244805,40.20059998468109
RFE,50,1225,1,167,1225,29.203000000000024,50,1,0.7481668725173304,0.7413788733238624,0.4397916666666667,0.568333333333333,2.7077320801996603,0.4256099680374112,293.655835883977,294.0814458520144
InformationGain,50,1225,1,167,222,0.7580000000000027,50,0.24118476727785615,0.8534291973826915,0.634128914750499,0.5883333333333334,0.589166666666667,3.525465788064881,0.9673212511330415,308.27899887845064,309.2463201295837
selEnergyPerm,50,1225,1,167,25,11.19300000000004,30,0,0.8618471204636257,0.6113281557849753,0.6185416666666667,0.609166666666667,3.4776456068011012,0.983295785767419,309.617405017902,310.60070080366944
Boruta,50,1225,2,167,50,18.67900000000003,37,0.0672,1.244523347398089,0.35042136431427895,1,1,6.105295919727386,11.486741131856023,3.2350171006759827,14.721758232532006
LASSO,50,1225,2,167,10,1.3409999999999513,13,0,1.2719340866092157,0.33824569769662577,1,1,29.345583900932613,80.43638812875261,0.02899775328569363,80.4653858820383
RFE,50,1225,2,167,64,20.299000000000035,38,0.031914893617021274,1.2355114015377984,0.35716720488916587,0.9995833333333334,1,5.1369834270891985,9.499464279221474,0.045292343419492655,9.544756622640966
InformationGain,50,1225,2,167,326,0.6349999999999909,50,0.11072618254497002,1.1247945232356877,0.4239317082286575,0.9777083333333333,0.985,1.834159010636006,2.641128402134612,2.2525498244356776,4.893678226570289
selEnergyPerm,50,1225,2,167,4,8.288000000000011,5,0,1.2539606730020043,0.3512777664569239,1,1,46.98660834359428,144.09027635147882,1.3054463051485605,145.39572265662738
Boruta,50,1275,3,167,92,22.86700000000002,35,0.012517385257301807,1.1589479484428233,0.4117539923259141,0.9854166666666666,0.983333333333333,7.400824846899613,15.517279988980183,0.18531049286767118,15.702590481847855
LASSO,50,1275,3,167,26,1.4049999999999727,24,0,1.1854241532679755,0.3947916520474364,0.999375,1,7.0548350445414485,14.143197065348621,0.27276333198770336,14.415960397336324
RFE,50,1275,3,167,32,23.90100000000001,22,0,1.1432912893038298,0.42760698169898087,0.9645833333333333,0.970833333333333,8.790834105576677,18.93016001515482,0.6565079890251451,19.586668004179963
InformationGain,50,1275,3,167,117,0.6439999999999486,45,0.00949367088607595,1.158259618068989,0.412779081532213,0.984375,0.983333333333333,6.615253591633051,13.304136798436664,7.692473495449672,20.996610293886334
selEnergyPerm,50,1275,3,167,4,7.670000000000016,6,0,1.0689919902000944,0.464902772014966,0.9564583333333333,0.9575,13.244257465493822,28.25315876272307,1.5219056076421307,29.7750643703652
Boruta,50,1275,4,167,6,18.49399999999997,8,0,0.9882314289831745,0.520282420808459,0.8291666666666666,0.8275,4.962798039542736,10.211740693699172,0.9520880820056301,11.163828775704802
LASSO,50,1275,4,167,14,1.509999999999934,17,0,1.0654528669592238,0.478919646419396,0.8785416666666667,0.88,4.0328407380648335,7.447099597329289,0.2985932317800572,7.745692829109346
RFE,50,1275,4,167,512,27.358000000000004,51,0.4375712656784493,0.9562554881259621,0.5784793711851154,0.6777083333333334,0.685,1.4213979456518522,1.8451334297539845,0.025334509579695425,1.87046793933368
InformationGain,50,1275,4,167,9,0.6509999999998968,14,0,1.0156565063594032,0.5034757251277947,0.8666666666666667,0.87,4.114482012037672,7.514061891234956,6.094401799373517,13.608463690608474
selEnergyPerm,50,1275,4,167,11,7.475000000000023,12,0,0.9750047481216362,0.5293549742640952,0.8102083333333333,0.803333333333333,4.335957952458387,8.796036466085686,0.030437509228870917,8.826473975314558
Boruta,50,1275,5,167,115,21.85900000000015,46,0.11304347826086956,0.8274405375874886,0.6272295873794628,0.5810416666666667,0.591666666666667,5.571931639348389,0.7069765425193574,553.1868952435661,553.8938717860855
LASSO,50,1275,5,167,1275,0.5930000000000746,51,1,0.7945018925422324,0.6621002977138768,0.5116666666666667,0.535833333333333,4.646429986478585,0.44920115575441744,481.16000330614764,481.60920446190204
RFE,50,1275,5,167,1024,25.830000000000155,51,0.8105164365630171,0.7988165661787988,0.6579345344535994,0.5229166666666667,0.548333333333333,4.754863847749851,0.48770433868755936,474.0809990824717,474.5687034211592
InformationGain,50,1275,5,167,1105,0.7169999999999845,51,0.8763152880401415,0.799601445941336,0.6572332829102512,0.5233333333333333,0.545,4.80216425030675,0.4890618702344178,483.8237368765879,484.3127987468223
selEnergyPerm,50,1275,5,167,38,9.312999999999988,44,0,0.8371341283393263,0.6201618653999404,0.5910416666666667,0.58,5.253448679620639,1.06557421413905,421.19406910760074,422.2596433217398
