method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,52,8,160.85699999999997,14,0,0.9196225922869042,0.5661353197509316,0.7720833333333333,0.79,3.781932450669527,2.4116403955014487,72.23415255943577,74.64579295493722
LASSO,200,19900,1,52,19900,6.8629999999999995,200,1,0.75849093287103,0.7262410599781373,0.555625,0.571666666666667,2.0178794232574755,0.6238108690018221,875.1868974208223,875.8107082898241
RFE,200,19900,1,52,64,414.608,73,0,0.9934380924575903,0.5367325066427381,0.8454166666666667,0.8475,3.3208845976567094,2.853447363974379,136.14050739512388,138.99395475909824
InformationGain,200,19900,1,52,1689,7.840000000000089,199,0.13551037606657537,0.9774833745678566,0.5764585482338611,0.800625,0.8025,3.2342480783122918,1.69033868886893,714.331640010318,716.0219786991869
selEnergyPerm,200,19900,1,52,84,83.44900000000007,97,0,0.9452389932328673,0.549416360114955,0.8233333333333334,0.833333333333333,2.998444692716248,1.8678385197605765,476.5822064915516,478.45004501131217
Boruta,200,19900,2,52,43,158.18499999999995,42,0,1.233029573956894,0.36233017762074277,1,1,6.205796701653908,12.260855148239951,3.380421294376307,15.641276442616258
LASSO,200,19900,2,52,21,17.16199999999992,23,0,1.2617760682143535,0.34389803097452815,1,1,12.50498605754376,26.99710375327985,1.2418262023049935,28.23892995558484
RFE,200,19900,2,52,8,362.3929999999999,9,0,1.2370347588296258,0.36058663886033454,1,1,24.64756704108291,64.26173220030338,12.606033649946736,76.86776585025012
InformationGain,200,19900,2,52,1240,7.810999999999808,200,0.03331938924911106,1.0165952084542513,0.4853467679742995,0.9283333333333333,0.9525,1.3962827619087699,1.7961178107967013,0.13162784799954394,1.9277456587962452
selEnergyPerm,200,19900,2,52,3,66.12400000000002,4,0,1.2173298196943392,0.3734216742017713,1,1,37.65263872711292,106.79875817209427,0.3709701957067327,107.169728367801
Boruta,200,20100,3,52,596,175.11300000000006,134,0,1.2706984257944378,0.33624510128311624,1,1,13.711636950413043,31.996487751569965,0.2698180022038741,32.26630575377384
LASSO,200,20100,3,52,31,17.36500000000001,38,0,1.290347070614063,0.326410130489264,1,1,17.399087814127935,42.35459774484775,0.3329980032692078,42.68759574811696
RFE,200,20100,3,52,128,340.69900000000007,84,0,1.269084269343175,0.33778079952092716,1,1,14.980806242708164,35.59757987149355,0.1232177340471804,35.72079760554073
InformationGain,200,20100,3,52,4560,7.779999999999745,201,0.011082770628409157,1.2595111391031855,0.3414357800420282,1,1,8.904894007422039,18.954551216689218,1.7615360517092706,20.71608726839849
selEnergyPerm,200,20100,3,52,4,66.50599999999986,5,0,1.11497853114225,0.4384667045846382,0.9547916666666667,0.9525,24.297733853047845,63.0578355241433,1.2970572279650565,64.35489275210836
Boruta,200,20100,4,52,50,161.54499999999962,52,0,1.1274145963093436,0.42952295746430647,0.9785416666666666,0.978333333333333,7.733582510449815,17.186032510004793,0.10427938882221155,17.290311898827003
LASSO,200,20100,4,52,28,16.606999999999516,30,0,1.1845105361646566,0.3939244759147124,0.9997916666666666,1,7.648169821699184,15.411182631288177,4.163376491316042,19.57455912260422
RFE,200,20100,4,52,8,404.53899999999976,10,0,1.0325003226779286,0.4913593410864792,0.8835416666666667,0.881666666666667,8.716537654839506,19.847433867393057,0.0685606631428815,19.91599453053594
InformationGain,200,20100,4,52,253,7.7979999999997744,159,0.0038299502106472617,1.137654237937006,0.4184170038568064,0.985625,0.986666666666667,5.660764128890627,11.625997199268392,3.868721141079416,15.494718340347807
selEnergyPerm,200,20100,4,52,4,65.90700000000015,5,0,1.0275032708824223,0.4933422265989618,0.9116666666666666,0.9075,12.922471517442405,30.157132432703342,0.6329687577455235,30.790101190448866
Boruta,200,20100,5,52,177,160.25700000000006,146,0.029644268774703556,0.9207100540572629,0.6022049639466156,0.7708333333333334,0.7775,6.2374268204469825,1.0441514351878323,1243.2571512859122,1244.3013027211
LASSO,200,20100,5,52,6,15.212000000000444,7,0,0.9527620367767895,0.5387189913458469,0.83375,0.828333333333333,9.158235872006427,7.174437175994798,107.08574325023461,114.26018042622941
RFE,200,20100,5,52,16,359.10000000000036,24,0,0.9474392870216796,0.5488118686236086,0.814375,0.824166666666667,7.213346988612778,2.5161764609992585,330.3857001435423,332.90187660454154
InformationGain,200,20100,5,52,19695,8.18899999999985,201,0.9804872144282317,0.7144977763245697,0.8128369237458632,0.5727083333333334,0.593333333333333,5.468285197320683,0.36643446659784396,1729.0632908303874,1729.4297252969852
selEnergyPerm,200,20100,5,52,96,80.83899999999994,105,0,0.8909204069862916,0.5993871101512135,0.7547916666666666,0.76,5.845655762552637,0.8871749644162119,2480.484167844718,2481.371342809134
