method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,62,249,171.789,142,0.004312410158121706,1.0087585237254888,0.5196398795238135,0.87890625,0.884375,5.810692967263068,4.18987740666155,887.675651961687,891.8655293683486
LASSO,200,19900,1,62,19900,6.761000000000003,200,1,0.7791420980045134,0.7202563607379237,0.5853125,0.59375,3.0020906228994093,1.0444285965559834,1561.7883184648408,1562.8327470613967
RFE,200,19900,1,62,19900,462.84700000000004,200,1,0.7791420980045134,0.7202563607379237,0.5853125,0.59375,3.0020906228994004,1.0444285965559832,1561.7883184648435,1562.8327470613995
InformationGain,200,19900,1,62,5289,7.876999999999988,200,0.35169283049955374,0.917641503242799,0.5904121882041199,0.82453125,0.844375,4.141586111807601,1.7840190561661144,1805.8160075247588,1807.6000265809248
selEnergyPerm,200,19900,1,62,96,75.85199999999998,111,0,0.9653768816249421,0.5446931686949462,0.85890625,0.87625,4.4366886479785155,2.861771731037066,2057.765729924766,2060.6275016558034
Boruta,200,19900,2,62,173,158.10500000000002,148,0.006612995974698103,1.156814065309178,0.39348435006854093,1,1,3.4330751247552094,5.975936023668078,0.13790565199647994,6.113841675664558
LASSO,200,19900,2,62,12,19.156000000000176,16,0,1.266635992312126,0.34228086358968074,1,1,28.06597874182869,69.14283520634086,0.04141232954029435,69.18424753588116
RFE,200,19900,2,62,16,366.2810000000002,17,0,1.24914523598022,0.35414619141855314,1,1,17.917817364012844,38.770068618974214,4.37493383272104,43.145002451695255
InformationGain,200,19900,2,62,1629,7.725999999999885,200,0.04447796573645081,0.9631534604059928,0.5137528040882592,0.93796875,0.95,1.608139458300176,2.2131760414201085,6.479970820969001,8.69314686238911
selEnergyPerm,200,19900,2,62,7,63.41300000000001,8,0,1.2485552924009398,0.35429459897329113,1,1,44.66877750074166,116.8662927410868,1.303039830701466,118.16933257178826
Boruta,200,20100,3,62,841,183.00199999999995,161,0,1.265463425256163,0.34093172475874867,1,1,16.6049700980263,38.41659186663593,0.4710305914778018,38.88762245811373
LASSO,200,20100,3,62,43,17.44699999999989,47,0,1.2871874266158507,0.3268689996965311,1,1,20.5512945441331,49.257643225241985,1.17712243930529,50.43476566454728
RFE,200,20100,3,62,128,392.3069999999998,81,0,1.2645613427580507,0.3427826608449128,1,1,18.402422120125504,43.540484733384645,0.5630795332446419,44.103564266629284
InformationGain,200,20100,3,62,6129,7.695000000000164,201,0.012114238132961714,1.2526713115316053,0.3474900354396321,1,1,10.782207689127523,23.091318816887526,0.15211561327749468,23.24343443016502
selEnergyPerm,200,20100,3,62,3,62.541999999999916,4,0,1.1254473732965302,0.4295424925092791,0.975,0.974375,29.510554697835783,69.68087839890359,0.1750716929413655,69.85595009184495
Boruta,200,20100,4,62,47,158.91100000000006,45,0,0.9670997464886381,0.5456362160750439,0.853125,0.8425,9.78934843867484,22.235340674430116,1.5165266777188329,23.75186735214895
LASSO,200,20100,4,62,8,18.24200000000019,9,0,0.9604809497389901,0.5382140402338222,0.8621875,0.861875,12.074908792843177,28.42880251722374,1.45397142532243,29.88277394254617
RFE,200,20100,4,62,1024,432.2719999999995,201,0.08440090429540316,0.9912971146087467,0.5141290271110487,0.8984375,0.903125,2.5995951940502806,4.351169825998065,0.20771478898915532,4.55888461498722
InformationGain,200,20100,4,62,335,7.670000000000073,179,0.019758251975825196,1.0370938078691856,0.4862589878307329,0.92765625,0.925625,5.500211268980837,11.276239818437668,0.2970674031843627,11.57330722162203
selEnergyPerm,200,20100,4,62,3,64.00800000000027,4,0,0.917090998156241,0.5643892733305581,0.84171875,0.830625,14.768535413297617,32.008629014423605,0.48498605551294294,32.493615069936546
Boruta,200,20100,5,62,1290,202.58399999999983,201,0.06597611048898842,1.0358843965359972,0.5625547646893243,0.81609375,0.828125,12.517940252745744,3.9953953769501105,3827.784373045897,3831.779768422847
LASSO,200,20100,5,62,20100,7.092000000000098,201,1,0.857520816647815,0.7786240696247164,0.5734375,0.58,10.324331351011823,1.1753560266446443,3466.4643172864744,3467.639673313119
RFE,200,20100,5,62,8192,365.42700000000013,201,0.6330909889918845,0.9082598411715619,0.7132052128181626,0.62859375,0.6525,10.576589868948075,1.4453991319914272,3623.617062340277,3625.0624614722683
InformationGain,200,20100,5,62,20100,9.220000000000255,201,1,0.857520816647815,0.7786240696247164,0.5734375,0.58,10.324331351011823,1.1753560266446443,3466.4643172864744,3467.639673313119
selEnergyPerm,200,20100,5,62,71,48.414999999999964,84,0,0.9778554817176061,0.5523081088091668,0.80640625,0.80625,11.98669987198424,3.4508101207851007,10413.628913746623,10417.079723867408
