method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,200,284,213.017,158,0.011336797354747285,1.0507488088505108,0.5084218634395506,0.870625,0.875,5.778097967830508,4.818626227434216,1137.7660911127566,1142.5847173401908
LASSO,250,31125,1,200,31125,8.291000000000004,250,1,0.778492511867363,0.7215345767885276,0.57578125,0.583125,2.9067381302324504,1.11175772816316,2054.0289797031905,2055.1407374313535
RFE,250,31125,1,200,4096,441.50300000000004,250,0.18321622696539838,0.9317869681793395,0.5745225522371942,0.83140625,0.839375,3.60589551984186,1.9206790874452548,2007.013054568753,2008.9337336561982
InformationGain,250,31125,1,200,7889,9.91699999999998,250,0.3354695427442962,0.9295424574755164,0.5842119953882863,0.81671875,0.830625,4.021240509971871,1.9050314037282088,2557.448006647541,2559.3530380512693
selEnergyPerm,250,31125,1,200,109,118.10399999999993,130,0,0.964670774211321,0.561709095745085,0.7990625,0.801875,4.020920898055515,2.8622265652604817,5629.249318065558,5632.111544630819
Boruta,250,31125,2,200,148,209.00200000000007,147,5.743825387708214e-4,1.176913934432938,0.37849159066385496,1,1,3.4834563509962058,5.990939863531433,26.249000759801557,32.23994062333299
LASSO,250,31125,2,200,18,18.805000000000064,22,0,1.2750500503855615,0.334822230586833,1,1,18.289445770746646,39.510240352048626,3.2118635472244623,42.72210389927309
RFE,250,31125,2,200,4,377.0139999999999,5,0,1.2254917258270914,0.3677284440585911,1,1,38.999784114265736,86.50433304789257,0.4998531677266542,87.00418621561923
InformationGain,250,31125,2,200,2113,8.928000000000111,250,0.027740824471341012,0.8547270846392675,0.5816462871614047,0.85578125,0.878125,1.2725820720007808,1.4882016463211585,40.21835748665742,41.706559132978576
selEnergyPerm,250,31125,2,200,9,105.99500000000012,10,0,1.2606959274754062,0.34487881929933434,1,1,41.45152189434104,115.82971582836538,0.018480788781677596,115.84819661714705
Boruta,250,31375,3,200,880,235.12300000000027,180,0,1.2724544896837577,0.3358323718825817,1,1,17.008330273980487,39.45166340609996,6.118559393478586,45.570222799578545
LASSO,250,31375,3,200,49,19.03300000000013,53,0,1.292438999689862,0.3237955919113853,1,1,19.929479286023614,47.3016617886449,2.2996475797956024,49.6013093684405
RFE,250,31375,3,200,1024,404.24599999999987,230,0.004292091106787227,1.2707379644073997,0.3353736716259321,1,1,13.36933751591759,29.62919029087629,6.417411674855095,36.046601965731384
InformationGain,250,31375,3,200,9691,9.64799999999991,251,0.014576811707622477,1.2608831176382804,0.33896230603431404,1,1,10.556515953494175,22.421073597249123,5.12032162340996,27.541395220659084
selEnergyPerm,250,31375,3,200,6,105.87300000000005,7,0,1.1741530354646896,0.4028166888668895,0.99046875,0.994375,28.096552964968094,68.74628251318947,0.4538772980946962,69.20015981128417
Boruta,250,31375,4,200,51,211.46599999999944,53,0,1.0282116197846554,0.5023727812421311,0.90640625,0.910625,9.732391225877844,21.93902278539178,4.734855647968829e-4,21.939496270956578
LASSO,250,31375,4,200,9,17.05600000000004,10,0,0.9789279718662928,0.5331627416360705,0.8665625,0.864375,14.057700944297412,33.86315972776122,0.5879439038609631,34.45110363162218
RFE,250,31375,4,200,8192,473.47499999999945,251,0.45904364636038847,0.8888132957033891,0.5893299178063364,0.76765625,0.77625,1.354590770631173,1.7151327702205246,1.4270662847208622,3.1421990549413867
InformationGain,250,31375,4,200,404,9.103999999999814,226,0.01304650353705207,1.0619960524892378,0.4676056921125141,0.9615625,0.959375,5.253467983241609,10.620187317754196,1.6069570836861358,12.22714440144033
selEnergyPerm,250,31375,4,200,6,105.05299999999988,7,0,0.9755628372969964,0.5324920923994783,0.87015625,0.87625,14.462650531619847,33.80804128797673,0.8196187412438994,34.62766002922063
Boruta,250,31375,5,200,1356,252.67200000000003,250,0.04252909474341951,0.9548409195893942,0.6346793732382908,0.71578125,0.751875,11.996172953338002,2.5088827465694323,5324.630161653194,5327.139044399763
LASSO,250,31375,5,200,31375,8.293999999999869,251,1,0.7619529799520314,0.9523904457821494,0.3403125,0.64625,10.463660012032564,0.7990329911533477,5788.332251431002,5789.131284422156
RFE,250,31375,5,200,512,323.6010000000001,228,0.027456258411843876,0.9298810984075452,0.6991898816024701,0.6065625,0.604375,11.540467359647069,2.1342352597229204,3093.2865932189743,3095.4208284786973
InformationGain,250,31375,5,200,31374,10.661000000000058,251,0.9999681254581966,0.7619418905614127,0.9524100772173694,0.34046875,0.64625,10.46368748336759,0.798991551614563,5789.256714148971,5790.055705700585
selEnergyPerm,250,31375,5,200,99,72.30299999999988,123,0,0.9133678006969506,0.6280220111165115,0.735,0.76875,11.249738264666062,1.766652814722672,23875.31666054307,23877.083313357794
