method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,163,310,60.82099999999997,91,0.10699588477366255,0.9402689120118024,0.5869062987722201,0.7925,0.801875,5.660261437796977,2.808924956956002,1255.8312394420814,1258.6401643990373
LASSO,100,4950,1,163,6,6.176000000000016,8,0,0.9246445684473849,0.5644425849151119,0.81734375,0.80875,9.020575546684263,14.84771276162831,61.78209999711643,76.62981275874475
RFE,100,4950,1,163,2048,104.40299999999999,100,0.4502107632026868,0.8427431567805304,0.6912309371866321,0.63515625,0.658125,4.196174928689352,1.3922219008116234,1183.1827888245484,1184.57501072536
InformationGain,100,4950,1,163,1938,1.8549999999999898,100,0.4807616849394114,0.8646874904224076,0.6632331880401017,0.6734375,0.69125,4.598755581102576,1.5346853435300316,1342.9802648252812,1344.5149501688113
selEnergyPerm,100,4950,1,163,60,22.528999999999996,65,0,0.9100290403478543,0.6012750668008717,0.7596875,0.766875,4.8599296979772335,3.2176569310249663,821.9707680101128,825.1884249411378
Boruta,100,4950,2,163,94,47.75999999999999,82,0.01183252427184466,1.170889399184742,0.38816733603763,1,1,4.324784782374872,7.830390323323119,1.583883665966245,9.414273989289363
LASSO,100,4950,2,163,15,3.399000000000001,19,0,1.2572278546605689,0.34902884684883745,1,1,19.656648605143282,43.961240148822974,0.7609599969669527,44.72220014578993
RFE,100,4950,2,163,8,86.52600000000001,9,0,1.2320199319995682,0.36303092975186524,1,1,38.24097934973887,99.66686746371762,1.448132917361197,101.11500038107881
InformationGain,100,4950,2,163,763,1.454999999999984,100,0.05830254139282994,0.9548313727694815,0.5252155829417424,0.8953125,0.916875,1.4432378739339162,1.8502500305842022,9.272208425717537,11.12245845630174
selEnergyPerm,100,4950,2,163,3,16.09400000000005,4,0,1.1876546865254216,0.39161425142932954,0.99625,0.99625,55.49462798022479,157.6057039539781,0.4836495583836796,158.08935351236178
Boruta,100,5050,3,163,471,62.80600000000004,89,0,1.2344942519992845,0.3604749996571893,1,1,12.392278972660584,27.182717825520346,1.5716615241386953,28.75437934965904
LASSO,100,5050,3,163,35,3.685000000000059,33,0,1.263370905642112,0.3421369537112819,1,1,14.71909276750605,32.789570933460894,0.13724928361006092,32.926820217070954
RFE,100,5050,3,163,5050,101.39300000000014,101,1,1.1534360287632468,0.4006319358604367,0.9978125,0.998125,3.463192520632628,6.077163407114182,0.03332183186464994,6.110485238978832
InformationGain,100,5050,3,163,1272,1.4160000000000537,101,0.018934678634606565,1.2213281072364952,0.3683802473283568,1,1,9.344398801919471,19.66140807587147,0.15866502047239744,19.82007309634387
selEnergyPerm,100,5050,3,163,4,15.468000000000075,6,0,1.0435445132752201,0.4818270006202845,0.93296875,0.93375,21.35581204944507,51.98691982917664,0.0076731078972261954,51.99459293707387
Boruta,100,5050,4,163,11,46.25700000000006,15,0,0.8523956613760822,0.6101053604538831,0.73734375,0.7375,4.623623748981231,9.677624550292292,1.1963146531396878,10.873939203431979
LASSO,100,5050,4,163,5,3.2590000000000146,6,0,0.8529857169719908,0.6058802843797353,0.756875,0.7625,6.4119680946755615,13.83181518156092,1.3002708191811478,15.132086000742067
RFE,100,5050,4,163,4,107.144,7,0,0.7942558734109287,0.6435139602757793,0.69,0.683125,3.525187406654613,5.950913990872712,0.31615860024585335,6.267072591118565
InformationGain,100,5050,4,163,39,1.4260000000000446,42,0,0.921029133975285,0.5741242800883807,0.80125,0.8125,3.301926885268355,5.7698429146051,9.276758204983851,15.046601119588951
selEnergyPerm,100,5050,4,163,9,16.125999999999976,10,0,0.8655234641442422,0.6013036026723819,0.780625,0.78375,5.587642417086815,11.616516793753796,0.0886121060241547,11.70512889977795
Boruta,100,5050,5,163,1083,82.10900000000015,101,0.2392604676454595,0.8622114228400761,0.7144834313612136,0.6184375,0.634375,10.426211523495539,2.1743817995866612,2409.7945710137187,2411.9689528133053
LASSO,100,5050,5,163,5050,1.1970000000001164,101,1,0.7947675167524738,0.7953299387760867,0.51828125,0.534375,9.213089043668951,1.1287144989699014,2170.734615010304,2171.863329509274
RFE,100,5050,5,163,2048,89.66400000000021,101,0.4302516668231759,0.8333635257362407,0.7496056756256299,0.574375,0.563125,9.686280820276336,1.5304562827859831,2227.997759397482,2229.5282156802677
InformationGain,100,5050,5,163,5050,1.7410000000002128,101,1,0.7947675167524738,0.7953299387760867,0.51828125,0.534375,9.213089043668951,1.1287144989699014,2170.734615010304,2171.863329509274
selEnergyPerm,100,5050,5,163,46,20.732999999999947,59,0,0.8821426833850073,0.6474393401688546,0.69140625,0.7175,10.345420287265767,2.636098490183099,3916.9776983527154,3919.6137968428984
