method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,30,270,164.733,149,0.02227298686464877,1.0420853063426188,0.49185046962178647,0.9434375,0.955,5.490361742972072,3.6406845800211904,1417.429105457242,1421.0697900372631
LASSO,200,19900,1,30,19900,5.921999999999997,200,1,0.7811450671673997,0.729593163175757,0.56546875,0.566875,2.9697121128208672,1.0870238388764821,1605.0630551872705,1606.150079026147
RFE,200,19900,1,30,2048,380.01700000000005,200,0.13020256369678745,0.9293376431451014,0.5797068486025708,0.82734375,0.835,3.894261457825058,1.9740233628386505,2070.8551439777193,2072.829167340558
InformationGain,200,19900,1,30,5280,7.0269999999999015,200,0.3441022509160705,0.9149772235198712,0.5930897616503498,0.81515625,0.828125,4.091565318390469,1.8008340219844114,2419.2465372142647,2421.047371236249
selEnergyPerm,200,19900,1,30,95,83.23899999999992,107,0,0.8989870490899765,0.6195506018577774,0.71203125,0.716875,3.8809875494888932,1.9339725529945706,1426.1836906497233,1428.117663202718
Boruta,200,19900,2,30,139,153.06100000000004,137,0.0010087424344317419,1.153698040376959,0.3993055078052866,1,1,3.389922049370925,5.871955210618186,7.66915757179692,13.541112782415105
LASSO,200,19900,2,30,17,15.89100000000019,24,0,1.2477589677646177,0.35191712809692993,1,1,13.748318437473577,28.82980534984566,3.118888981366324,31.948694331211986
RFE,200,19900,2,30,8,321.23699999999997,9,0,1.2194033350889637,0.3749730868865912,0.99984375,1,17.100076568358393,33.407721078371395,12.150954915728816,45.55867599410021
InformationGain,200,19900,2,30,1719,7.435000000000059,200,0.03210345451257009,0.9236788953210516,0.5354318396272736,0.9203125,0.936875,1.3879806901435419,1.7483770502018685,8.37289231698686,10.121269367188729
selEnergyPerm,200,19900,2,30,3,69.72900000000004,4,0,1.2208216678380626,0.3697462428003886,1,1,62.76473557346014,196.74391194426153,0.6253843803068104,197.36929632456832
Boruta,200,20100,3,30,852,182.68200000000024,171,0,1.2589449140501952,0.34354106521418604,1,1,16.79228576040859,38.99259066179424,0.0036801114329927916,38.99627077322723
LASSO,200,20100,3,30,40,15.929000000000087,41,0,1.2822215358308486,0.3308548665874866,1,1,20.315525959751948,48.44489375480436,1.1656616739444485,49.61055542874881
RFE,200,20100,3,30,512,347.81700000000023,169,0.00559631886581271,1.2595053872817554,0.34235406499789406,1,1,15.227489677087691,34.72560223981585,0.09879797531359166,34.824400215129444
InformationGain,200,20100,3,30,6096,7.999000000000024,201,0.019145209318619724,1.2393240867365252,0.3542073884029771,1,1,10.476488147954708,22.35307819371609,0.0033668078672195235,22.35644500158331
selEnergyPerm,200,20100,3,30,4,69.30400000000009,5,0,1.1688034668903522,0.40247310749947196,0.99390625,0.991875,30.97733940811274,76.81849767193751,1.3730535534991772,78.19155122543668
Boruta,200,20100,4,30,41,159.5250000000001,43,0,0.953455252240633,0.553379839819983,0.83296875,0.829375,8.167037942782004,16.139358798822304,1.7922297330699453,17.93158853189225
LASSO,200,20100,4,30,11,14.356999999999971,13,0,1.0288567340519463,0.49348711839973486,0.91859375,0.91375,9.552899839375135,19.39483543552814,0.006609054826134924,19.401444490354276
RFE,200,20100,4,30,16,409.18100000000004,18,0,0.937917731663825,0.5617033796249215,0.82640625,0.820625,8.933917035217192,17.971065909687802,1.8727009445131517,19.843766854200954
InformationGain,200,20100,4,30,205,7.6039999999998145,145,0.009480337078651686,1.0143349238480135,0.5010760288878251,0.918125,0.92125,4.832749886359895,9.23747887328107,0.3700665965324885,9.607545469813559
selEnergyPerm,200,20100,4,30,5,69.92200000000003,6,0,0.8992663968772469,0.5796620636531807,0.81671875,0.813125,11.637551878898583,23.88996390864368,0.059951767253813175,23.949915675897493
Boruta,200,20100,5,30,1244,167.56600000000026,200,0.056720997123681685,0.9642812517193441,0.6353916697736934,0.713125,0.749375,11.895413878115132,3.159184961859515,3427.0082147025346,3430.167399664394
LASSO,200,20100,5,30,20100,6.682999999999993,201,1,0.8302751453805403,0.8281073305103933,0.47265625,0.534375,10.187133157786274,1.0569028481460359,4702.324708709009,4703.381611557155
RFE,200,20100,5,30,8192,324.28899999999976,201,0.62497873043808,0.864618177984188,0.7682297365261447,0.55203125,0.55375,10.3467380865457,1.265622740738273,4150.532871913558,4151.798494654296
InformationGain,200,20100,5,30,20099,8.842000000000098,201,0.9999502438053538,0.8302835910737532,0.828136975846589,0.4725,0.535,10.18749156429192,1.0568782063309297,4702.824216503701,4703.881094710032
selEnergyPerm,200,20100,5,30,73,74.00099999999975,93,0,0.9153284489701796,0.616250094787073,0.7546875,0.7625,11.098623843339945,2.0518438831153474,9645.63031699367,9647.682160876784
