method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,30,3,226.95399999999998,6,NA,0.9346926748113353,0.5487369372711741,0.8135416666666667,0.809166666666667,4.943079018271151,4.988490406731657,29.07788055056937,34.066370957301025
LASSO,250,31125,1,30,5,30.671999999999997,6,0,0.9684111291070956,0.5277304472132871,0.8402083333333333,0.835833333333333,6.3373587846721025,9.24080626929252,28.12350737186013,37.36431364115265
RFE,250,31125,1,30,8,470.134,14,0,0.9479381481981551,0.542800093756269,0.80875,0.801666666666667,4.669395239968748,4.048255090040875,74.82786329894812,78.876118388989
InformationGain,250,31125,1,30,2024,10.960000000000008,249,0.11563565513882124,1.008723426602146,0.5119732583039489,0.9285416666666666,0.935833333333333,3.220760537628546,1.5293219385498282,1039.6760067966159,1041.2053287351657
selEnergyPerm,250,31125,1,30,118,129.34699999999998,137,0,0.9423625410183023,0.5654832229255046,0.7854166666666667,0.796666666666667,2.4709673729560753,1.8331328468586932,1443.317914734774,1445.1510475816326
Boruta,250,31125,2,30,59,224.43899999999996,54,0.02857142857142857,1.2060663688548452,0.3749837715690212,0.9991666666666666,0.999166666666667,6.378907053032464,12.360854056981415,39.26359129192499,51.624445348906406
LASSO,250,31125,2,30,21,20.14799999999991,27,0,1.2522092475322362,0.34745151828818965,1,1,10.004451635130916,20.944459176262203,2.589968969677157,23.53442814593936
RFE,250,31125,2,30,8,407.52099999999996,9,0,1.221896315955965,0.3707872748958687,1,1,25.79980069285343,67.22348096107233,0.39846631994847004,67.6219472810208
InformationGain,250,31125,2,30,1906,9.686999999999898,250,0.03844895922835999,1.03970821110024,0.46686236637076367,0.9627083333333333,0.9675,1.6044943577149373,2.1912381233792053,20.673660634869407,22.86489875824861
selEnergyPerm,250,31125,2,30,9,117.03199999999993,10,0,1.230456009733664,0.36622423669647103,1,1,27.124185006313493,75.44464215947315,7.0611651149646555,82.5058072744378
Boruta,250,31375,3,30,641,248.3710000000001,170,0,1.2725528037431275,0.33677716040799915,1,1,14.885196851650562,35.29985985818051,0.5090329448823003,35.80889280306281
LASSO,250,31375,3,30,43,19.694999999999936,42,0,1.2887040457115786,0.3281492106085698,1,1,18.570442698095945,45.25866203373451,6.684515661964069,51.94317769569858
RFE,250,31375,3,30,256,392.1020000000001,139,0,1.2719219626298441,0.33648777709200756,1,1,14.085737982541803,32.97623993276427,0.06426634087065189,33.040506273634925
InformationGain,250,31375,3,30,8131,10.180000000000064,251,0.009066398850564136,1.268095929314173,0.33724355764536346,1,1,9.162288335610738,19.481626003143926,16.828747515934825,36.31037351907875
selEnergyPerm,250,31375,3,30,4,114.44299999999976,8,NA,1.186573811737332,0.39172250028612654,0.9966666666666667,0.995,26.04550362254016,65.88873059360218,2.101987280968614,67.99071787457079
Boruta,250,31375,4,30,17,229.43200000000024,22,0,1.0259256587238885,0.5067917605386294,0.7964583333333333,0.803333333333333,5.177705141359524,10.077888858837605,11.531405058617201,21.609293917454806
LASSO,250,31375,4,30,5,19.91899999999987,6,0,0.9774151764559025,0.5277101232236422,0.789375,0.791666666666667,8.929292199206577,21.98202895641216,0.45158044335755754,22.43360939976972
RFE,250,31375,4,30,512,478.3710000000001,226,0.038751345532831,1.0701470946022782,0.46944277724724426,0.9010416666666666,0.911666666666667,2.229553495620208,3.5192617817672405,25.351610491911867,28.870872273679108
InformationGain,250,31375,4,30,234,10.065000000000055,144,0.005417607223476298,1.1218680382476895,0.4345227666648125,0.9716666666666667,0.9725,3.848282782736423,6.9307493849265756,8.52144010219061,15.452189487117185
selEnergyPerm,250,31375,4,30,82,127.35699999999997,101,0,0.9962792326586868,0.54476535841406,0.684375,0.701666666666667,1.9330969633001254,2.623905516483364,212.7856092063557,215.40951472283908
Boruta,250,31375,5,30,236,227.2739999999999,168,0.007220216606498195,0.9040610716364235,0.6115715348737099,0.7627083333333333,0.776666666666667,6.660761275639601,1.4937609782614307,2033.4871109331111,2034.9808719113726
LASSO,250,31375,5,30,31375,8.677999999999884,251,1,0.7313165883936581,0.7978290578543477,0.5502083333333333,0.5825,5.721393202299197,0.44595811431019355,2968.9192301247963,2969.3651882391064
RFE,250,31375,5,30,128,410.90399999999954,123,0.018404907975460124,0.9359587223617939,0.5752879265542384,0.7891666666666667,0.798333333333333,6.647040893448878,1.6242105068069141,1821.5106271647692,1823.1348376715762
InformationGain,250,31375,5,30,31126,11.759000000000015,251,0.9921958668486838,0.7328021501895543,0.7960506237740597,0.5516666666666666,0.585833333333333,5.731262564760419,0.44841064442214945,2978.6814614105997,2979.1298720550217
selEnergyPerm,250,31375,5,30,128,123.64300000000003,149,0,0.9090604332606553,0.5842598262088973,0.793125,0.790833333333333,6.184837858268615,1.2902714307719534,4989.346001912868,4990.63627334364
