method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,74,176,136.60700000000003,137,0,0.990331818579625,0.5514809662809267,0.8221875,0.83,4.808742527926612,3.432273519465828,1132.3358539262292,1135.768127445695
LASSO,250,31125,1,74,7,24.01800000000001,8,0,0.9500818956987805,0.5465942897647086,0.86625,0.866875,8.5065885163873,15.894258915195763,22.924878325859687,38.81913724105545
RFE,250,31125,1,74,128,355.897,119,0.008875739644970414,0.9891104835242651,0.5530235066930471,0.826875,0.835625,4.540815059753985,3.4277660410805755,622.9131379775072,626.3409040185877
InformationGain,250,31125,1,74,5721,10.681999999999942,250,0.2576601139358398,0.8640841328249415,0.6598598878807623,0.66296875,0.6725,3.7001193149874325,1.4869585785888029,4522.049507453691,4523.53646603228
selEnergyPerm,250,31125,1,74,98,72.19600000000003,114,0,0.8864078622510397,0.6207812744600759,0.7146875,0.740625,3.3676979013546506,1.7993380782464015,2111.212675601899,2113.012013680145
Boruta,250,31125,2,74,133,156.39599999999996,121,0.005084745762711864,1.1656317513472836,0.3918460101038556,1,1,3.7415990963774326,6.658065347196099,1.9197389150191428,8.577804262215242
LASSO,250,31125,2,74,26,14.060999999999922,27,0,1.2701954288262243,0.33898520064596366,1,1,12.182530752962162,24.88911684082232,0.247286323230844,25.136403164053167
RFE,250,31125,2,74,8,296.04200000000003,9,0,1.1872689347769967,0.3909609536145786,0.99765625,0.9975,13.876679313809365,23.32518158523406,9.569196556791635,32.894378142025694
InformationGain,250,31125,2,74,2054,6.747000000000185,250,0.031413891329233556,0.9171257283927131,0.5337677535678034,0.93265625,0.945625,1.3602064535565503,1.7080150261101856,10.075767236361013,11.783782262471199
selEnergyPerm,250,31125,2,74,3,77.59300000000007,4,0,1.203017748753383,0.3819654373178982,0.99984375,0.99875,55.63166796495905,167.76208289294058,1.7164051384887382,169.47848803142932
Boruta,250,31375,3,74,926,151.69000000000005,188,0,1.269190330153371,0.33824175835182285,1,1,17.69559264445397,41.428000524972305,2.839095342080444,44.267095867052745
LASSO,250,31375,3,74,56,14.094000000000051,58,0,1.29245190676738,0.3238912902876458,1,1,21.035983877230336,50.55365970289565,1.1317744265131655,51.68543412940882
RFE,250,31375,3,74,64,318.49300000000017,59,0,1.256643080429022,0.3475312418727585,1,1,19.655212102499586,46.76017979209343,0.6513697612211069,47.411549553314536
InformationGain,250,31375,3,74,10429,7.163000000000011,251,0.009076839526066593,1.261029016000113,0.3402015353531589,1,1,11.245257168998773,24.176509550254,0.848779910946587,25.025289461200586
selEnergyPerm,250,31375,3,74,5,62.18100000000004,7,0,1.1751808045159942,0.39909189112633353,0.99359375,0.99125,27.5616945359808,66.25923104360938,0.03415744998548342,66.29338849359486
Boruta,250,31375,4,74,63,144.31499999999983,62,0,0.972660409552104,0.5504536355759239,0.8475,0.84625,10.692862790445238,23.935271661209505,1.161464451083064,25.096736112292568
LASSO,250,31375,4,74,6,13.325000000000045,7,0,0.9786609974155732,0.527801579353489,0.88171875,0.875625,14.643086552915808,35.38942537631605,0.055118095423245285,35.444543471739294
RFE,250,31375,4,74,1024,361.32000000000016,249,0.06119810372072978,1.012130769286212,0.4953427140645593,0.9290625,0.92875,2.8226648160548184,4.773908759771863,2.195663470328411,6.969572230100274
InformationGain,250,31375,4,74,407,6.913000000000011,239,0.009527590313616514,1.0634143995992096,0.4644333361964848,0.9490625,0.95,5.887504654124408,11.959591279437703,0.3034560735262844,12.263047352963987
selEnergyPerm,250,31375,4,74,5,66.36400000000003,6,0,0.9446001354714134,0.5501034675745367,0.855625,0.848125,14.8045189996067,33.67695342669721,0.9516757243254063,34.628629151022615
Boruta,250,31375,5,74,1385,159.26799999999957,250,0.040190434012400356,1.0714918905561204,0.5041278599167495,0.90546875,0.92625,12.674283512140073,4.510558274742052,4367.673670999666,4372.184229274408
LASSO,250,31375,5,74,5,13.23299999999972,7,0,0.988236017947515,0.5227924532942999,0.89953125,0.894375,20.95702142166077,25.177749157112544,245.06615051537932,270.24389967249186
RFE,250,31375,5,74,8192,293.2949999999996,251,0.44200910924753556,0.9235470781449111,0.6587669992428987,0.69453125,0.74125,10.730326129545496,1.5676270788635294,4851.816137330295,4853.383764409158
InformationGain,250,31375,5,74,31375,8.682999999999538,251,1,0.8592220484430975,0.7391043678280775,0.5884375,0.62625,10.415421910797646,1.151037822006038,4879.834533651369,4880.985571473376
selEnergyPerm,250,31375,5,74,92,73.00199999999995,115,0,1.031623410315947,0.5195867262954663,0.875,0.871875,12.207123313742633,4.220667687985764,23586.036381242186,23590.257048930172
