method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,72,3,45.39300000000001,6,NA,0.8589315718725439,0.5956603873262325,0.6652083333333333,0.658333333333333,3.9674781644979413,1.5703823947245077,35.18851169103578,36.75889408576029
LASSO,100,4950,1,72,4950,1.5050000000000026,100,1,0.7821028843248841,0.7113444601122731,0.5520833333333334,0.5575,2.2380284919959026,0.6153513656317651,562.2459025928779,562.8612539585097
RFE,100,4950,1,72,128,102.22300000000001,80,0.025817555938037865,0.9483776344402579,0.5643866617125519,0.783125,0.79,3.32631052408402,1.8985910831114734,376.4242233763188,378.3228144594303
InformationGain,100,4950,1,72,495,1.7589999999999648,98,0.13434564406125338,0.9175582868438159,0.5872028704001871,0.73625,0.743333333333333,3.3768020963381584,1.384341758324638,478.61505715027636,479.999398908601
selEnergyPerm,100,4950,1,72,61,22.72399999999999,72,0,0.9516359005705474,0.562901677997164,0.776875,0.788333333333333,2.9380020100671786,1.723563958779221,522.4677078253831,524.1912717841623
Boruta,100,4950,2,72,46,44.771000000000015,42,0.02177068214804064,1.2485245659214599,0.35471254778175465,1,1,6.477230077804351,12.7857304933208,0.09392375874728273,12.879654252068082
LASSO,100,4950,2,72,13,3.4630000000000223,18,0,1.2609892042312425,0.34517044726673385,1,1,20.235823249201736,49.63071939794018,0.1351038616312671,49.76582325957145
RFE,100,4950,2,72,8,81.85900000000004,9,0,1.2518297135136078,0.352643751335584,1,1,39.14315418378308,123.6081926937495,0.3753365021828156,123.98352919593232
InformationGain,100,4950,2,72,633,1.4739999999999327,100,0.05980736205480475,1.0803125451437532,0.44685876434735167,0.9591666666666666,0.964166666666667,1.5353325040296675,2.0769241060811474,1.66999286422955,3.7469169703106973
selEnergyPerm,100,4950,2,72,5,16.890999999999963,6,0,1.247087965434944,0.3544520054301266,1,1,42.766913837838516,130.7441221244289,0.04095594960975352,130.78507807403867
Boruta,100,5050,3,72,288,54.54699999999991,78,0,1.2501479313350823,0.3518645693730502,1,1,10.374045868513669,22.699113683631087,0.6849820329979639,23.38409571662905
LASSO,100,5050,3,72,38,3.4419999999998936,37,0,1.2694379896625358,0.3382047292344594,1,1,10.669180594926912,23.198233748092175,0.36184891743190956,23.560082665524085
RFE,100,5050,3,72,512,88.47000000000003,97,0.03841979596266551,1.2434559203684337,0.3546961523029574,1,1,7.815714415206441,16.32716515228459,2.0971517976654592,18.424316949950047
InformationGain,100,5050,3,72,760,1.5069999999999482,99,0.003192945111753079,1.2424587758748524,0.3554058097885657,1,1,7.936881999929952,16.505755736133274,0.5211571959525398,17.026912932085814
selEnergyPerm,100,5050,3,72,4,15.802000000000021,5,0,1.090150285997711,0.4512303670463797,0.9591666666666666,0.959166666666667,16.817587882270438,39.98213386070196,0.10019945516158846,40.08233331586354
Boruta,100,5050,4,72,33,47.850999999999885,33,0,1.0482493323986788,0.48566941835056154,0.87375,0.8725,6.439229083965209,13.809166194398186,4.172510425481895,17.98167661988008
LASSO,100,5050,4,72,16,3.59699999999998,18,0,1.11052788735009,0.44171074775885405,0.9720833333333333,0.965,6.989215264336992,14.984849408139322,0.0734616538195025,15.058311061958824
RFE,100,5050,4,72,128,100.23199999999997,76,0.037122969837587005,1.0657711754393693,0.4761417579802873,0.8933333333333333,0.894166666666667,3.8674002961630607,7.274269875802828,15.383235884253182,22.65750576005601
InformationGain,100,5050,4,72,75,1.4799999999999045,67,0.0028957528957528956,1.061410273821936,0.4776354088087983,0.8864583333333333,0.884166666666667,5.357781557290435,11.117832975978944,0.6051790467094502,11.723012022688394
selEnergyPerm,100,5050,4,72,18,17.033999999999992,20,0,0.9828638736086311,0.5368216809168422,0.7583333333333333,0.761666666666667,7.809920773953258,17.456082190005564,0.12919266872421867,17.585274858729782
Boruta,100,5050,5,72,163,47.969999999999914,86,0.038238702201622246,0.8771707227587017,0.602636455919444,0.7152083333333333,0.7075,6.080812541195764,1.240669098232655,910.6071297307437,911.8477988289764
LASSO,100,5050,5,72,5050,1.3439999999999372,101,1,0.7858317442582552,0.6902147200175215,0.5722916666666666,0.549166666666667,4.998225145867836,0.42647825777353926,879.0461131004774,879.472591358251
RFE,100,5050,5,72,128,88.74000000000012,74,0.0205761316872428,0.8892273935297859,0.6028441792139131,0.7,0.689166666666667,6.062987950208904,1.4944919746176588,629.7926019111743,631.2870938857919
InformationGain,100,5050,5,72,4765,1.8659999999998718,101,0.9460371448956058,0.7904478877650737,0.6851494876482087,0.581875,0.559166666666667,5.058352671116165,0.44040744491897266,890.792434807998,891.232842252917
selEnergyPerm,100,5050,5,72,54,21.64799999999991,64,0,0.8844714123054317,0.592857390328493,0.675625,0.663333333333333,5.796799023423028,1.4364619908069065,1135.1297469679917,1136.5662089587986
