method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,194,4,43.11000000000001,7,0,0.9254168976067219,0.5563737047832079,0.7908333333333334,0.784166666666667,4.8373673495764,3.7577237293275965,35.247499678763326,39.00522340809092
LASSO,100,4950,1,194,3,6.910000000000046,4,0,0.9232493459539259,0.5582158192121864,0.7827083333333333,0.78,5.673406583183967,7.999491183661715,10.149798608421007,18.149289792082723
RFE,100,4950,1,194,2,100.39600000000004,4,NA,0.9109897870830299,0.5652689987120514,0.7802083333333334,0.775,5.9242541651786205,6.149336291493695,13.656639450219995,19.805975741713688
InformationGain,100,4950,1,194,527,1.7209999999999681,99,0.1571250425121868,0.8517131562635144,0.6618989415689865,0.6316666666666667,0.643333333333333,3.241954440191773,1.1116978766729553,424.18394400444953,425.2956418811225
selEnergyPerm,100,4950,1,194,69,23.132000000000005,72,0,0.8643810882094094,0.6295181817408138,0.6410416666666666,0.645,2.2657372740525585,0.848716724225354,304.10941670332653,304.9581334275519
Boruta,100,4950,2,194,26,42.91999999999996,25,0.02727272727272727,1.2134622506200463,0.3739702746463189,0.9977083333333333,0.995833333333333,9.330295788099527,19.052041203274293,18.844056141210057,37.896097344484346
LASSO,100,4950,2,194,12,3.1200000000000045,15,0,1.2392678039060825,0.36015738710810097,1,1,16.833802296493406,38.78997976036913,2.2757988496539356,41.06577861002307
RFE,100,4950,2,194,8,83.80799999999994,9,0,1.2266759330489176,0.37028229283661107,0.9916666666666667,0.991666666666667,29.53237274156193,82.85087732875668,10.69815012374847,93.54902745250516
InformationGain,100,4950,2,194,632,1.3009999999999877,100,0.060496090388716374,1.0453763810901202,0.4824189095707893,0.8827083333333333,0.904166666666667,1.380953645197458,1.7332279464011937,5.268374956945492,7.0016029033466864
selEnergyPerm,100,4950,2,194,5,16.78699999999992,6,0,1.2269150018938078,0.3690109010036364,0.99625,0.996666666666667,31.370287451479722,87.20610575494968,13.874487577506939,101.08059333245662
Boruta,100,5050,3,194,291,53.993999999999915,80,0,1.2236184473732126,0.3704678394161086,0.9989583333333333,1,10.556880100344252,23.190558769843175,0.01419541746891772,23.204754187312094
LASSO,100,5050,3,194,33,3.1399999999999864,33,0,1.2510707742555633,0.3514560677046415,1,1,12.654726030902856,27.956737417560056,2.9202580151815374,30.876995432741595
RFE,100,5050,3,194,1024,88.05099999999993,101,0.1571177125615144,1.2098631800986979,0.3786177998912331,0.9989583333333333,0.998333333333333,6.296620315208857,12.574585773945556,0.0013624706592044872,12.57594824460476
InformationGain,100,5050,3,194,865,1.4329999999999927,101,0.0070880094506792675,1.2157521018221327,0.37615076257105223,0.999375,0.998333333333333,8.066014666429325,16.689394968146875,3.9044929526002283,20.593887920747104
selEnergyPerm,100,5050,3,194,12,15.904999999999973,14,0,1.1561992843771247,0.4123592044188066,0.9889583333333334,0.985,15.31136169112294,34.75972153471624,1.7582129686996502,36.517934503415894
Boruta,100,5050,4,194,30,46.291999999999916,33,0,1.019541975267062,0.5120321324651365,0.8358333333333333,0.829166666666667,6.520864012716433,13.673741813848826,2.3365717976862683,16.010313611535096
LASSO,100,5050,4,194,19,3.728999999999928,20,0,1.1091303298368682,0.44401048704380497,0.96,0.9575,6.102626627215775,12.296410421313622,0.742174937128931,13.038585358442553
RFE,100,5050,4,194,256,97.32499999999993,92,0.07566938300349244,1.0453207793292196,0.49492950366770366,0.8552083333333333,0.861666666666667,2.557136109075815,4.1294809821838845,25.457207259105186,29.58668824128907
InformationGain,100,5050,4,194,62,1.4219999999999118,54,0.013953488372093023,1.0422259601140447,0.4930847758189576,0.8808333333333334,0.885,5.182740208038575,10.219610209049007,1.2813547615387142,11.50096497058772
selEnergyPerm,100,5050,4,194,6,15.824999999999932,7,0,0.9901501711507071,0.5199305133264643,0.8624999999999999,0.853333333333333,9.251270304356247,18.71609253400082,0.3273968600966199,19.04348939409744
Boruta,100,5050,5,194,181,48.190000000000055,86,0.09383145091225022,0.86282160807953,0.6116195258844604,0.6925,0.695,6.066663586680758,1.0031699331696091,1069.4480745529888,1070.4512444861584
LASSO,100,5050,5,194,5050,1.197999999999979,101,1,0.7948597715988782,0.683062001966211,0.5402083333333333,0.529166666666667,5.108101802907027,0.4503157069823452,1261.2925377724573,1261.7428534794396
RFE,100,5050,5,194,64,87.08100000000002,58,0.01098901098901099,0.8964522246862181,0.5769048782680545,0.7391666666666666,0.733333333333333,6.424697611486198,1.7359858104153023,361.91397696618037,363.64996277659566
InformationGain,100,5050,5,194,4785,1.7159999999997808,101,0.9504558709370322,0.7994232670769256,0.6785271984845861,0.548125,0.535833333333333,5.165169153844379,0.46581551270009924,1260.2457476531374,1260.7115631658376
selEnergyPerm,100,5050,5,194,52,21.267000000000053,67,0,0.8800397798213804,0.603963562626401,0.6345833333333334,0.623333333333333,5.652340996910325,1.2359098885379731,942.274963684196,943.510873572734
