method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,58,2,45.719,3,0,0.8763835563272845,0.5836743059472045,0.7266666666666667,0.7275,5.657027629442629,4.640137469440429,19.18580689489857,23.825944364338998
LASSO,100,4950,1,58,2,7.08400000000001,3,0,0.8980028937311493,0.5696237075254227,0.7266666666666667,0.720833333333333,5.253693657793466,6.661978932805545,19.827653511522506,26.489632444328052
RFE,100,4950,1,58,32,102.144,39,0,0.9109185917742513,0.5728167195101187,0.771875,0.7725,3.7988409388734214,1.7408268990065208,287.8671386956764,289.60796559468287
InformationGain,100,4950,1,58,502,1.793000000000042,96,0.19054707852623745,0.8815716172525262,0.6280764340541835,0.7097916666666667,0.7275,3.344174478399111,1.0096597790107777,519.9585420554507,520.9682018344615
selEnergyPerm,100,4950,1,58,50,23.134000000000015,66,0,0.8806324466115028,0.6093963421727424,0.6589583333333333,0.655,2.464189521465162,0.9276969972876004,573.5587368214599,574.4864338187475
Boruta,100,4950,2,58,66,46.341999999999985,50,0.061224489795918366,1.22406129858405,0.35899858575370885,1,1,6.356732804386403,12.406372156322515,31.116556633934948,43.52292879025747
LASSO,100,4950,2,58,14,3.609999999999957,16,0,1.261920770599104,0.34361903130609806,1,1,20.40412843832657,49.564848001539204,11.077341208805702,60.64218921034491
RFE,100,4950,2,58,8,81.769,9,0,1.2595040276140934,0.3494257761529664,1,1,30.60488895591764,84.84412764476049,11.256305460998995,96.10043310575949
InformationGain,100,4950,2,58,735,1.3519999999999754,100,0.0771036933621018,1.0719945922117575,0.46048036372643,0.9366666666666666,0.9475,1.7220782149244795,2.4500149094146217,2.4039006790430197,4.8539155884576415
selEnergyPerm,100,4950,2,58,3,16.803999999999974,4,0,1.2243363190247398,0.3682039658191998,1,1,43.5390630872991,122.68660083569226,0.04261783257577721,122.72921866826803
Boruta,100,5050,3,58,356,56.93599999999992,73,0,1.228766646495884,0.3718950903490925,0.9985416666666667,0.999166666666667,11.157353617249406,25.08352702905181,0.0883650964305131,25.171892125482326
LASSO,100,5050,3,58,36,3.939000000000078,36,0,1.2507439874216761,0.3527275976117774,1,1,12.879353593208407,29.35557171311566,0.004013565448594155,29.359585278564253
RFE,100,5050,3,58,256,87.97899999999993,82,0.0021994134897360706,1.2293108713761534,0.37076060126407373,0.9991666666666666,0.999166666666667,10.500474853563214,23.446631399335747,0.06355213869172015,23.510183538027466
InformationGain,100,5050,3,58,1087,1.4290000000000873,101,0.009349535382416011,1.2261670904967055,0.37607973413084256,0.9995833333333334,1,8.454556300539373,17.867628422198486,5.212095055735681,23.079723477934166
selEnergyPerm,100,5050,3,58,7,17.77299999999991,11,0,1.178013920141249,0.3985655457653108,0.9952083333333334,0.995,15.823225792457933,38.673908864969,0.31386514673999916,38.987774011709
Boruta,100,5050,4,58,25,46.22500000000002,25,0,1.0505290343372502,0.4831438729229094,0.8652083333333334,0.861666666666667,5.992939224926726,11.229237428797147,3.3738528892090396,14.603090318006187
LASSO,100,5050,4,58,2,3.400000000000091,3,0,0.9732761646957552,0.5261818540555946,0.8289583333333334,0.8225,10.771127528685891,22.367214256711982,2.5899587485117532,24.957173005223737
RFE,100,5050,4,58,64,99.12599999999998,52,0,1.062091858123001,0.4763775132390534,0.8766666666666667,0.8775,4.1093468194844185,7.547871561380513,6.536160844936325,14.084032406316839
InformationGain,100,5050,4,58,57,1.4649999999999181,52,0.013215859030837005,1.0660308756909713,0.4701120323554715,0.9127083333333333,0.91,4.741246200950015,8.6124418741544,0.4791863632831551,9.091628237437556
selEnergyPerm,100,5050,4,58,5,16.32299999999998,6,0,0.970447184371508,0.5344071808202995,0.7864583333333334,0.7825,8.547629460172105,15.972550781074599,1.3332139838643968,17.305764764938996
Boruta,100,5050,5,58,184,47.336000000000126,87,0.06224066390041494,0.8342088870325302,0.6371552823593575,0.60625,0.628333333333333,6.166571718738419,1.102607899839824,735.953425550541,737.0560334503808
LASSO,100,5050,5,58,5050,1.1030000000000655,101,1,0.7644981538331621,0.7193647340289552,0.5041666666666667,0.525,5.125613148587283,0.4225045689093253,905.1049410412098,905.5274456101191
RFE,100,5050,5,58,128,88.24000000000024,78,0.03994673768308921,0.845197327305218,0.6255557190310449,0.618125,0.626666666666667,6.226662864085482,1.3200700834720362,568.0537321690362,569.3738022525082
InformationGain,100,5050,5,58,4782,1.6010000000001128,101,0.9497202722445925,0.7684941088029985,0.7157160280425676,0.5102083333333334,0.525833333333333,5.186165557879981,0.43615248781298926,915.3506246972529,915.7867771850658
selEnergyPerm,100,5050,5,58,49,21.829999999999927,56,0,0.8596948361916057,0.6014878728719628,0.6491666666666667,0.641666666666667,5.66346320061241,1.0336312622732853,494.44204829391566,495.47567955618894
