method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,173,9,80.27200000000002,17,0,0.9451815771909652,0.5449467190852274,0.8197916666666667,0.829166666666667,4.264534726731824,2.8190202909302946,91.95031009031841,94.76933038124871
LASSO,150,11175,1,173,11175,2.2689999999999984,150,1,0.7617000217079847,0.7139323572962527,0.5822916666666667,0.585833333333333,2.143654712129618,0.5947008398503375,720.9058035125247,721.5005043523751
RFE,150,11175,1,173,64,196.726,64,0.020689655172413793,0.9844164928881393,0.5464624954806464,0.8302083333333333,0.831666666666667,3.9185716432000937,2.832941513203492,268.6934742191687,271.5264157323722
InformationGain,150,11175,1,173,1029,2.808999999999962,150,0.16231684981684982,0.9689451311751203,0.5477235496975097,0.8422916666666667,0.84,3.4764714655458775,1.6722527349293415,575.6630384642813,577.3352911992106
selEnergyPerm,150,11175,1,173,92,38.543000000000006,102,0,0.9565685055411471,0.5699676633854529,0.790625,0.7925,2.701935871491731,1.5057481001150934,490.80766233653554,492.31341043665066
Boruta,150,11175,2,173,142,81.54799999999994,94,0.052291801162040026,1.1997239225582381,0.37721020671238603,0.9991666666666666,1,5.256830460295859,9.812207844405648,50.75973474648439,60.57194259089004
LASSO,150,11175,2,173,16,7.807999999999993,19,0,1.2684025433863508,0.3386044265659314,1,1,15.496098387251363,35.270155086391675,7.675910297732924,42.9460653841246
RFE,150,11175,2,173,2048,159.86400000000003,150,0.29626358358557037,1.0387209583727777,0.4781092264018978,0.9037499999999999,0.910833333333333,1.4786999107833532,1.9245104240138533,10.08458069704217,12.009091121056024
InformationGain,150,11175,2,173,1263,2.4850000000000136,150,0.08753203485392107,1.0813875488628026,0.4509594635726625,0.94,0.945,2.014965861845088,2.999989456030165,25.577884095094923,28.577873551125087
selEnergyPerm,150,11175,2,173,3,29.44799999999998,4,0,1.2574657378467349,0.3486480572862725,1,1,56.691704847758004,190.98111260234958,0.18652022338593088,191.16763282573552
Boruta,150,11325,3,173,498,93.94999999999993,106,0,1.2587211843142447,0.3467657797609242,1,1,12.254951716782228,27.960261401006015,0.0059051050877697055,27.966166506093785
LASSO,150,11325,3,173,43,8.509999999999991,46,0,1.268159362416056,0.33984941253817214,1,1,14.692368786819765,34.10505849149148,3.1055578692659567,37.210616360757435
RFE,150,11325,3,173,32,163.3259999999999,30,0,1.232108954209212,0.3644230936958567,0.9997916666666666,1,14.710328140449535,34.21895696445335,1.1733764983640562,35.392333462817405
InformationGain,150,11325,3,173,2519,2.5869999999998754,151,0.00953228564067733,1.2503288854680228,0.3507126971279503,1,1,8.667083869942584,18.341975907459094,2.828417047023349,21.170392954482445
selEnergyPerm,150,11325,3,173,5,30.083000000000084,7,0,1.168343119266076,0.4030459102595024,0.9925,0.993333333333333,20.9553234586492,50.14593072065496,8.711705856976113,58.85763657763107
Boruta,150,11325,4,173,24,82.40899999999988,27,0,1.0906199705435502,0.45644611338729385,0.9347916666666667,0.94,5.915222991889731,12.49707347214092,2.3699309881743957,14.867004460315316
LASSO,150,11325,4,173,27,5.274000000000115,31,0,1.1907346233015437,0.393711244350766,0.999375,1,6.058276802185307,12.126590578102256,0.04003830001520543,12.16662887811746
RFE,150,11325,4,173,256,192.35500000000002,122,0.049102428722280884,1.107712369129842,0.43945210372041754,0.9660416666666667,0.963333333333333,2.6943858872316415,4.514034396440649,16.587868881882486,21.101903278323135
InformationGain,150,11325,4,173,142,2.5,92,0.01494661921708185,1.1344827226842575,0.42318394853109853,0.9904166666666666,0.989166666666667,4.459261781647541,8.539389707525572,2.983508326030869,11.52289803355644
selEnergyPerm,150,11325,4,173,16,29.309999999999945,18,0,1.0341036014213785,0.49357184967506645,0.87375,0.8775,7.143624072749457,16.1754084673576,0.6333390869504265,16.808747554308024
Boruta,150,11325,5,173,230,81.97199999999998,130,0.030690537084398978,0.885167265663052,0.6128612002660785,0.69125,0.6775,6.393468973280068,1.3566650547698162,959.6297006106159,960.9863656653857
LASSO,150,11325,5,173,11325,2.2549999999998818,151,1,0.765631501245555,0.7372029019971641,0.5285416666666667,0.505833333333333,5.389782058731514,0.4696138867754538,1017.9953841967425,1018.464998083518
RFE,150,11325,5,173,64,171.67499999999995,66,0,0.8833594657729552,0.6051531994174913,0.6827083333333334,0.675833333333333,6.662512511246402,2.0006535794188687,626.5622576402051,628.562911219624
InformationGain,150,11325,5,173,11055,3.40099999999984,151,0.9769155929937988,0.7684466370684904,0.7339213810247138,0.5322916666666667,0.5075,5.415718275614688,0.47713067228251144,1026.697056820564,1027.1741874928466
selEnergyPerm,150,11325,5,173,52,36.399999999999864,66,0,0.8913698136793164,0.5990562265022342,0.6852083333333333,0.690833333333333,6.036794839627321,1.3558731126346715,1297.8617235982135,1299.2175967108483
