numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,0.7219999999999978,R,-0.019375801282051328,61,150,Empirical,ANOSIM,0.9271523178807947,scenario2,Balanced,50
1225,1.1839999999999975,permanovaF,1.142276062395873,61,150,Empirical,PERMANOVA,0.26490066225165565,scenario2,Balanced,50
1225,8.265,estat,233.3303494135555,61,150,Empirical,Energy_Aitch_ALL,0.8675496688741722,scenario2,Balanced,50
1225,3.3800000000000026,permDispF,0.10284684014289604,61,150,Empirical,PermDisp2,0.7350993377483444,scenario2,Balanced,50
11,1313.212,raw_energyStat,2.8191326885729495,61,150,Empirical,selProPerm,0.9801324503311258,scenario2,Balanced,50
11,1313.212,mds_normEnergy,0.013058287030755969,61,150,Empirical,selProPerm,0.9602649006622517,scenario2,Balanced,50
11,1313.212,scaleEStat_mds,0.07482334774759117,61,150,Empirical,selProPerm,0.9602649006622517,scenario2,Balanced,50
11,1313.212,PermanovaF,1.9608631018073186,61,150,Empirical,selProPerm,0.8741721854304636,scenario2,Balanced,50
11,1313.212,PermanovaF_mds,1.291997693039246,61,150,Empirical,selProPerm,0.9271523178807947,scenario2,Balanced,50
11,1313.212,betaDispF,5.550116717156399,61,150,Empirical,selProPerm,0.271523178807947,scenario2,Balanced,50
11,1313.212,betaDispF_mds,0.693603235527013,61,150,Empirical,selProPerm,0.7682119205298014,scenario2,Balanced,50
11,1313.212,AnosimR,0.04080769230769221,61,150,Empirical,selProPerm,0.6887417218543046,scenario2,Balanced,50
11,1313.212,EnergyF,1.710331254433997,61,150,Empirical,selProPerm,0.8609271523178808,scenario2,Balanced,50
11,1313.212,energyCor,0.2952562083666843,61,150,Empirical,selProPerm,0.7549668874172185,scenario2,Balanced,50
11,1313.212,energyBiasedCorrecCor,0.04103146922600512,61,150,Empirical,selProPerm,0.8079470198675497,scenario2,Balanced,50
11,1313.212,rous_cF,4.9865579506464535,61,150,Empirical,selProPerm,0.40397350993377484,scenario2,Balanced,50
11,1313.212,rous_krusStat,3.4133333333333553,61,150,Empirical,selProPerm,0.4768211920529801,scenario2,Balanced,50
11,1313.212,combinedF,4.698001003745648,61,150,Empirical,selProPerm,0.5827814569536424,scenario2,Balanced,50
11,1313.212,ScaledF,2.2449997897236744,61,150,Empirical,selProPerm,0.8079470198675497,scenario2,Balanced,50
11,1313.212,testStat,1.710331254433997,61,150,Empirical,selProPerm,0.8609271523178808,scenario2,Balanced,50
