numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.538000000000004,R,-0.15199404761904767,81,150,Empirical,ANOSIM,0.9867549668874173,scenario2,Unbalanced,250
31125,2.977000000000004,permanovaF,0.8938179131917303,81,150,Empirical,PERMANOVA,0.8410596026490066,scenario2,Unbalanced,250
31125,361.324,estat,1268.511701733894,81,150,Empirical,Energy_Aitch_ALL,0.46357615894039733,scenario2,Unbalanced,250
31125,7.51400000000001,permDispF,14.246798946339814,81,150,Empirical,PermDisp2,0.006622516556291391,scenario2,Unbalanced,250
46,11821.592,raw_energyStat,11.40920745892608,81,150,Empirical,selProPerm,0.9139072847682119,scenario2,Unbalanced,250
46,11821.592,mds_normEnergy,0.034108454959304806,81,150,Empirical,selProPerm,0.9403973509933775,scenario2,Unbalanced,250
46,11821.592,scaleEStat_mds,2.494741910692323,81,150,Empirical,selProPerm,0.9403973509933775,scenario2,Unbalanced,250
46,11821.592,PermanovaF,1.0980493556102149,81,150,Empirical,selProPerm,0.9602649006622517,scenario2,Unbalanced,250
46,11821.592,PermanovaF_mds,0.13630850786327547,81,150,Empirical,selProPerm,0.9867549668874173,scenario2,Unbalanced,250
46,11821.592,betaDispF,68.5056227954886,81,150,Empirical,selProPerm,0.4304635761589404,scenario2,Unbalanced,250
46,11821.592,betaDispF_mds,20.516625333203642,81,150,Empirical,selProPerm,0.8079470198675497,scenario2,Unbalanced,250
46,11821.592,AnosimR,0.45593707482993195,81,150,Empirical,selProPerm,0.8145695364238411,scenario2,Unbalanced,250
46,11821.592,EnergyF,1.4392364097089005,81,150,Empirical,selProPerm,0.9668874172185431,scenario2,Unbalanced,250
46,11821.592,energyCor,0.326644972731885,81,150,Empirical,selProPerm,0.9801324503311258,scenario2,Unbalanced,250
46,11821.592,energyBiasedCorrecCor,0.02763685916078892,81,150,Empirical,selProPerm,0.9801324503311258,scenario2,Unbalanced,250
46,11821.592,rous_cF,32.18452656948908,81,150,Empirical,selProPerm,0.5827814569536424,scenario2,Unbalanced,250
46,11821.592,rous_krusStat,18.299382716049365,81,150,Empirical,selProPerm,0.6423841059602649,scenario2,Unbalanced,250
46,11821.592,combinedF,45.48671570297794,81,150,Empirical,selProPerm,0.5033112582781457,scenario2,Unbalanced,250
46,11821.592,ScaledF,2.445549060232389,81,150,Empirical,selProPerm,0.9933774834437086,scenario2,Unbalanced,250
46,11821.592,testStat,45.48671570297794,81,150,Empirical,selProPerm,0.5033112582781457,scenario2,Unbalanced,250
