numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,0.799000000000003,R,0.02002884615384605,28,150,Empirical,ANOSIM,0.11258278145695365,scenario2,Balanced,50
1225,1.2630000000000017,permanovaF,1.0379373311069278,28,150,Empirical,PERMANOVA,0.4304635761589404,scenario2,Balanced,50
1225,8.645000000000003,estat,293.3028693103722,28,150,Empirical,Energy_Aitch_ALL,0.08609271523178808,scenario2,Balanced,50
1225,3.4330000000000034,permDispF,0.7172156033646091,28,150,Empirical,PermDisp2,0.3443708609271523,scenario2,Balanced,50
15,914.614,raw_energyStat,17.951102428657766,28,150,Empirical,selProPerm,0.06622516556291391,scenario2,Balanced,50
15,914.614,mds_normEnergy,0.05754834175056519,28,150,Empirical,selProPerm,0.23841059602649006,scenario2,Balanced,50
15,914.614,scaleEStat_mds,4.79088685115473,28,150,Empirical,selProPerm,0.3708609271523179,scenario2,Balanced,50
15,914.614,PermanovaF,6.6408078252232485,28,150,Empirical,selProPerm,0.1390728476821192,scenario2,Balanced,50
15,914.614,PermanovaF_mds,8.19024853362494,28,150,Empirical,selProPerm,0.2119205298013245,scenario2,Balanced,50
15,914.614,betaDispF,5.0401517225113945,28,150,Empirical,selProPerm,0.26490066225165565,scenario2,Balanced,50
15,914.614,betaDispF_mds,5.589052263672734,28,150,Empirical,selProPerm,0.26490066225165565,scenario2,Balanced,50
15,914.614,AnosimR,0.08936298076923072,28,150,Empirical,selProPerm,0.15894039735099338,scenario2,Balanced,50
15,914.614,EnergyF,3.9751200341755712,28,150,Empirical,selProPerm,0.15894039735099338,scenario2,Balanced,50
15,914.614,energyCor,0.36203503632691453,28,150,Empirical,selProPerm,0.36423841059602646,scenario2,Balanced,50
15,914.614,energyBiasedCorrecCor,0.10346417664813717,28,150,Empirical,selProPerm,0.2847682119205298,scenario2,Balanced,50
15,914.614,rous_cF,7.399033211803524,28,150,Empirical,selProPerm,0.23841059602649006,scenario2,Balanced,50
15,914.614,rous_krusStat,3.8912037037036953,28,150,Empirical,selProPerm,0.4503311258278146,scenario2,Balanced,50
15,914.614,combinedF,8.73658617138633,28,150,Empirical,selProPerm,0.2251655629139073,scenario2,Balanced,50
15,914.614,ScaledF,5.77097886377173,28,150,Empirical,selProPerm,0.2847682119205298,scenario2,Balanced,50
15,914.614,testStat,3.9751200341755712,28,150,Empirical,selProPerm,0.15894039735099338,scenario2,Balanced,50
