numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.5719999999999992,R,0.07134948979591837,91,150,Empirical,ANOSIM,0.17218543046357615,scenario2,Unbalanced,150
11175,2.8309999999999995,permanovaF,0.8054242160506323,91,150,Empirical,PERMANOVA,0.9536423841059603,scenario2,Unbalanced,150
11175,149.513,estat,801.1787615944479,91,150,Empirical,Energy_Aitch_ALL,0.08609271523178808,scenario2,Unbalanced,150
11175,6.80500000000001,permDispF,0.015244657595699932,91,150,Empirical,PermDisp2,0.9337748344370861,scenario2,Unbalanced,150
39,5689.25,raw_energyStat,43.28081351884925,91,150,Empirical,selProPerm,0.013245033112582781,scenario2,Unbalanced,150
39,5689.25,mds_normEnergy,0.10544084629157346,91,150,Empirical,selProPerm,0.026490066225165563,scenario2,Unbalanced,150
39,5689.25,scaleEStat_mds,11.812500756342239,91,150,Empirical,selProPerm,0.026490066225165563,scenario2,Unbalanced,150
39,5689.25,PermanovaF,7.37354464204089,91,150,Empirical,selProPerm,0.039735099337748346,scenario2,Unbalanced,150
39,5689.25,PermanovaF_mds,14.539821394881837,91,150,Empirical,selProPerm,0.039735099337748346,scenario2,Unbalanced,150
39,5689.25,betaDispF,80.30172374533463,91,150,Empirical,selProPerm,0.10596026490066225,scenario2,Unbalanced,150
39,5689.25,betaDispF_mds,56.30072475613174,91,150,Empirical,selProPerm,0.026490066225165563,scenario2,Unbalanced,150
39,5689.25,AnosimR,0.5756683673469389,91,150,Empirical,selProPerm,0.046357615894039736,scenario2,Unbalanced,150
39,5689.25,EnergyF,4.570439202361484,91,150,Empirical,selProPerm,0.026490066225165563,scenario2,Unbalanced,150
39,5689.25,energyCor,0.4895813028401886,91,150,Empirical,selProPerm,0.013245033112582781,scenario2,Unbalanced,150
39,5689.25,energyBiasedCorrecCor,0.19931539152458908,91,150,Empirical,selProPerm,0.013245033112582781,scenario2,Unbalanced,150
39,5689.25,rous_cF,41.85237614265161,91,150,Empirical,selProPerm,0.11920529801324503,scenario2,Unbalanced,150
39,5689.25,rous_krusStat,29.280123456790136,91,150,Empirical,selProPerm,0.033112582781456956,scenario2,Unbalanced,150
39,5689.25,combinedF,63.208745047779956,91,150,Empirical,selProPerm,0.059602649006622516,scenario2,Unbalanced,150
39,5689.25,ScaledF,11.91884244946379,91,150,Empirical,selProPerm,0.019867549668874173,scenario2,Unbalanced,150
39,5689.25,testStat,63.208745047779956,91,150,Empirical,selProPerm,0.059602649006622516,scenario2,Unbalanced,150
