numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.6090000000000018,R,-0.025636054421768598,23,150,Empirical,ANOSIM,0.6490066225165563,scenario2,Unbalanced,150
11175,2.9580000000000055,permanovaF,0.9033261472936257,23,150,Empirical,PERMANOVA,0.7284768211920529,scenario2,Unbalanced,150
11175,152.80100000000002,estat,719.6820339557968,23,150,Empirical,Energy_Aitch_ALL,0.9933774834437086,scenario2,Unbalanced,150
11175,7.134000000000004,permDispF,0.9075294021879878,23,150,Empirical,PermDisp2,0.5099337748344371,scenario2,Unbalanced,150
5,3690.643,raw_energyStat,11.807479641183086,23,150,Empirical,selProPerm,0.18543046357615894,scenario2,Unbalanced,150
5,3690.643,mds_normEnergy,0.08951852544695943,23,150,Empirical,selProPerm,0.059602649006622516,scenario2,Unbalanced,150
5,3690.643,scaleEStat_mds,6.608802480523779,23,150,Empirical,selProPerm,0.19205298013245034,scenario2,Unbalanced,150
5,3690.643,PermanovaF,5.267757176028754,23,150,Empirical,selProPerm,0.2913907284768212,scenario2,Unbalanced,150
5,3690.643,PermanovaF_mds,7.128710528035017,23,150,Empirical,selProPerm,0.25165562913907286,scenario2,Unbalanced,150
5,3690.643,betaDispF,11.511387410293862,23,150,Empirical,selProPerm,0.19205298013245034,scenario2,Unbalanced,150
5,3690.643,betaDispF_mds,11.429771295390116,23,150,Empirical,selProPerm,0.2980132450331126,scenario2,Unbalanced,150
5,3690.643,AnosimR,-0.09615051020408154,23,150,Empirical,selProPerm,0.9933774834437086,scenario2,Unbalanced,150
5,3690.643,EnergyF,3.846260934218201,23,150,Empirical,selProPerm,0.2980132450331126,scenario2,Unbalanced,150
5,3690.643,energyCor,0.36068754579206874,23,150,Empirical,selProPerm,0.2781456953642384,scenario2,Unbalanced,150
5,3690.643,energyBiasedCorrecCor,0.11006378755075072,23,150,Empirical,selProPerm,0.1986754966887417,scenario2,Unbalanced,150
5,3690.643,rous_cF,17.3717523914544,23,150,Empirical,selProPerm,0.07947019867549669,scenario2,Unbalanced,150
5,3690.643,rous_krusStat,7.2900000000000205,23,150,Empirical,selProPerm,0.40397350993377484,scenario2,Unbalanced,150
5,3690.643,combinedF,12.73109400272642,23,150,Empirical,selProPerm,0.15894039735099338,scenario2,Unbalanced,150
5,3690.643,ScaledF,5.617917322026601,23,150,Empirical,selProPerm,0.304635761589404,scenario2,Unbalanced,150
5,3690.643,testStat,3.846260934218201,23,150,Empirical,selProPerm,0.2980132450331126,scenario2,Unbalanced,150
