numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.3530000000000015,R,-0.018748299319727872,62,150,Empirical,ANOSIM,0.5894039735099338,scenario2,Unbalanced,50
1225,2.2639999999999993,permanovaF,1.1654010782196547,62,150,Empirical,PERMANOVA,0.17880794701986755,scenario2,Unbalanced,50
1225,15.468,estat,239.1306677641643,62,150,Empirical,Energy_Aitch_ALL,0.6688741721854304,scenario2,Unbalanced,50
1225,6.403000000000002,permDispF,0.7466491540899796,62,150,Empirical,PermDisp2,0.48344370860927155,scenario2,Unbalanced,50
13,1590.167,raw_energyStat,8.753431047778985,62,150,Empirical,selProPerm,0.5562913907284768,scenario2,Unbalanced,50
13,1590.167,mds_normEnergy,0.04789027149064597,62,150,Empirical,selProPerm,0.5496688741721855,scenario2,Unbalanced,50
13,1590.167,scaleEStat_mds,4.220349601222493,62,150,Empirical,selProPerm,0.4503311258278146,scenario2,Unbalanced,50
13,1590.167,PermanovaF,2.841422324002366,62,150,Empirical,selProPerm,0.695364238410596,scenario2,Unbalanced,50
13,1590.167,PermanovaF_mds,4.696465474604359,62,150,Empirical,selProPerm,0.5695364238410596,scenario2,Unbalanced,50
13,1590.167,betaDispF,5.555445176971927,62,150,Empirical,selProPerm,0.3509933774834437,scenario2,Unbalanced,50
13,1590.167,betaDispF_mds,4.32711804008287,62,150,Empirical,selProPerm,0.5099337748344371,scenario2,Unbalanced,50
13,1590.167,AnosimR,0.20916411564625842,62,150,Empirical,selProPerm,0.3973509933774834,scenario2,Unbalanced,50
13,1590.167,EnergyF,1.9913481205392578,62,150,Empirical,selProPerm,0.7483443708609272,scenario2,Unbalanced,50
13,1590.167,energyCor,0.34187514396761415,62,150,Empirical,selProPerm,0.47019867549668876,scenario2,Unbalanced,50
13,1590.167,energyBiasedCorrecCor,0.06236952295612688,62,150,Empirical,selProPerm,0.609271523178808,scenario2,Unbalanced,50
13,1590.167,rous_cF,3.2066253917063863,62,150,Empirical,selProPerm,0.6688741721854304,scenario2,Unbalanced,50
13,1590.167,rous_krusStat,2.814938271604916,62,150,Empirical,selProPerm,0.6688741721854304,scenario2,Unbalanced,50
13,1590.167,combinedF,6.950776076787758,62,150,Empirical,selProPerm,0.4304635761589404,scenario2,Unbalanced,50
13,1590.167,ScaledF,3.861275280228208,62,150,Empirical,selProPerm,0.5894039735099338,scenario2,Unbalanced,50
13,1590.167,testStat,1.9913481205392578,62,150,Empirical,selProPerm,0.7483443708609272,scenario2,Unbalanced,50
