numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.0340000000000025,R,-0.012823717948718045,85,150,Empirical,ANOSIM,0.8278145695364238,scenario2,Balanced,150
11175,1.9780000000000015,permanovaF,1.0933751120376585,85,150,Empirical,PERMANOVA,0.18543046357615894,scenario2,Balanced,150
11175,100.152,estat,742.1364457438767,85,150,Empirical,Energy_Aitch_ALL,0.8145695364238411,scenario2,Balanced,150
11175,4.466000000000008,permDispF,0.5519720013950905,85,150,Empirical,PermDisp2,0.423841059602649,scenario2,Balanced,150
22,2906.617,raw_energyStat,14.00751666288052,85,150,Empirical,selProPerm,0.6490066225165563,scenario2,Balanced,150
22,2906.617,mds_normEnergy,0.04899009626573704,85,150,Empirical,selProPerm,0.7483443708609272,scenario2,Balanced,150
22,2906.617,scaleEStat_mds,5.497994594215955,85,150,Empirical,selProPerm,0.6821192052980133,scenario2,Balanced,150
22,2906.617,PermanovaF,3.676078686593105,85,150,Empirical,selProPerm,0.8874172185430463,scenario2,Balanced,150
22,2906.617,PermanovaF_mds,7.4172248158924585,85,150,Empirical,selProPerm,0.6688741721854304,scenario2,Balanced,150
22,2906.617,betaDispF,1.8472096807546348,85,150,Empirical,selProPerm,0.609271523178808,scenario2,Balanced,150
22,2906.617,betaDispF_mds,3.240789268978438,85,150,Empirical,selProPerm,0.5695364238410596,scenario2,Balanced,150
22,2906.617,AnosimR,0.0684222756410256,85,150,Empirical,selProPerm,0.8344370860927153,scenario2,Balanced,150
22,2906.617,EnergyF,2.2959604263901934,85,150,Empirical,selProPerm,0.9403973509933775,scenario2,Balanced,150
22,2906.617,energyCor,0.3829344687027926,85,150,Empirical,selProPerm,0.6688741721854304,scenario2,Balanced,150
22,2906.617,energyBiasedCorrecCor,0.10266431353953666,85,150,Empirical,selProPerm,0.7284768211920529,scenario2,Balanced,150
22,2906.617,rous_cF,3.4972515343347137,85,150,Empirical,selProPerm,0.7814569536423841,scenario2,Balanced,150
22,2906.617,rous_krusStat,4.122314814814786,85,150,Empirical,selProPerm,0.5562913907284768,scenario2,Balanced,150
22,2906.617,combinedF,6.356076538987952,85,150,Empirical,selProPerm,0.847682119205298,scenario2,Balanced,150
22,2906.617,ScaledF,5.684778535509655,85,150,Empirical,selProPerm,0.7350993377483444,scenario2,Balanced,150
22,2906.617,testStat,2.2959604263901934,85,150,Empirical,selProPerm,0.9403973509933775,scenario2,Balanced,150
