numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,0.7800000000000011,R,-0.011494391025641124,27,150,Empirical,ANOSIM,0.7615894039735099,scenario2,Balanced,50
1225,1.3170000000000037,permanovaF,0.8206812509215733,27,150,Empirical,PERMANOVA,0.7549668874172185,scenario2,Balanced,50
1225,8.549,estat,231.9636876226309,27,150,Empirical,Energy_Aitch_ALL,0.8013245033112583,scenario2,Balanced,50
1225,3.4010000000000034,permDispF,1.6895149098980167,27,150,Empirical,PermDisp2,0.19205298013245034,scenario2,Balanced,50
14,1031.528,raw_energyStat,8.014855151773368,27,150,Empirical,selProPerm,0.4966887417218543,scenario2,Balanced,50
14,1031.528,mds_normEnergy,0.03514850400209362,27,150,Empirical,selProPerm,0.4304635761589404,scenario2,Balanced,50
14,1031.528,scaleEStat_mds,3.4064168319201698,27,150,Empirical,selProPerm,0.40397350993377484,scenario2,Balanced,50
14,1031.528,PermanovaF,2.118403289161429,27,150,Empirical,selProPerm,0.5364238410596026,scenario2,Balanced,50
14,1031.528,PermanovaF_mds,3.2964892028839166,27,150,Empirical,selProPerm,0.48344370860927155,scenario2,Balanced,50
14,1031.528,betaDispF,24.486877785752082,27,150,Empirical,selProPerm,0.08609271523178808,scenario2,Balanced,50
14,1031.528,betaDispF_mds,9.68708877045909,27,150,Empirical,selProPerm,0.3443708609271523,scenario2,Balanced,50
14,1031.528,AnosimR,0.07037900641025642,27,150,Empirical,selProPerm,0.271523178807947,scenario2,Balanced,50
14,1031.528,EnergyF,1.8237170207394107,27,150,Empirical,selProPerm,0.5562913907284768,scenario2,Balanced,50
14,1031.528,energyCor,0.3405136355129527,27,150,Empirical,selProPerm,0.39072847682119205,scenario2,Balanced,50
14,1031.528,energyBiasedCorrecCor,0.06441091434939941,27,150,Empirical,selProPerm,0.4503311258278146,scenario2,Balanced,50
14,1031.528,rous_cF,16.782550595947374,27,150,Empirical,selProPerm,0.09933774834437085,scenario2,Balanced,50
14,1031.528,rous_krusStat,6.55148148148146,27,150,Empirical,selProPerm,0.6225165562913907,scenario2,Balanced,50
14,1031.528,combinedF,18.208149714019445,27,150,Empirical,selProPerm,0.11920529801324503,scenario2,Balanced,50
14,1031.528,ScaledF,3.5671058903190467,27,150,Empirical,selProPerm,0.4503311258278146,scenario2,Balanced,50
14,1031.528,testStat,18.208149714019445,27,150,Empirical,selProPerm,0.11920529801324503,scenario2,Balanced,50
