numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.7629999999999981,R,-0.028968537414965925,74,150,Empirical,ANOSIM,0.7152317880794702,scenario2,Unbalanced,250
31125,1.9140000000000015,permanovaF,0.8014128282794257,74,150,Empirical,PERMANOVA,0.9801324503311258,scenario2,Unbalanced,250
31125,273.29200000000003,estat,1446.79719575788,74,150,Empirical,Energy_Aitch_ALL,0.19205298013245034,scenario2,Unbalanced,250
31125,4.689999999999994,permDispF,4.031741194128435,74,150,Empirical,PermDisp2,0.17218543046357615,scenario2,Unbalanced,250
85,11297.810000000001,raw_energyStat,43.90163558719924,74,150,Empirical,selProPerm,0.08609271523178808,scenario2,Unbalanced,250
85,11297.810000000001,mds_normEnergy,0.0882989361994596,74,150,Empirical,selProPerm,0.1456953642384106,scenario2,Unbalanced,250
85,11297.810000000001,scaleEStat_mds,9.740502552870732,74,150,Empirical,selProPerm,0.2052980132450331,scenario2,Unbalanced,250
85,11297.810000000001,PermanovaF,3.7647477247730077,74,150,Empirical,selProPerm,0.09933774834437085,scenario2,Unbalanced,250
85,11297.810000000001,PermanovaF_mds,9.76012374421456,74,150,Empirical,selProPerm,0.16556291390728478,scenario2,Unbalanced,250
85,11297.810000000001,betaDispF,64.67173881736295,74,150,Empirical,selProPerm,0.8675496688741722,scenario2,Unbalanced,250
85,11297.810000000001,betaDispF_mds,44.76374986699082,74,150,Empirical,selProPerm,0.32450331125827814,scenario2,Unbalanced,250
85,11297.810000000001,AnosimR,0.5432397959183674,74,150,Empirical,selProPerm,0.7682119205298014,scenario2,Unbalanced,250
85,11297.810000000001,EnergyF,2.709193104988302,74,150,Empirical,selProPerm,0.10596026490066225,scenario2,Unbalanced,250
85,11297.810000000001,energyCor,0.44000711064808284,74,150,Empirical,selProPerm,0.16556291390728478,scenario2,Unbalanced,250
85,11297.810000000001,energyBiasedCorrecCor,0.14437210710680642,74,150,Empirical,selProPerm,0.16556291390728478,scenario2,Unbalanced,250
85,11297.810000000001,rous_cF,43.90891232824381,74,150,Empirical,selProPerm,0.6821192052980133,scenario2,Unbalanced,250
85,11297.810000000001,rous_krusStat,26.00999999999999,74,150,Empirical,selProPerm,0.4503311258278146,scenario2,Unbalanced,250
85,11297.810000000001,combinedF,50.51263703904617,74,150,Empirical,selProPerm,0.8609271523178808,scenario2,Unbalanced,250
85,11297.810000000001,ScaledF,9.008254430634272,74,150,Empirical,selProPerm,0.17218543046357615,scenario2,Unbalanced,250
85,11297.810000000001,testStat,50.51263703904617,74,150,Empirical,selProPerm,0.8609271523178808,scenario2,Unbalanced,250
