numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,0.9840000000000018,R,-0.012839743589743597,15,150,Empirical,ANOSIM,0.7549668874172185,scenario2,Balanced,150
11175,1.8909999999999982,permanovaF,0.8203760780304034,15,150,Empirical,PERMANOVA,0.9006622516556292,scenario2,Balanced,150
11175,95.72999999999999,estat,696.6410508309286,15,150,Empirical,Energy_Aitch_ALL,0.7748344370860927,scenario2,Balanced,150
11175,4.407999999999994,permDispF,1.2124070950698713,15,150,Empirical,PermDisp2,0.33774834437086093,scenario2,Balanced,150
7,4751.367,raw_energyStat,23.089506135584486,15,150,Empirical,selProPerm,0.013245033112582781,scenario2,Balanced,150
7,4751.367,mds_normEnergy,0.10410612938026556,15,150,Empirical,selProPerm,0.013245033112582781,scenario2,Balanced,150
7,4751.367,scaleEStat_mds,14.44859920928784,15,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
7,4751.367,PermanovaF,12.05328569176601,15,150,Empirical,selProPerm,0.013245033112582781,scenario2,Balanced,150
7,4751.367,PermanovaF_mds,21.01388521538136,15,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
7,4751.367,betaDispF,0.00821206600800432,15,150,Empirical,selProPerm,0.9602649006622517,scenario2,Balanced,150
7,4751.367,betaDispF_mds,5.046511801422144,15,150,Empirical,selProPerm,0.271523178807947,scenario2,Balanced,150
7,4751.367,AnosimR,0.14482451923076922,15,150,Empirical,selProPerm,0.013245033112582781,scenario2,Balanced,150
7,4751.367,EnergyF,5.785548014509099,15,150,Empirical,selProPerm,0.052980132450331126,scenario2,Balanced,150
7,4751.367,energyCor,0.5026522831774222,15,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
7,4751.367,energyBiasedCorrecCor,0.2322366982897845,15,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
7,4751.367,rous_cF,20.28880967759693,15,150,Empirical,selProPerm,0.026490066225165563,scenario2,Balanced,150
7,4751.367,rous_krusStat,3.6498537257430863,15,150,Empirical,selProPerm,0.4304635761589404,scenario2,Balanced,150
7,4751.367,combinedF,15.063065755983118,15,150,Empirical,selProPerm,0.059602649006622516,scenario2,Balanced,150
7,4751.367,ScaledF,12.94457960182935,15,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,150
7,4751.367,testStat,5.785548014509099,15,150,Empirical,selProPerm,0.052980132450331126,scenario2,Balanced,150
