numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.7300000000000004,R,0.06513010204081641,90,150,Empirical,ANOSIM,0.152317880794702,scenario2,Unbalanced,250
31125,2.035,permanovaF,1.0783173979171305,90,150,Empirical,PERMANOVA,0.17218543046357615,scenario2,Unbalanced,250
31125,282.36699999999996,estat,1354.7427814356774,90,150,Empirical,Energy_Aitch_ALL,0.17218543046357615,scenario2,Unbalanced,250
31125,4.745999999999992,permDispF,0.16355738189842348,90,150,Empirical,PermDisp2,0.8079470198675497,scenario2,Unbalanced,250
88,10336.137,raw_energyStat,50.79139150991342,90,150,Empirical,selProPerm,0.026490066225165563,scenario2,Unbalanced,250
88,10336.137,mds_normEnergy,0.09858996492766603,90,150,Empirical,selProPerm,0.11258278145695365,scenario2,Unbalanced,250
88,10336.137,scaleEStat_mds,10.276475968221217,90,150,Empirical,selProPerm,0.16556291390728478,scenario2,Unbalanced,250
88,10336.137,PermanovaF,4.323191401693073,90,150,Empirical,selProPerm,0.08609271523178808,scenario2,Unbalanced,250
88,10336.137,PermanovaF_mds,11.801592878723998,90,150,Empirical,selProPerm,0.12582781456953643,scenario2,Unbalanced,250
88,10336.137,betaDispF,58.81227582408537,90,150,Empirical,selProPerm,0.847682119205298,scenario2,Unbalanced,250
88,10336.137,betaDispF_mds,16.709406729463666,90,150,Empirical,selProPerm,0.9072847682119205,scenario2,Unbalanced,250
88,10336.137,AnosimR,0.5597704081632653,90,150,Empirical,selProPerm,0.6291390728476821,scenario2,Unbalanced,250
88,10336.137,EnergyF,2.9450484535569843,90,150,Empirical,selProPerm,0.08609271523178808,scenario2,Unbalanced,250
88,10336.137,energyCor,0.4562578351187074,90,150,Empirical,selProPerm,0.11920529801324503,scenario2,Unbalanced,250
88,10336.137,energyBiasedCorrecCor,0.16332998023899883,90,150,Empirical,selProPerm,0.13245033112582782,scenario2,Unbalanced,250
88,10336.137,rous_cF,40.62368232354271,90,150,Empirical,selProPerm,0.6490066225165563,scenario2,Unbalanced,250
88,10336.137,rous_krusStat,28.326049382716064,90,150,Empirical,selProPerm,0.2251655629139073,scenario2,Unbalanced,250
88,10336.137,combinedF,47.23030585809253,90,150,Empirical,selProPerm,0.7947019867549668,scenario2,Unbalanced,250
88,10336.137,ScaledF,10.016195436717794,90,150,Empirical,selProPerm,0.17218543046357615,scenario2,Unbalanced,250
88,10336.137,testStat,47.23030585809253,90,150,Empirical,selProPerm,0.7947019867549668,scenario2,Unbalanced,250
