numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.2100000000000044,R,-0.05270833333333335,48,150,Empirical,ANOSIM,0.7814569536423841,scenario2,Unbalanced,50
1225,1.8910000000000018,permanovaF,0.7945533779787902,48,150,Empirical,PERMANOVA,0.7880794701986755,scenario2,Unbalanced,50
1225,13.184000000000001,estat,210.66828442633977,48,150,Empirical,Energy_Aitch_ALL,0.8675496688741722,scenario2,Unbalanced,50
1225,5.317,permDispF,1.1216637728109302,48,150,Empirical,PermDisp2,0.4105960264900662,scenario2,Unbalanced,50
12,1422.0720000000001,raw_energyStat,10.010734878270027,48,150,Empirical,selProPerm,0.47019867549668876,scenario2,Unbalanced,50
12,1422.0720000000001,mds_normEnergy,0.05949957678668757,48,150,Empirical,selProPerm,0.44370860927152317,scenario2,Unbalanced,50
12,1422.0720000000001,scaleEStat_mds,5.610574377721276,48,150,Empirical,selProPerm,0.33112582781456956,scenario2,Unbalanced,50
12,1422.0720000000001,PermanovaF,2.415804097776998,48,150,Empirical,selProPerm,0.8278145695364238,scenario2,Unbalanced,50
12,1422.0720000000001,PermanovaF_mds,6.232011897439039,48,150,Empirical,selProPerm,0.41721854304635764,scenario2,Unbalanced,50
12,1422.0720000000001,betaDispF,2.510247148551542,48,150,Empirical,selProPerm,0.6291390728476821,scenario2,Unbalanced,50
12,1422.0720000000001,betaDispF_mds,0.903447908326769,48,150,Empirical,selProPerm,0.8013245033112583,scenario2,Unbalanced,50
12,1422.0720000000001,AnosimR,-0.01907738095238108,48,150,Empirical,selProPerm,0.9072847682119205,scenario2,Unbalanced,50
12,1422.0720000000001,EnergyF,1.8331136370450962,48,150,Empirical,selProPerm,0.8609271523178808,scenario2,Unbalanced,50
12,1422.0720000000001,energyCor,0.33829655354018157,48,150,Empirical,selProPerm,0.5827814569536424,scenario2,Unbalanced,50
12,1422.0720000000001,energyBiasedCorrecCor,0.06614387947727034,48,150,Empirical,selProPerm,0.6291390728476821,scenario2,Unbalanced,50
12,1422.0720000000001,rous_cF,5.206554959803469,48,150,Empirical,selProPerm,0.5165562913907285,scenario2,Unbalanced,50
12,1422.0720000000001,rous_krusStat,10.169012345678993,48,150,Empirical,selProPerm,0.18543046357615894,scenario2,Unbalanced,50
12,1422.0720000000001,combinedF,4.150012474353121,48,150,Empirical,selProPerm,0.7417218543046358,scenario2,Unbalanced,50
12,1422.0720000000001,ScaledF,3.518096333579009,48,150,Empirical,selProPerm,0.6887417218543046,scenario2,Unbalanced,50
12,1422.0720000000001,testStat,1.8331136370450962,48,150,Empirical,selProPerm,0.8609271523178808,scenario2,Unbalanced,50
