numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.5380000000000003,R,0.008756410256410163,14,150,Empirical,ANOSIM,0.2582781456953642,scenario2,Balanced,150
11175,2.762999999999998,permanovaF,0.8756493864698165,14,150,Empirical,PERMANOVA,0.8145695364238411,scenario2,Balanced,150
11175,144.573,estat,777.5684230029105,14,150,Empirical,Energy_Aitch_ALL,0.2913907284768212,scenario2,Balanced,150
11175,6.850999999999999,permDispF,0.4262611481646918,14,150,Empirical,PermDisp2,0.5099337748344371,scenario2,Balanced,150
39,5629.021000000001,raw_energyStat,10.815857834551146,14,150,Empirical,selProPerm,0.7483443708609272,scenario2,Balanced,150
39,5629.021000000001,mds_normEnergy,0.02843522927594528,14,150,Empirical,selProPerm,0.847682119205298,scenario2,Balanced,150
39,5629.021000000001,scaleEStat_mds,2.1619069887150135,14,150,Empirical,selProPerm,0.847682119205298,scenario2,Balanced,150
39,5629.021000000001,PermanovaF,1.6652945619727633,14,150,Empirical,selProPerm,0.8543046357615894,scenario2,Balanced,150
39,5629.021000000001,PermanovaF_mds,1.2947877772076775,14,150,Empirical,selProPerm,0.847682119205298,scenario2,Balanced,150
39,5629.021000000001,betaDispF,30.874794288654805,14,150,Empirical,selProPerm,0.5562913907284768,scenario2,Balanced,150
39,5629.021000000001,betaDispF_mds,11.336135613520327,14,150,Empirical,selProPerm,0.6158940397350994,scenario2,Balanced,150
39,5629.021000000001,AnosimR,0.06824999999999988,14,150,Empirical,selProPerm,0.6887417218543046,scenario2,Balanced,150
39,5629.021000000001,EnergyF,1.7604548538855611,14,150,Empirical,selProPerm,0.7682119205298014,scenario2,Balanced,150
39,5629.021000000001,energyCor,0.34198791882027535,14,150,Empirical,selProPerm,0.7880794701986755,scenario2,Balanced,150
39,5629.021000000001,energyBiasedCorrecCor,0.06377589617832788,14,150,Empirical,selProPerm,0.7814569536423841,scenario2,Balanced,150
39,5629.021000000001,rous_cF,15.309781539299111,14,150,Empirical,selProPerm,0.6225165562913907,scenario2,Balanced,150
39,5629.021000000001,rous_krusStat,9.481481481481495,14,150,Empirical,selProPerm,0.8874172185430463,scenario2,Balanced,150
39,5629.021000000001,combinedF,21.90368035572599,14,150,Empirical,selProPerm,0.6490066225165563,scenario2,Balanced,150
39,5629.021000000001,ScaledF,3.5617131939375213,14,150,Empirical,selProPerm,0.7814569536423841,scenario2,Balanced,150
39,5629.021000000001,testStat,21.90368035572599,14,150,Empirical,selProPerm,0.6490066225165563,scenario2,Balanced,150
