numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.0660000000000025,R,-0.0058309294871795704,46,150,Empirical,ANOSIM,0.6423841059602649,scenario2,Balanced,250
31125,2.915999999999997,permanovaF,1.176774583900756,46,150,Empirical,PERMANOVA,0.019867549668874173,scenario2,Balanced,250
31125,367.956,estat,1207.2364871532682,46,150,Empirical,Energy_Aitch_ALL,0.8013245033112583,scenario2,Balanced,250
31125,7.342999999999989,permDispF,3.454161301283846,46,150,Empirical,PermDisp2,0.0728476821192053,scenario2,Balanced,250
58,14362.824999999999,raw_energyStat,27.205419459670786,46,150,Empirical,selProPerm,0.24503311258278146,scenario2,Balanced,250
58,14362.824999999999,mds_normEnergy,0.07792906051075138,46,150,Empirical,selProPerm,0.16556291390728478,scenario2,Balanced,250
58,14362.824999999999,scaleEStat_mds,9.9101127080392,46,150,Empirical,selProPerm,0.13245033112582782,scenario2,Balanced,250
58,14362.824999999999,PermanovaF,2.635417741937174,46,150,Empirical,selProPerm,0.5231788079470199,scenario2,Balanced,250
58,14362.824999999999,PermanovaF_mds,9.2956096432608,46,150,Empirical,selProPerm,0.2185430463576159,scenario2,Balanced,250
58,14362.824999999999,betaDispF,181.41063116159134,46,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
58,14362.824999999999,betaDispF_mds,38.85436357679301,46,150,Empirical,selProPerm,0.09271523178807947,scenario2,Balanced,250
58,14362.824999999999,AnosimR,0.1267884615384616,46,150,Empirical,selProPerm,0.32450331125827814,scenario2,Balanced,250
58,14362.824999999999,EnergyF,2.1515415621369103,46,150,Empirical,selProPerm,0.543046357615894,scenario2,Balanced,250
58,14362.824999999999,energyCor,0.4264023850321747,46,150,Empirical,selProPerm,0.32450331125827814,scenario2,Balanced,250
58,14362.824999999999,energyBiasedCorrecCor,0.15267813114895495,46,150,Empirical,selProPerm,0.2913907284768212,scenario2,Balanced,250
58,14362.824999999999,rous_cF,51.74317981193193,46,150,Empirical,selProPerm,0.052980132450331126,scenario2,Balanced,250
58,14362.824999999999,rous_krusStat,45.76009259259263,46,150,Empirical,selProPerm,0.006622516556291391,scenario2,Balanced,250
58,14362.824999999999,combinedF,130.21924799175773,46,150,Empirical,selProPerm,0.013245033112582781,scenario2,Balanced,250
58,14362.824999999999,ScaledF,8.522910480855098,46,150,Empirical,selProPerm,0.2781456953642384,scenario2,Balanced,250
58,14362.824999999999,testStat,130.21924799175773,46,150,Empirical,selProPerm,0.013245033112582781,scenario2,Balanced,250
