numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.1820000000000022,R,-0.04026870748299315,73,150,Empirical,ANOSIM,0.7615894039735099,scenario2,Unbalanced,50
1225,1.8200000000000038,permanovaF,0.9504429720503073,73,150,Empirical,PERMANOVA,0.6225165562913907,scenario2,Unbalanced,50
1225,13.265999999999998,estat,218.0297010766462,73,150,Empirical,Energy_Aitch_ALL,0.9602649006622517,scenario2,Unbalanced,50
1225,5.160000000000004,permDispF,0.8531975144447758,73,150,Empirical,PermDisp2,0.46357615894039733,scenario2,Unbalanced,50
5,1357.911,raw_energyStat,4.316618669485459,73,150,Empirical,selProPerm,0.695364238410596,scenario2,Unbalanced,50
5,1357.911,mds_normEnergy,0.02758012785697817,73,150,Empirical,selProPerm,0.7284768211920529,scenario2,Unbalanced,50
5,1357.911,scaleEStat_mds,1.4773385614684595,73,150,Empirical,selProPerm,0.7019867549668874,scenario2,Unbalanced,50
5,1357.911,PermanovaF,1.8070816232368243,73,150,Empirical,selProPerm,0.7086092715231788,scenario2,Unbalanced,50
5,1357.911,PermanovaF_mds,2.120169490710639,73,150,Empirical,selProPerm,0.6556291390728477,scenario2,Unbalanced,50
5,1357.911,betaDispF,3.549498853725648,73,150,Empirical,selProPerm,0.45695364238410596,scenario2,Unbalanced,50
5,1357.911,betaDispF_mds,2.5383215683571847,73,150,Empirical,selProPerm,0.5562913907284768,scenario2,Unbalanced,50
5,1357.911,AnosimR,0.13693537414965984,73,150,Empirical,selProPerm,0.5099337748344371,scenario2,Unbalanced,50
5,1357.911,EnergyF,1.6605101110669271,73,150,Empirical,selProPerm,0.7483443708609272,scenario2,Unbalanced,50
5,1357.911,energyCor,0.25775032907428863,73,150,Empirical,selProPerm,0.6887417218543046,scenario2,Unbalanced,50
5,1357.911,energyBiasedCorrecCor,0.02280347117073451,73,150,Empirical,selProPerm,0.7350993377483444,scenario2,Unbalanced,50
5,1357.911,rous_cF,0.9315542708775235,73,150,Empirical,selProPerm,0.7483443708609272,scenario2,Unbalanced,50
5,1357.911,rous_krusStat,1.932750083181678,73,150,Empirical,selProPerm,0.6754966887417219,scenario2,Unbalanced,50
5,1357.911,combinedF,2.64342960607095,73,150,Empirical,selProPerm,0.6423841059602649,scenario2,Unbalanced,50
5,1357.911,ScaledF,1.572483596279257,73,150,Empirical,selProPerm,0.7417218543046358,scenario2,Unbalanced,50
5,1357.911,testStat,1.6605101110669271,73,150,Empirical,selProPerm,0.7483443708609272,scenario2,Unbalanced,50
