numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,0.7590000000000039,R,-0.007400641025641061,18,150,Empirical,ANOSIM,0.6688741721854304,scenario2,Balanced,50
1225,1.2600000000000051,permanovaF,0.9719314390121907,18,150,Empirical,PERMANOVA,0.5231788079470199,scenario2,Balanced,50
1225,8.326000000000004,estat,235.98566923638714,18,150,Empirical,Energy_Aitch_ALL,0.6423841059602649,scenario2,Balanced,50
1225,5.030000000000001,permDispF,0.2931617932113577,18,150,Empirical,PermDisp2,0.6423841059602649,scenario2,Balanced,50
5,1437.106,raw_energyStat,14.607727937572403,18,150,Empirical,selProPerm,0.026490066225165563,scenario2,Balanced,50
5,1437.106,mds_normEnergy,0.07023513100748209,18,150,Empirical,selProPerm,0.052980132450331126,scenario2,Balanced,50
5,1437.106,scaleEStat_mds,7.055168415601394,18,150,Empirical,selProPerm,0.06622516556291391,scenario2,Balanced,50
5,1437.106,PermanovaF,10.562637647709808,18,150,Empirical,selProPerm,0.046357615894039736,scenario2,Balanced,50
5,1437.106,PermanovaF_mds,10.732953486901158,18,150,Empirical,selProPerm,0.0728476821192053,scenario2,Balanced,50
5,1437.106,betaDispF,14.14181308943589,18,150,Empirical,selProPerm,0.039735099337748346,scenario2,Balanced,50
5,1437.106,betaDispF_mds,14.16574503407507,18,150,Empirical,selProPerm,0.019867549668874173,scenario2,Balanced,50
5,1437.106,AnosimR,0.07709535256410258,18,150,Empirical,selProPerm,0.12582781456953643,scenario2,Balanced,50
5,1437.106,EnergyF,6.072675468060527,18,150,Empirical,selProPerm,0.039735099337748346,scenario2,Balanced,50
5,1437.106,energyCor,0.38121805597054725,18,150,Empirical,selProPerm,0.09933774834437085,scenario2,Balanced,50
5,1437.106,energyBiasedCorrecCor,0.12632689529441846,18,150,Empirical,selProPerm,0.07947019867549669,scenario2,Balanced,50
5,1437.106,rous_cF,15.766741073484965,18,150,Empirical,selProPerm,0.019867549668874173,scenario2,Balanced,50
5,1437.106,rous_krusStat,6.259259259259267,18,150,Empirical,selProPerm,0.11258278145695365,scenario2,Balanced,50
5,1437.106,combinedF,17.693673557249447,18,150,Empirical,selProPerm,0.013245033112582781,scenario2,Balanced,50
5,1437.106,ScaledF,6.928563329772266,18,150,Empirical,selProPerm,0.08609271523178808,scenario2,Balanced,50
5,1437.106,testStat,6.072675468060527,18,150,Empirical,selProPerm,0.039735099337748346,scenario2,Balanced,50
