numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.6440000000000055,R,-0.006481570512820511,37,150,Empirical,ANOSIM,0.6688741721854304,scenario2,Balanced,150
11175,2.973000000000006,permanovaF,0.9900129382282705,37,150,Empirical,PERMANOVA,0.5364238410596026,scenario2,Balanced,150
11175,159.59699999999998,estat,764.4530238358948,37,150,Empirical,Energy_Aitch_ALL,0.5894039735099338,scenario2,Balanced,150
11175,7.801000000000002,permDispF,0.028779946484409527,37,150,Empirical,PermDisp2,0.847682119205298,scenario2,Balanced,150
34,5923.408,raw_energyStat,12.776110083029248,37,150,Empirical,selProPerm,0.5960264900662252,scenario2,Balanced,150
34,5923.408,mds_normEnergy,0.03552280083242132,37,150,Empirical,selProPerm,0.6688741721854304,scenario2,Balanced,150
34,5923.408,scaleEStat_mds,3.2136929001376764,37,150,Empirical,selProPerm,0.6754966887417219,scenario2,Balanced,150
34,5923.408,PermanovaF,1.643492247436598,37,150,Empirical,selProPerm,0.8543046357615894,scenario2,Balanced,150
34,5923.408,PermanovaF_mds,1.5877788308350067,37,150,Empirical,selProPerm,0.7814569536423841,scenario2,Balanced,150
34,5923.408,betaDispF,63.937467377762864,37,150,Empirical,selProPerm,0.052980132450331126,scenario2,Balanced,150
34,5923.408,betaDispF_mds,18.069521440771666,37,150,Empirical,selProPerm,0.31125827814569534,scenario2,Balanced,150
34,5923.408,AnosimR,0.0756153846153847,37,150,Empirical,selProPerm,0.6026490066225165,scenario2,Balanced,150
34,5923.408,EnergyF,1.8125958729888132,37,150,Empirical,selProPerm,0.7615894039735099,scenario2,Balanced,150
34,5923.408,energyCor,0.34577937318146834,37,150,Empirical,selProPerm,0.7748344370860927,scenario2,Balanced,150
34,5923.408,energyBiasedCorrecCor,0.06717578214098249,37,150,Empirical,selProPerm,0.7947019867549668,scenario2,Balanced,150
34,5923.408,rous_cF,30.591508267198552,37,150,Empirical,selProPerm,0.08609271523178808,scenario2,Balanced,150
34,5923.408,rous_krusStat,20.803333333333285,37,150,Empirical,selProPerm,0.3841059602649007,scenario2,Balanced,150
34,5923.408,combinedF,45.03934504684822,37,150,Empirical,selProPerm,0.09933774834437085,scenario2,Balanced,150
34,5923.408,ScaledF,3.747930904658254,37,150,Empirical,selProPerm,0.7947019867549668,scenario2,Balanced,150
34,5923.408,testStat,45.03934504684822,37,150,Empirical,selProPerm,0.09933774834437085,scenario2,Balanced,150
