numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.7810000000000024,R,0.11007142857142854,35,150,Empirical,ANOSIM,0.026490066225165563,scenario2,Unbalanced,250
31125,1.9860000000000007,permanovaF,0.9965657021887034,35,150,Empirical,PERMANOVA,0.5165562913907285,scenario2,Unbalanced,250
31125,275.50000000000006,estat,1367.56320966712,35,150,Empirical,Energy_Aitch_ALL,0.25165562913907286,scenario2,Unbalanced,250
31125,4.600000000000005,permDispF,0.07338161274584301,35,150,Empirical,PermDisp2,0.9205298013245033,scenario2,Unbalanced,250
89,10231.798,raw_energyStat,41.40874357571755,35,150,Empirical,selProPerm,0.046357615894039736,scenario2,Unbalanced,250
89,10231.798,mds_normEnergy,0.0882396580907006,35,150,Empirical,selProPerm,0.10596026490066225,scenario2,Unbalanced,250
89,10231.798,scaleEStat_mds,10.125853104658564,35,150,Empirical,selProPerm,0.08609271523178808,scenario2,Unbalanced,250
89,10231.798,PermanovaF,3.1296628039601466,35,150,Empirical,selProPerm,0.17218543046357615,scenario2,Unbalanced,250
89,10231.798,PermanovaF_mds,8.097163884791359,35,150,Empirical,selProPerm,0.16556291390728478,scenario2,Unbalanced,250
89,10231.798,betaDispF,85.04946397794686,35,150,Empirical,selProPerm,0.7350993377483444,scenario2,Unbalanced,250
89,10231.798,betaDispF_mds,42.58336181267457,35,150,Empirical,selProPerm,0.3576158940397351,scenario2,Unbalanced,250
89,10231.798,AnosimR,0.5962006802721088,35,150,Empirical,selProPerm,0.4503311258278146,scenario2,Unbalanced,250
89,10231.798,EnergyF,2.4083880272668443,35,150,Empirical,selProPerm,0.15894039735099338,scenario2,Unbalanced,250
89,10231.798,energyCor,0.43946889837862696,35,150,Empirical,selProPerm,0.1390728476821192,scenario2,Unbalanced,250
89,10231.798,energyBiasedCorrecCor,0.1453786007386428,35,150,Empirical,selProPerm,0.1456953642384106,scenario2,Unbalanced,250
89,10231.798,rous_cF,38.71364144268971,35,150,Empirical,selProPerm,0.7682119205298014,scenario2,Unbalanced,250
89,10231.798,rous_krusStat,23.039999999999964,35,150,Empirical,selProPerm,0.609271523178808,scenario2,Unbalanced,250
89,10231.798,combinedF,63.829231252772225,35,150,Empirical,selProPerm,0.6887417218543046,scenario2,Unbalanced,250
89,10231.798,ScaledF,9.165163628935593,35,150,Empirical,selProPerm,0.1390728476821192,scenario2,Unbalanced,250
89,10231.798,testStat,63.829231252772225,35,150,Empirical,selProPerm,0.6887417218543046,scenario2,Unbalanced,250
