numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,0.7309999999999981,R,-0.07051105442176869,38,150,Empirical,ANOSIM,0.9072847682119205,scenario2,Unbalanced,50
1225,1.2800000000000011,permanovaF,0.7868223091916429,38,150,Empirical,PERMANOVA,0.8013245033112583,scenario2,Unbalanced,50
1225,8.474999999999998,estat,274.2018770954783,38,150,Empirical,Energy_Aitch_ALL,0.5165562913907285,scenario2,Unbalanced,50
1225,3.3560000000000016,permDispF,4.232976984906174,38,150,Empirical,PermDisp2,0.09933774834437085,scenario2,Unbalanced,50
7,896.911,raw_energyStat,7.550658563104174,38,150,Empirical,selProPerm,0.3841059602649007,scenario2,Unbalanced,50
7,896.911,mds_normEnergy,0.057852141647732974,38,150,Empirical,selProPerm,0.23841059602649006,scenario2,Unbalanced,50
7,896.911,scaleEStat_mds,4.964621523791619,38,150,Empirical,selProPerm,0.2052980132450331,scenario2,Unbalanced,50
7,896.911,PermanovaF,3.9546446118220655,38,150,Empirical,selProPerm,0.32450331125827814,scenario2,Unbalanced,50
7,896.911,PermanovaF_mds,5.191650905790304,38,150,Empirical,selProPerm,0.32450331125827814,scenario2,Unbalanced,50
7,896.911,betaDispF,4.876794405929968,38,150,Empirical,selProPerm,0.3576158940397351,scenario2,Unbalanced,50
7,896.911,betaDispF_mds,0.41224213088706235,38,150,Empirical,selProPerm,0.8543046357615894,scenario2,Unbalanced,50
7,896.911,AnosimR,0.012020408163265286,38,150,Empirical,selProPerm,0.8675496688741722,scenario2,Unbalanced,50
7,896.911,EnergyF,2.883776538456549,38,150,Empirical,selProPerm,0.2913907284768212,scenario2,Unbalanced,50
7,896.911,energyCor,0.3920694151968004,38,150,Empirical,selProPerm,0.059602649006622516,scenario2,Unbalanced,50
7,896.911,energyBiasedCorrecCor,0.11936995469785704,38,150,Empirical,selProPerm,0.06622516556291391,scenario2,Unbalanced,50
7,896.911,rous_cF,3.2439589572406042,38,150,Empirical,selProPerm,0.5827814569536424,scenario2,Unbalanced,50
7,896.911,rous_krusStat,9.268641975308611,38,150,Empirical,selProPerm,0.152317880794702,scenario2,Unbalanced,50
7,896.911,combinedF,8.05301597137979,38,150,Empirical,selProPerm,0.23841059602649006,scenario2,Unbalanced,50
7,896.911,ScaledF,6.441102037820981,38,150,Empirical,selProPerm,0.09271523178807947,scenario2,Unbalanced,50
7,896.911,testStat,2.883776538456549,38,150,Empirical,selProPerm,0.2913907284768212,scenario2,Unbalanced,50
