numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.1189999999999998,R,0.014189102564102564,98,150,Empirical,ANOSIM,0.2119205298013245,scenario2,Balanced,250
31125,2.9939999999999998,permanovaF,0.9975873763444558,98,150,Empirical,PERMANOVA,0.5629139072847682,scenario2,Balanced,250
31125,387.463,estat,1349.2576453291076,98,150,Empirical,Energy_Aitch_ALL,0.11920529801324503,scenario2,Balanced,250
31125,7.213999999999963,permDispF,0.3131679848079368,98,150,Empirical,PermDisp2,0.6490066225165563,scenario2,Balanced,250
57,18439.969,raw_energyStat,15.154169734107743,98,150,Empirical,selProPerm,0.6821192052980133,scenario2,Balanced,250
57,18439.969,mds_normEnergy,0.04321393887778941,98,150,Empirical,selProPerm,0.6821192052980133,scenario2,Balanced,250
57,18439.969,scaleEStat_mds,4.516733686844944,98,150,Empirical,selProPerm,0.6887417218543046,scenario2,Balanced,250
57,18439.969,PermanovaF,1.915085003081237,98,150,Empirical,selProPerm,0.8013245033112583,scenario2,Balanced,250
57,18439.969,PermanovaF_mds,4.38128684953002,98,150,Empirical,selProPerm,0.5894039735099338,scenario2,Balanced,250
57,18439.969,betaDispF,109.24766978462007,98,150,Empirical,selProPerm,0.09271523178807947,scenario2,Balanced,250
57,18439.969,betaDispF_mds,19.692601888474957,98,150,Empirical,selProPerm,0.4768211920529801,scenario2,Balanced,250
57,18439.969,AnosimR,0.08697275641025634,98,150,Empirical,selProPerm,0.7152317880794702,scenario2,Balanced,250
57,18439.969,EnergyF,1.7378297581914182,98,150,Empirical,selProPerm,0.7947019867549668,scenario2,Balanced,250
57,18439.969,energyCor,0.3793114976364722,98,150,Empirical,selProPerm,0.6821192052980133,scenario2,Balanced,250
57,18439.969,energyBiasedCorrecCor,0.09210941797908138,98,150,Empirical,selProPerm,0.7152317880794702,scenario2,Balanced,250
57,18439.969,rous_cF,34.39609391489673,98,150,Empirical,selProPerm,0.25165562913907286,scenario2,Balanced,250
57,18439.969,rous_krusStat,25.32675925925929,98,150,Empirical,selProPerm,0.5298013245033113,scenario2,Balanced,250
57,18439.969,combinedF,70.7126757520917,98,150,Empirical,selProPerm,0.1456953642384106,scenario2,Balanced,250
57,18439.969,ScaledF,5.1192610254996325,98,150,Empirical,selProPerm,0.7152317880794702,scenario2,Balanced,250
57,18439.969,testStat,70.7126757520917,98,150,Empirical,selProPerm,0.1456953642384106,scenario2,Balanced,250
