numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,2.453000000000003,R,-0.06154081632653057,33,150,Empirical,ANOSIM,0.8675496688741722,scenario2,Unbalanced,250
31125,2.8729999999999976,permanovaF,1.1141282692505814,33,150,Empirical,PERMANOVA,0.08609271523178808,scenario2,Unbalanced,250
31125,398.64300000000003,estat,1355.2873179462256,33,150,Empirical,Energy_Aitch_ALL,0.4304635761589404,scenario2,Unbalanced,250
31125,7.298000000000002,permDispF,4.7063070562121165,33,150,Empirical,PermDisp2,0.09933774834437085,scenario2,Unbalanced,250
58,15607.868,raw_energyStat,17.75557923303705,33,150,Empirical,selProPerm,0.7019867549668874,scenario2,Unbalanced,250
58,15607.868,mds_normEnergy,0.05310132303878562,33,150,Empirical,selProPerm,0.6821192052980133,scenario2,Unbalanced,250
58,15607.868,scaleEStat_mds,5.561538960686465,33,150,Empirical,selProPerm,0.6225165562913907,scenario2,Unbalanced,250
58,15607.868,PermanovaF,1.4154473091617632,33,150,Empirical,selProPerm,0.8278145695364238,scenario2,Unbalanced,250
58,15607.868,PermanovaF_mds,3.1792010426736663,33,150,Empirical,selProPerm,0.5629139072847682,scenario2,Unbalanced,250
58,15607.868,betaDispF,86.22977437213581,33,150,Empirical,selProPerm,0.46357615894039733,scenario2,Unbalanced,250
58,15607.868,betaDispF_mds,32.289890567852424,33,150,Empirical,selProPerm,0.5364238410596026,scenario2,Unbalanced,250
58,15607.868,AnosimR,0.5439183673469388,33,150,Empirical,selProPerm,0.5827814569536424,scenario2,Unbalanced,250
58,15607.868,EnergyF,1.6202339429438148,33,150,Empirical,selProPerm,0.8344370860927153,scenario2,Unbalanced,250
58,15607.868,energyCor,0.3632513878199982,33,150,Empirical,selProPerm,0.8079470198675497,scenario2,Unbalanced,250
58,15607.868,energyBiasedCorrecCor,0.05401504247842611,33,150,Empirical,selProPerm,0.8278145695364238,scenario2,Unbalanced,250
58,15607.868,rous_cF,44.81643674267581,33,150,Empirical,selProPerm,0.4105960264900662,scenario2,Unbalanced,250
58,15607.868,rous_krusStat,22.194567901234564,33,150,Empirical,selProPerm,0.5231788079470199,scenario2,Unbalanced,250
58,15607.868,combinedF,57.58526483635555,33,150,Empirical,selProPerm,0.543046357615894,scenario2,Unbalanced,250
58,15607.868,ScaledF,4.1563563921615465,33,150,Empirical,selProPerm,0.8211920529801324,scenario2,Unbalanced,250
58,15607.868,testStat,57.58526483635555,33,150,Empirical,selProPerm,0.543046357615894,scenario2,Unbalanced,250
