numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.7920000000000016,R,-0.02656207482993186,92,150,Empirical,ANOSIM,0.7019867549668874,scenario2,Unbalanced,150
11175,3.1060000000000016,permanovaF,1.0736809599401387,92,150,Empirical,PERMANOVA,0.2251655629139073,scenario2,Unbalanced,150
11175,163.57700000000003,estat,823.8415698803561,92,150,Empirical,Energy_Aitch_ALL,0.19205298013245034,scenario2,Unbalanced,150
11175,7.655999999999999,permDispF,2.3882656714008594,92,150,Empirical,PermDisp2,0.23178807947019867,scenario2,Unbalanced,150
34,6109.581,raw_energyStat,15.175558052539685,92,150,Empirical,selProPerm,0.4900662251655629,scenario2,Unbalanced,150
34,6109.581,mds_normEnergy,0.048561781413531256,92,150,Empirical,selProPerm,0.5761589403973509,scenario2,Unbalanced,150
34,6109.581,scaleEStat_mds,4.557898998263072,92,150,Empirical,selProPerm,0.5761589403973509,scenario2,Unbalanced,150
34,6109.581,PermanovaF,1.6939801200798257,92,150,Empirical,selProPerm,0.6423841059602649,scenario2,Unbalanced,150
34,6109.581,PermanovaF_mds,1.7362161561948108,92,150,Empirical,selProPerm,0.7019867549668874,scenario2,Unbalanced,150
34,6109.581,betaDispF,59.18242522151968,92,150,Empirical,selProPerm,0.17218543046357615,scenario2,Unbalanced,150
34,6109.581,betaDispF_mds,30.42497907901609,92,150,Empirical,selProPerm,0.2119205298013245,scenario2,Unbalanced,150
34,6109.581,AnosimR,0.46872448979591835,92,150,Empirical,selProPerm,0.3509933774834437,scenario2,Unbalanced,150
34,6109.581,EnergyF,1.8891099546378896,92,150,Empirical,selProPerm,0.5695364238410596,scenario2,Unbalanced,150
34,6109.581,energyCor,0.3574027924848409,92,150,Empirical,selProPerm,0.6158940397350994,scenario2,Unbalanced,150
34,6109.581,energyBiasedCorrecCor,0.060074390306534976,92,150,Empirical,selProPerm,0.609271523178808,scenario2,Unbalanced,150
34,6109.581,rous_cF,40.4659275261417,92,150,Empirical,selProPerm,0.09271523178807947,scenario2,Unbalanced,150
34,6109.581,rous_krusStat,19.067777777777792,92,150,Empirical,selProPerm,0.3708609271523179,scenario2,Unbalanced,150
34,6109.581,combinedF,38.753945773930134,92,150,Empirical,selProPerm,0.2847682119205298,scenario2,Unbalanced,150
34,6109.581,ScaledF,4.214449911235987,92,150,Empirical,selProPerm,0.5960264900662252,scenario2,Unbalanced,150
34,6109.581,testStat,38.753945773930134,92,150,Empirical,selProPerm,0.2847682119205298,scenario2,Unbalanced,150
