numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.4640000000000022,R,5.993589743590021e-4,30,150,Empirical,ANOSIM,0.36423841059602646,scenario1,Balanced,250
31125,2.2520000000000024,permanovaF,1.0000060257045555,30,150,Empirical,PERMANOVA,0.4370860927152318,scenario1,Balanced,250
31125,287.934,estat,927.3871347517115,30,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Balanced,250
31125,4.842999999999996,permDispF,2304.3975792037736,30,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Balanced,250
98,9840.76,raw_energyStat,56.39259429010136,30,150,Empirical,selProPerm,0.013245033112582781,scenario1,Balanced,250
98,9840.76,mds_normEnergy,0.12520998968365465,30,150,Empirical,selProPerm,0.06622516556291391,scenario1,Balanced,250
98,9840.76,scaleEStat_mds,18.335773530735956,30,150,Empirical,selProPerm,0.09933774834437085,scenario1,Balanced,250
98,9840.76,PermanovaF,3.2341033652865447,30,150,Empirical,selProPerm,0.6225165562913907,scenario1,Balanced,250
98,9840.76,PermanovaF_mds,16.455199179644087,30,150,Empirical,selProPerm,0.2582781456953642,scenario1,Balanced,250
98,9840.76,betaDispF,3322.38011612059,30,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,250
98,9840.76,betaDispF_mds,45.413332548943025,30,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,250
98,9840.76,AnosimR,0.026838141025640957,30,150,Empirical,selProPerm,1,scenario1,Balanced,250
98,9840.76,EnergyF,4.178199698305652,30,150,Empirical,selProPerm,0.1456953642384106,scenario1,Balanced,250
98,9840.76,energyCor,0.600275081577929,30,150,Empirical,selProPerm,0.013245033112582781,scenario1,Balanced,250
98,9840.76,energyBiasedCorrecCor,0.49574760379773913,30,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,250
98,9840.76,rous_cF,106.5646993209046,30,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,250
98,9840.76,rous_krusStat,57.494814814814845,30,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,250
98,9840.76,combinedF,2223.7677211990294,30,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,250
98,9840.76,ScaledF,27.108083258460045,30,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,250
98,9840.76,testStat,2223.7677211990294,30,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,250
