numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.9959999999999987,R,-0.8049098639455782,63,150,Empirical,ANOSIM,1,scenario1,Unbalanced,250
31125,2.881000000000004,permanovaF,1.1048454551613256,63,150,Empirical,PERMANOVA,0.19205298013245034,scenario1,Unbalanced,250
31125,372.826,estat,690.107977538298,63,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,250
31125,6.3860000000000134,permDispF,1493.5192361066026,63,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,250
94,9567.13,raw_energyStat,16.295524144682528,63,150,Empirical,selProPerm,0.6490066225165563,scenario1,Unbalanced,250
94,9567.13,mds_normEnergy,0.05465879045681386,63,150,Empirical,selProPerm,0.7019867549668874,scenario1,Unbalanced,250
94,9567.13,scaleEStat_mds,3.8615336666376465,63,150,Empirical,selProPerm,0.8741721854304636,scenario1,Unbalanced,250
94,9567.13,PermanovaF,0.9695621344336502,63,150,Empirical,selProPerm,1,scenario1,Unbalanced,250
94,9567.13,PermanovaF_mds,1.6292334138166982,63,150,Empirical,selProPerm,0.7880794701986755,scenario1,Unbalanced,250
94,9567.13,betaDispF,626.0236138219507,63,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
94,9567.13,betaDispF_mds,14.589451154740694,63,150,Empirical,selProPerm,0.8211920529801324,scenario1,Unbalanced,250
94,9567.13,AnosimR,-0.6751768707482995,63,150,Empirical,selProPerm,1,scenario1,Unbalanced,250
94,9567.13,EnergyF,1.965007187460725,63,150,Empirical,selProPerm,0.7748344370860927,scenario1,Unbalanced,250
94,9567.13,energyCor,0.4150553082082532,63,150,Empirical,selProPerm,0.5761589403973509,scenario1,Unbalanced,250
94,9567.13,energyBiasedCorrecCor,0.17584939824432028,63,150,Empirical,selProPerm,0.2781456953642384,scenario1,Unbalanced,250
94,9567.13,rous_cF,66.17172440779181,63,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
94,9567.13,rous_krusStat,40.67604938271603,63,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
94,9567.13,combinedF,409.1835022712984,63,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
94,9567.13,ScaledF,7.878047772795146,63,150,Empirical,selProPerm,0.5562913907284768,scenario1,Unbalanced,250
94,9567.13,testStat,409.1835022712984,63,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
