numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.700999999999997,R,-0.7920374149659863,98,150,Empirical,ANOSIM,1,scenario1,Unbalanced,150
11175,2.4399999999999977,permanovaF,0.848047868655311,98,150,Empirical,PERMANOVA,0.8675496688741722,scenario1,Unbalanced,150
11175,140.19,estat,498.0172247093152,98,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,150
11175,5.988999999999994,permDispF,791.6324818223018,98,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,150
81,4117.161,raw_energyStat,15.568238729277207,98,150,Empirical,selProPerm,0.4768211920529801,scenario1,Unbalanced,150
81,4117.161,mds_normEnergy,0.06549041003984775,98,150,Empirical,selProPerm,0.40397350993377484,scenario1,Unbalanced,150
81,4117.161,scaleEStat_mds,4.49958423223067,98,150,Empirical,selProPerm,0.7615894039735099,scenario1,Unbalanced,150
81,4117.161,PermanovaF,0.9705120402459845,98,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,150
81,4117.161,PermanovaF_mds,0.7946847146183139,98,150,Empirical,selProPerm,0.9205298013245033,scenario1,Unbalanced,150
81,4117.161,betaDispF,683.0047313671945,98,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
81,4117.161,betaDispF_mds,58.66030441830828,98,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
81,4117.161,AnosimR,-0.7343511904761905,98,150,Empirical,selProPerm,1,scenario1,Unbalanced,150
81,4117.161,EnergyF,2.462173396592276,98,150,Empirical,selProPerm,0.4105960264900662,scenario1,Unbalanced,150
81,4117.161,energyCor,0.4710988040498226,98,150,Empirical,selProPerm,0.12582781456953643,scenario1,Unbalanced,150
81,4117.161,energyBiasedCorrecCor,0.28702520596530434,98,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
81,4117.161,rous_cF,68.3473855640848,98,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
81,4117.161,rous_krusStat,42.82975308641977,98,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
81,4117.161,combinedF,456.6755625448394,98,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
81,4117.161,ScaledF,13.013862480825054,98,150,Empirical,selProPerm,0.026490066225165563,scenario1,Unbalanced,150
81,4117.161,testStat,456.6755625448394,98,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
