numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,2.1229999999999976,R,0.06423878205128207,17,150,Empirical,ANOSIM,0.006622516556291391,scenario1,Balanced,50
1225,3.219999999999999,permanovaF,1.1560532130389432,17,150,Empirical,PERMANOVA,0.2119205298013245,scenario1,Balanced,50
1225,14.256999999999998,estat,320.9113782500725,17,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Balanced,50
1225,6.0959999999999965,permDispF,501.3294447182586,17,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Balanced,50
29,1837.269,raw_energyStat,27.534008916684428,17,150,Empirical,selProPerm,0.013245033112582781,scenario1,Balanced,50
29,1837.269,mds_normEnergy,0.07670483179525443,17,150,Empirical,selProPerm,0.11920529801324503,scenario1,Balanced,50
29,1837.269,scaleEStat_mds,10.577978119243108,17,150,Empirical,selProPerm,0.11920529801324503,scenario1,Balanced,50
29,1837.269,PermanovaF,2.472309045366874,17,150,Empirical,selProPerm,0.695364238410596,scenario1,Balanced,50
29,1837.269,PermanovaF_mds,1.9424391301566337,17,150,Empirical,selProPerm,0.8874172185430463,scenario1,Balanced,50
29,1837.269,betaDispF,407.5310616348851,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
29,1837.269,betaDispF_mds,99.64025197972138,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
29,1837.269,AnosimR,0.17107932692307687,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
29,1837.269,EnergyF,5.5737603064252035,17,150,Empirical,selProPerm,0.033112582781456956,scenario1,Balanced,50
29,1837.269,energyCor,0.5853656664243713,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
29,1837.269,energyBiasedCorrecCor,0.36206255550622274,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
29,1837.269,rous_cF,82.14074157112478,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
29,1837.269,rous_krusStat,51.25333333333333,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
29,1837.269,combinedF,285.54794113131,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
29,1837.269,ScaledF,20.023812159332888,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
29,1837.269,testStat,285.54794113131,17,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
