numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,0.9759999999999991,R,-0.7793613945578232,54,150,Empirical,ANOSIM,1,scenario1,Unbalanced,150
11175,1.4230000000000018,permanovaF,0.928364531104535,54,150,Empirical,PERMANOVA,0.7152317880794702,scenario1,Unbalanced,150
11175,85.452,estat,506.69437592336647,54,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,150
11175,3.5019999999999953,permDispF,627.9324236339669,54,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,150
70,3469.408,raw_energyStat,13.285875855715963,54,150,Empirical,selProPerm,0.6754966887417219,scenario1,Unbalanced,150
70,3469.408,mds_normEnergy,0.052539261404538774,54,150,Empirical,selProPerm,0.6490066225165563,scenario1,Unbalanced,150
70,3469.408,scaleEStat_mds,3.353104829489593,54,150,Empirical,selProPerm,0.847682119205298,scenario1,Unbalanced,150
70,3469.408,PermanovaF,1.5633937268406015,54,150,Empirical,selProPerm,0.9536423841059603,scenario1,Unbalanced,150
70,3469.408,PermanovaF_mds,2.591047396688961,54,150,Empirical,selProPerm,0.7417218543046358,scenario1,Unbalanced,150
70,3469.408,betaDispF,557.6430196741422,54,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
70,3469.408,betaDispF_mds,17.425585063887436,54,150,Empirical,selProPerm,0.4900662251655629,scenario1,Unbalanced,150
70,3469.408,AnosimR,-0.6617542517006803,54,150,Empirical,selProPerm,1,scenario1,Unbalanced,150
70,3469.408,EnergyF,2.637648426886549,54,150,Empirical,selProPerm,0.2913907284768212,scenario1,Unbalanced,150
70,3469.408,energyCor,0.4747728548422149,54,150,Empirical,selProPerm,0.09271523178807947,scenario1,Unbalanced,150
70,3469.408,energyBiasedCorrecCor,0.2660640503451138,54,150,Empirical,selProPerm,0.013245033112582781,scenario1,Unbalanced,150
70,3469.408,rous_cF,67.64490884964273,54,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
70,3469.408,rous_krusStat,41.10234567901233,54,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
70,3469.408,combinedF,383.84503493954344,54,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
70,3469.408,ScaledF,12.67739261246904,54,150,Empirical,selProPerm,0.059602649006622516,scenario1,Unbalanced,150
70,3469.408,testStat,383.84503493954344,54,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
