numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.3889999999999993,R,0.009209935897435911,60,150,Empirical,ANOSIM,0.0728476821192053,scenario1,Balanced,150
11175,2.3329999999999984,permanovaF,1.0631582159822457,60,150,Empirical,PERMANOVA,0.31125827814569534,scenario1,Balanced,150
11175,137.68000000000004,estat,597.6181197176095,60,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Balanced,150
11175,5.943999999999978,permDispF,1274.1676166952661,60,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Balanced,150
85,5201.33,raw_energyStat,32.86376081557782,60,150,Empirical,selProPerm,0.07947019867549669,scenario1,Balanced,150
85,5201.33,mds_normEnergy,0.06869865960291155,60,150,Empirical,selProPerm,0.41721854304635764,scenario1,Balanced,150
85,5201.33,scaleEStat_mds,9.002797473196438,60,150,Empirical,selProPerm,0.44370860927152317,scenario1,Balanced,150
85,5201.33,PermanovaF,1.0049079106232168,60,150,Empirical,selProPerm,1,scenario1,Balanced,150
85,5201.33,PermanovaF_mds,0.12162497157869621,60,150,Empirical,selProPerm,1,scenario1,Balanced,150
85,5201.33,betaDispF,1432.1969751508739,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
85,5201.33,betaDispF_mds,83.59994019918433,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
85,5201.33,AnosimR,0.05456410256410257,60,150,Empirical,selProPerm,0.8874172185430463,scenario1,Balanced,150
85,5201.33,EnergyF,3.5379117092615493,60,150,Empirical,selProPerm,0.2119205298013245,scenario1,Balanced,150
85,5201.33,energyCor,0.534858987737332,60,150,Empirical,selProPerm,0.039735099337748346,scenario1,Balanced,150
85,5201.33,energyBiasedCorrecCor,0.33023954898968644,60,150,Empirical,selProPerm,0.013245033112582781,scenario1,Balanced,150
85,5201.33,rous_cF,104.3894583609733,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
85,5201.33,rous_krusStat,42.31259259259258,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
85,5201.33,combinedF,995.5893558407407,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
85,5201.33,ScaledF,18.607153817750987,60,150,Empirical,selProPerm,0.013245033112582781,scenario1,Balanced,150
85,5201.33,testStat,995.5893558407407,60,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
