numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
1225,1.355000000000004,R,0.07194951923076927,75,150,Empirical,ANOSIM,0.006622516556291391,scenario1,Balanced,50
1225,2.6089999999999947,permanovaF,1.2168215135562732,75,150,Empirical,PERMANOVA,0.1456953642384106,scenario1,Balanced,50
1225,15.841000000000001,estat,309.0257314865089,75,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Balanced,50
1225,6.282000000000004,permDispF,548.8569492340775,75,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Balanced,50
27,2078.565,raw_energyStat,20.247348446992888,75,150,Empirical,selProPerm,0.033112582781456956,scenario1,Balanced,50
27,2078.565,mds_normEnergy,0.06759076821824563,75,150,Empirical,selProPerm,0.11258278145695365,scenario1,Balanced,50
27,2078.565,scaleEStat_mds,8.892080811375392,75,150,Empirical,selProPerm,0.13245033112582782,scenario1,Balanced,50
27,2078.565,PermanovaF,0.7261803860560254,75,150,Empirical,selProPerm,0.9735099337748344,scenario1,Balanced,50
27,2078.565,PermanovaF_mds,0.13242934034575865,75,150,Empirical,selProPerm,0.9933774834437086,scenario1,Balanced,50
27,2078.565,betaDispF,414.10912374406854,75,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
27,2078.565,betaDispF_mds,72.37703596733307,75,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
27,2078.565,AnosimR,0.13048637820512826,75,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
27,2078.565,EnergyF,4.3443039893413635,75,150,Empirical,selProPerm,0.039735099337748346,scenario1,Balanced,50
27,2078.565,energyCor,0.5451941620760395,75,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
27,2078.565,energyBiasedCorrecCor,0.3154131579570484,75,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
27,2078.565,rous_cF,84.19230025036599,75,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
27,2078.565,rous_krusStat,29.76750000000004,75,150,Empirical,selProPerm,0.013245033112582781,scenario1,Balanced,50
27,2078.565,combinedF,284.84917227466786,75,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
27,2078.565,ScaledF,17.47108416620718,75,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
27,2078.565,testStat,284.84917227466786,75,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,50
