numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.5989999999999966,R,0.007021634615384726,12,150,Empirical,ANOSIM,0.12582781456953643,scenario1,Balanced,150
11175,2.697999999999997,permanovaF,0.9286277435247847,12,150,Empirical,PERMANOVA,0.7086092715231788,scenario1,Balanced,150
11175,155.677,estat,686.151921197897,12,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Balanced,150
11175,6.588999999999995,permDispF,1570.5592511501272,12,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Balanced,150
96,6051.4130000000005,raw_energyStat,25.604215741200747,12,150,Empirical,selProPerm,0.2582781456953642,scenario1,Balanced,150
96,6051.4130000000005,mds_normEnergy,0.060666778371493396,12,150,Empirical,selProPerm,0.5695364238410596,scenario1,Balanced,150
96,6051.4130000000005,scaleEStat_mds,8.408290895871625,12,150,Empirical,selProPerm,0.5496688741721855,scenario1,Balanced,150
96,6051.4130000000005,PermanovaF,2.609768545906205,12,150,Empirical,selProPerm,0.8079470198675497,scenario1,Balanced,150
96,6051.4130000000005,PermanovaF_mds,0.5363382829806542,12,150,Empirical,selProPerm,0.9933774834437086,scenario1,Balanced,150
96,6051.4130000000005,betaDispF,1603.9622610239808,12,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
96,6051.4130000000005,betaDispF_mds,67.21252090178248,12,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
96,6051.4130000000005,AnosimR,0.03817067307692299,12,150,Empirical,selProPerm,0.9735099337748344,scenario1,Balanced,150
96,6051.4130000000005,EnergyF,4.174235416600279,12,150,Empirical,selProPerm,0.11920529801324503,scenario1,Balanced,150
96,6051.4130000000005,energyCor,0.5927088246271404,12,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
96,6051.4130000000005,energyBiasedCorrecCor,0.4649670484832967,12,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
96,6051.4130000000005,rous_cF,87.02977946110427,12,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
96,6051.4130000000005,rous_krusStat,43.06703703703704,12,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
96,6051.4130000000005,combinedF,1092.7831817017925,12,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
96,6051.4130000000005,ScaledF,25.842675024327143,12,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
96,6051.4130000000005,testStat,1092.7831817017925,12,150,Empirical,selProPerm,0.006622516556291391,scenario1,Balanced,150
