numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
31125,1.1469999999999985,R,-0.8043877551020409,9,150,Empirical,ANOSIM,1,scenario1,Unbalanced,250
31125,1.6869999999999976,permanovaF,0.9588992339983177,9,150,Empirical,PERMANOVA,0.6357615894039735,scenario1,Unbalanced,250
31125,220.83100000000002,estat,719.3205254752993,9,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,250
31125,3.7700000000000102,permDispF,1192.6613757660657,9,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,250
103,12411.575,raw_energyStat,8.593440168055277,9,150,Empirical,selProPerm,0.9470198675496688,scenario1,Unbalanced,250
103,12411.575,mds_normEnergy,0.03015690630684323,9,150,Empirical,selProPerm,0.9867549668874173,scenario1,Unbalanced,250
103,12411.575,scaleEStat_mds,1.0893675226474935,9,150,Empirical,selProPerm,0.9933774834437086,scenario1,Unbalanced,250
103,12411.575,PermanovaF,0.8644315078524298,9,150,Empirical,selProPerm,1,scenario1,Unbalanced,250
103,12411.575,PermanovaF_mds,0.19885743243248885,9,150,Empirical,selProPerm,0.9867549668874173,scenario1,Unbalanced,250
103,12411.575,betaDispF,1295.9704916723813,9,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
103,12411.575,betaDispF_mds,18.206365661287233,9,150,Empirical,selProPerm,0.6490066225165563,scenario1,Unbalanced,250
103,12411.575,AnosimR,-0.733203231292517,9,150,Empirical,selProPerm,1,scenario1,Unbalanced,250
103,12411.575,EnergyF,2.1024428397611845,9,150,Empirical,selProPerm,0.7549668874172185,scenario1,Unbalanced,250
103,12411.575,energyCor,0.43341600104413286,9,150,Empirical,selProPerm,0.5231788079470199,scenario1,Unbalanced,250
103,12411.575,energyBiasedCorrecCor,0.21227464190174053,9,150,Empirical,selProPerm,0.2185430463576159,scenario1,Unbalanced,250
103,12411.575,rous_cF,69.10141660548943,9,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
103,12411.575,rous_krusStat,36.93938271604941,9,150,Empirical,selProPerm,0.013245033112582781,scenario1,Unbalanced,250
103,12411.575,combinedF,896.2575907876784,9,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
103,12411.575,ScaledF,9.374863562379511,9,150,Empirical,selProPerm,0.4768211920529801,scenario1,Unbalanced,250
103,12411.575,testStat,896.2575907876784,9,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,250
