numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.7549999999999955,R,-0.7807219387755102,47,150,Empirical,ANOSIM,1,scenario1,Unbalanced,150
11175,2.5,permanovaF,1.0413100825099988,47,150,Empirical,PERMANOVA,0.37748344370860926,scenario1,Unbalanced,150
11175,144.08300000000003,estat,503.7473806570624,47,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,150
11175,6.446999999999996,permDispF,606.6773251208075,47,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,150
85,5188.44,raw_energyStat,9.603189072708718,47,150,Empirical,selProPerm,0.8410596026490066,scenario1,Unbalanced,150
85,5188.44,mds_normEnergy,0.038295234400762844,47,150,Empirical,selProPerm,0.8741721854304636,scenario1,Unbalanced,150
85,5188.44,scaleEStat_mds,1.9623251302831677,47,150,Empirical,selProPerm,0.9668874172185431,scenario1,Unbalanced,150
85,5188.44,PermanovaF,0.7867898275431422,47,150,Empirical,selProPerm,1,scenario1,Unbalanced,150
85,5188.44,PermanovaF_mds,0.31435380387436657,47,150,Empirical,selProPerm,0.9735099337748344,scenario1,Unbalanced,150
85,5188.44,betaDispF,504.14678658091043,47,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
85,5188.44,betaDispF_mds,20.49846109941401,47,150,Empirical,selProPerm,0.44370860927152317,scenario1,Unbalanced,150
85,5188.44,AnosimR,-0.7024812925170068,47,150,Empirical,selProPerm,1,scenario1,Unbalanced,150
85,5188.44,EnergyF,2.2989941033556316,47,150,Empirical,selProPerm,0.46357615894039733,scenario1,Unbalanced,150
85,5188.44,energyCor,0.4517759772864106,47,150,Empirical,selProPerm,0.2119205298013245,scenario1,Unbalanced,150
85,5188.44,energyBiasedCorrecCor,0.2469353622638425,47,150,Empirical,selProPerm,0.07947019867549669,scenario1,Unbalanced,150
85,5188.44,rous_cF,64.58975086514752,47,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
85,5188.44,rous_krusStat,40.393086419753104,47,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
85,5188.44,combinedF,327.5244900451026,47,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
85,5188.44,ScaledF,10.978736665242694,47,150,Empirical,selProPerm,0.17218543046357615,scenario1,Unbalanced,150
85,5188.44,testStat,327.5244900451026,47,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
