numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,dimensions
11175,1.0620000000000012,R,-0.792936224489796,55,150,Empirical,ANOSIM,1,scenario1,Unbalanced,150
11175,1.4330000000000016,permanovaF,1.0266902756832106,55,150,Empirical,PERMANOVA,0.41721854304635764,scenario1,Unbalanced,150
11175,82.664,estat,501.3015869434179,55,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,scenario1,Unbalanced,150
11175,3.4779999999999998,permDispF,808.949104660156,55,150,Empirical,PermDisp2,0.006622516556291391,scenario1,Unbalanced,150
73,5059.579000000001,raw_energyStat,19.684692130105258,55,150,Empirical,selProPerm,0.33774834437086093,scenario1,Unbalanced,150
73,5059.579000000001,mds_normEnergy,0.07762962360707792,55,150,Empirical,selProPerm,0.304635761589404,scenario1,Unbalanced,150
73,5059.579000000001,scaleEStat_mds,6.220114596646041,55,150,Empirical,selProPerm,0.5496688741721855,scenario1,Unbalanced,150
73,5059.579000000001,PermanovaF,1.427564165717326,55,150,Empirical,selProPerm,0.9337748344370861,scenario1,Unbalanced,150
73,5059.579000000001,PermanovaF_mds,4.520194714621513,55,150,Empirical,selProPerm,0.5827814569536424,scenario1,Unbalanced,150
73,5059.579000000001,betaDispF,648.9748171284349,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
73,5059.579000000001,betaDispF_mds,15.091881989051736,55,150,Empirical,selProPerm,0.6291390728476821,scenario1,Unbalanced,150
73,5059.579000000001,AnosimR,-0.6656437074829933,55,150,Empirical,selProPerm,1,scenario1,Unbalanced,150
73,5059.579000000001,EnergyF,2.3846438568878323,55,150,Empirical,selProPerm,0.4370860927152318,scenario1,Unbalanced,150
73,5059.579000000001,energyCor,0.4574467276448142,55,150,Empirical,selProPerm,0.2052980132450331,scenario1,Unbalanced,150
73,5059.579000000001,energyBiasedCorrecCor,0.24431161238145357,55,150,Empirical,selProPerm,0.0728476821192053,scenario1,Unbalanced,150
73,5059.579000000001,rous_cF,65.54455004384462,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
73,5059.579000000001,rous_krusStat,43.41345679012346,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
73,5059.579000000001,combinedF,425.40344524958687,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
73,5059.579000000001,ScaledF,11.409958611636585,55,150,Empirical,selProPerm,0.152317880794702,scenario1,Unbalanced,150
73,5059.579000000001,testStat,425.40344524958687,55,150,Empirical,selProPerm,0.006622516556291391,scenario1,Unbalanced,150
